neuron_id,layer,n_queries,fired_count,activity_rate,entropy,spec_score,top_category,top_cat_rate,top_cat_lift,cat_other_rate,cat_entertainment_rate,cat_definition_rate,cat_history_rate,cat_sports_rate,cat_dates_numbers_rate,cat_biography_rate,cat_geography_rate,cat_science_rate,cat_author_rate,cat_other_count,cat_entertainment_count,cat_definition_count,cat_history_count,cat_sports_count,cat_dates_numbers_count,cat_biography_count,cat_geography_count,cat_science_count,cat_author_count
2195,21,1000,62,0.062,1.9481367856578327,0.15393494399606533,sports,0.14285714285714285,2.304147465437788,0.06699346405228758,0.014705882352941176,0.10526315789473684,0.05660377358490566,0.14285714285714285,0.0425531914893617,0.09090909090909091,0.0,0.08333333333333333,0.0,41,1,8,3,3,2,3,0,1,0
2196,21,1000,4,0.004,0.3968825353908159,0.8276361049159966,author,0.03125,7.8125,0.004901960784313725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,3,0,0,0,0,0,0,0,0,1
2197,21,1000,103,0.103,2.222191108023176,0.034914664051061695,history,0.18867924528301888,1.8318373328448436,0.09477124183006536,0.08823529411764706,0.039473684210526314,0.18867924528301888,0.14285714285714285,0.1702127659574468,0.18181818181818182,0.10869565217391304,0.08333333333333333,0.09375,58,6,3,10,3,8,6,5,1,3
2198,21,1000,46,0.046,1.9482347429461324,0.15389240168629448,geography,0.06521739130434782,1.4177693761814745,0.05718954248366013,0.029411764705882353,0.013157894736842105,0.018867924528301886,0.047619047619047616,0.02127659574468085,0.06060606060606061,0.06521739130434782,0.0,0.0,35,2,1,1,1,1,2,3,0,0
2199,21,1000,21,0.021,1.5998088797147112,0.3052118314400778,geography,0.08695652173913043,4.140786749482401,0.016339869281045753,0.014705882352941176,0.039473684210526314,0.0,0.0,0.0425531914893617,0.0,0.08695652173913043,0.08333333333333333,0.0,10,1,3,0,0,2,0,4,1,0
2200,21,1000,101,0.101,2.0082123443075166,0.1278444603772524,biography,0.15151515151515152,1.5001500150015001,0.1111111111111111,0.10294117647058823,0.10526315789473684,0.07547169811320754,0.0,0.10638297872340426,0.15151515151515152,0.06521739130434782,0.0,0.03125,68,7,8,4,0,5,5,3,0,1
2201,21,1000,1,0.001,-0.0,1.0,other,0.0016339869281045752,1.6339869281045751,0.0016339869281045752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
2202,21,1000,35,0.035,1.4256219670492076,0.3808602464304697,author,0.1875,5.357142857142857,0.032679738562091505,0.014705882352941176,0.0,0.09433962264150944,0.0,0.0425531914893617,0.0,0.021739130434782608,0.0,0.1875,20,1,0,5,0,2,0,1,0,6
2203,21,1000,39,0.039,1.7207325573294496,0.2526953455205492,sports,0.14285714285714285,3.663003663003663,0.04411764705882353,0.029411764705882353,0.039473684210526314,0.0,0.14285714285714285,0.0425531914893617,0.030303030303030304,0.021739130434782608,0.0,0.0,27,2,3,0,3,2,1,1,0,0
2204,21,1000,64,0.064,2.1438487050837343,0.0689383373467024,definition,0.09210526315789473,1.439144736842105,0.06045751633986928,0.07352941176470588,0.09210526315789473,0.07547169811320754,0.047619047619047616,0.0425531914893617,0.09090909090909091,0.08695652173913043,0.0,0.03125,37,5,7,4,1,2,3,4,0,1
2205,21,1000,7,0.007,1.1588881551228718,0.4967012690870971,geography,0.043478260869565216,6.211180124223602,0.004901960784313725,0.014705882352941176,0.0,0.0,0.0,0.02127659574468085,0.0,0.043478260869565216,0.0,0.0,3,1,0,0,0,1,0,2,0,0
2206,21,1000,106,0.106,2.208013614706933,0.04107187116552624,science,0.25,2.358490566037736,0.10457516339869281,0.16176470588235295,0.07894736842105263,0.11320754716981132,0.09523809523809523,0.06382978723404255,0.09090909090909091,0.06521739130434782,0.25,0.15625,64,11,6,6,2,3,3,3,3,5
2207,21,1000,22,0.022,1.8819200657687656,0.18269250005362048,sports,0.047619047619047616,2.1645021645021645,0.02287581699346405,0.04411764705882353,0.0,0.018867924528301886,0.047619047619047616,0.02127659574468085,0.030303030303030304,0.021739130434782608,0.0,0.0,14,3,0,1,1,1,1,1,0,0
2208,21,1000,48,0.048,2.154943311838048,0.06412001085441732,geography,0.08695652173913043,1.8115942028985506,0.0457516339869281,0.04411764705882353,0.05263157894736842,0.03773584905660377,0.047619047619047616,0.06382978723404255,0.06060606060606061,0.08695652173913043,0.0,0.03125,28,3,4,2,1,3,2,4,0,1
2209,21,1000,84,0.084,1.8307317152345775,0.20492331822834775,science,0.25,2.976190476190476,0.09313725490196079,0.11764705882352941,0.07894736842105263,0.03773584905660377,0.0,0.1276595744680851,0.0,0.021739130434782608,0.25,0.03125,57,8,6,2,0,6,0,1,3,1
2210,21,1000,112,0.112,2.1169836891659495,0.08060566551603932,sports,0.2857142857142857,2.5510204081632653,0.11437908496732026,0.058823529411764705,0.17105263157894737,0.05660377358490566,0.2857142857142857,0.14893617021276595,0.12121212121212122,0.043478260869565216,0.16666666666666666,0.03125,70,4,13,3,6,7,4,2,2,1
2211,21,1000,68,0.068,2.2231670157942482,0.03449083269123854,history,0.1509433962264151,2.2197558268590454,0.05555555555555555,0.04411764705882353,0.09210526315789473,0.1509433962264151,0.14285714285714285,0.06382978723404255,0.12121212121212122,0.06521739130434782,0.08333333333333333,0.0625,34,3,7,8,3,3,4,3,1,2
2212,21,1000,31,0.031,2.0924165180129646,0.09127505238375344,sports,0.09523809523809523,3.0721966205837172,0.02287581699346405,0.029411764705882353,0.02631578947368421,0.07547169811320754,0.09523809523809523,0.0,0.06060606060606061,0.043478260869565216,0.08333333333333333,0.0625,14,2,2,4,2,0,2,2,1,2
2213,21,1000,67,0.067,1.710678156380924,0.2570619163713367,entertainment,0.20588235294117646,3.072870939420544,0.058823529411764705,0.20588235294117646,0.06578947368421052,0.05660377358490566,0.0,0.02127659574468085,0.06060606060606061,0.0,0.0,0.1875,36,14,5,3,0,1,2,0,0,6
2214,21,1000,18,0.018,1.3479935541083012,0.4145738378096123,sports,0.047619047619047616,2.6455026455026456,0.02287581699346405,0.0,0.0,0.0,0.047619047619047616,0.0425531914893617,0.030303030303030304,0.0,0.0,0.0,14,0,0,0,1,2,1,0,0,0
2215,21,1000,24,0.024,1.563879097875606,0.3208159374287889,science,0.08333333333333333,3.472222222222222,0.029411764705882353,0.014705882352941176,0.013157894736842105,0.018867924528301886,0.0,0.0,0.0,0.043478260869565216,0.08333333333333333,0.0,18,1,1,1,0,0,0,2,1,0
2216,21,1000,14,0.014,0.9637542986202732,0.5814468261986767,sports,0.14285714285714285,10.204081632653061,0.014705882352941176,0.0,0.0,0.0,0.14285714285714285,0.02127659574468085,0.0,0.0,0.0,0.03125,9,0,0,0,3,1,0,0,0,1
2217,21,1000,62,0.062,1.9480667402310274,0.15396536433840935,entertainment,0.17647058823529413,2.8462998102466797,0.05065359477124183,0.17647058823529413,0.05263157894736842,0.05660377358490566,0.0,0.02127659574468085,0.030303030303030304,0.17391304347826086,0.08333333333333333,0.03125,31,12,4,3,0,1,1,8,1,1
2218,21,1000,69,0.069,2.0978547432719674,0.0889132611624216,history,0.16981132075471697,2.461033634126333,0.06535947712418301,0.0,0.06578947368421052,0.16981132075471697,0.047619047619047616,0.06382978723404255,0.15151515151515152,0.06521739130434782,0.08333333333333333,0.0625,40,0,5,9,1,3,5,3,1,2
2219,21,1000,81,0.081,1.9358217658987915,0.15928328912194634,geography,0.15217391304347827,1.878690284487386,0.08986928104575163,0.04411764705882353,0.06578947368421052,0.018867924528301886,0.047619047619047616,0.1276595744680851,0.09090909090909091,0.15217391304347827,0.0,0.0,55,3,5,1,1,6,3,7,0,0
2220,21,1000,47,0.047,1.7546728065457289,0.2379552825714979,dates_numbers,0.0851063829787234,1.810774105930285,0.05228758169934641,0.04411764705882353,0.039473684210526314,0.05660377358490566,0.0,0.0851063829787234,0.0,0.043478260869565216,0.0,0.0,32,3,3,3,0,4,0,2,0,0
2221,21,1000,85,0.085,2.1933466815615335,0.04744163929701728,definition,0.13157894736842105,1.547987616099071,0.09313725490196079,0.04411764705882353,0.13157894736842105,0.03773584905660377,0.047619047619047616,0.0425531914893617,0.030303030303030304,0.10869565217391304,0.08333333333333333,0.09375,57,3,10,2,1,2,1,5,1,3
2222,21,1000,52,0.052,1.8944205052426004,0.1772636281687684,sports,0.19047619047619047,3.663003663003663,0.05065359477124183,0.04411764705882353,0.039473684210526314,0.05660377358490566,0.19047619047619047,0.0851063829787234,0.030303030303030304,0.06521739130434782,0.0,0.0,31,3,3,3,4,4,1,3,0,0
2223,21,1000,10,0.01,0.8117622667087021,0.647456126951135,science,0.08333333333333333,8.333333333333332,0.011437908496732025,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,7,0,2,0,0,0,0,0,1,0
2224,21,1000,88,0.088,1.9866814594612918,0.1371952048564622,entertainment,0.14705882352941177,1.6711229946524067,0.08823529411764706,0.14705882352941177,0.13157894736842105,0.03773584905660377,0.047619047619047616,0.0,0.06060606060606061,0.13043478260869565,0.0,0.09375,54,10,10,2,1,0,2,6,0,3
2225,21,1000,37,0.037,1.6676388630676962,0.2757536439622871,definition,0.09210526315789473,2.4893314366998576,0.03758169934640523,0.029411764705882353,0.09210526315789473,0.0,0.0,0.06382978723404255,0.0,0.021739130434782608,0.08333333333333333,0.0,23,2,7,0,0,3,0,1,1,0
2226,21,1000,45,0.045,1.8638805920399277,0.1905269439504934,definition,0.06578947368421052,1.4619883040935673,0.05392156862745098,0.029411764705882353,0.06578947368421052,0.03773584905660377,0.0,0.02127659574468085,0.0,0.021739130434782608,0.0,0.03125,33,2,5,2,0,1,0,1,0,1
2227,21,1000,23,0.023,1.8135412465868832,0.2123890439033722,science,0.08333333333333333,3.623188405797101,0.017973856209150325,0.058823529411764705,0.0,0.018867924528301886,0.0,0.0425531914893617,0.030303030303030304,0.06521739130434782,0.08333333333333333,0.0,11,4,0,1,0,2,1,3,1,0
2228,21,1000,99,0.099,2.198826741987678,0.04506167929344629,dates_numbers,0.1702127659574468,1.7193208682570384,0.10947712418300654,0.04411764705882353,0.07894736842105263,0.07547169811320754,0.047619047619047616,0.1702127659574468,0.12121212121212122,0.08695652173913043,0.08333333333333333,0.03125,67,3,6,4,1,8,4,4,1,1
2229,21,1000,37,0.037,1.955145634252475,0.15089103972691675,science,0.16666666666666666,4.504504504504505,0.03758169934640523,0.04411764705882353,0.02631578947368421,0.05660377358490566,0.047619047619047616,0.0,0.030303030303030304,0.021739130434782608,0.16666666666666666,0.03125,23,3,2,3,1,0,1,1,2,1
2230,21,1000,31,0.031,1.5473825972917201,0.32798027660308426,entertainment,0.058823529411764705,1.8975332068311195,0.03594771241830065,0.058823529411764705,0.039473684210526314,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.03125,22,4,3,1,0,0,0,0,0,1
2231,21,1000,39,0.039,1.805335334410123,0.21595282628072177,entertainment,0.1323529411764706,3.3936651583710407,0.032679738562091505,0.1323529411764706,0.05263157894736842,0.0,0.0,0.0425531914893617,0.030303030303030304,0.043478260869565216,0.08333333333333333,0.0,20,9,4,0,0,2,1,2,1,0
2232,21,1000,45,0.045,1.7486043991303852,0.24059075842592248,definition,0.07894736842105263,1.7543859649122806,0.049019607843137254,0.0,0.07894736842105263,0.05660377358490566,0.0,0.0425531914893617,0.030303030303030304,0.06521739130434782,0.0,0.0,30,0,6,3,0,2,1,3,0,0
2233,21,1000,29,0.029,1.8051576378847132,0.2160299989011607,history,0.07547169811320754,2.6024723487312946,0.027777777777777776,0.029411764705882353,0.013157894736842105,0.07547169811320754,0.0,0.02127659574468085,0.06060606060606061,0.043478260869565216,0.0,0.0,17,2,1,4,0,1,2,2,0,0
2234,21,1000,49,0.049,1.5606964801990535,0.3221981307237234,history,0.24528301886792453,5.005775895263766,0.03758169934640523,0.04411764705882353,0.02631578947368421,0.24528301886792453,0.0,0.1276595744680851,0.030303030303030304,0.0,0.0,0.03125,23,3,2,13,0,6,1,0,0,1
2235,21,1000,30,0.03,1.6471672682523508,0.2846443446263508,biography,0.09090909090909091,3.0303030303030307,0.03104575163398693,0.0,0.013157894736842105,0.03773584905660377,0.0,0.0425531914893617,0.09090909090909091,0.06521739130434782,0.0,0.0,19,0,1,2,0,2,3,3,0,0
2236,21,1000,33,0.033,1.6918095321760191,0.26525645574463297,sports,0.09523809523809523,2.8860028860028857,0.042483660130718956,0.014705882352941176,0.013157894736842105,0.018867924528301886,0.09523809523809523,0.0,0.030303030303030304,0.0,0.08333333333333333,0.0,26,1,1,1,2,0,1,0,1,0
2237,21,1000,70,0.07,1.7188376352580024,0.25351829971981543,author,0.34375,4.910714285714286,0.06045751633986928,0.04411764705882353,0.10526315789473684,0.05660377358490566,0.0,0.02127659574468085,0.15151515151515152,0.043478260869565216,0.0,0.34375,37,3,8,3,0,1,5,2,0,11
2238,21,1000,18,0.018,1.5808611476115644,0.3134407269370556,dates_numbers,0.0425531914893617,2.364066193853428,0.0196078431372549,0.029411764705882353,0.0,0.0,0.0,0.0425531914893617,0.030303030303030304,0.0,0.0,0.03125,12,2,0,0,0,2,1,0,0,1
2239,21,1000,24,0.024,1.7671208423115463,0.23254916932786907,sports,0.14285714285714285,5.952380952380952,0.017973856209150325,0.029411764705882353,0.013157894736842105,0.018867924528301886,0.14285714285714285,0.06382978723404255,0.030303030303030304,0.043478260869565216,0.0,0.0,11,2,1,1,3,3,1,2,0,0
2240,21,1000,31,0.031,1.9523894175768237,0.1520880494200818,geography,0.08695652173913043,2.805049088359046,0.029411764705882353,0.029411764705882353,0.039473684210526314,0.018867924528301886,0.0,0.02127659574468085,0.030303030303030304,0.08695652173913043,0.0,0.03125,18,2,3,1,0,1,1,4,0,1
2241,21,1000,0,0.0,0.0,0.0,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2242,21,1000,45,0.045,2.175526783210378,0.05518072281900088,dates_numbers,0.06382978723404255,1.4184397163120568,0.042483660130718956,0.04411764705882353,0.05263157894736842,0.05660377358490566,0.047619047619047616,0.06382978723404255,0.030303030303030304,0.043478260869565216,0.0,0.0625,26,3,4,3,1,3,1,2,0,2
2243,21,1000,104,0.104,2.1620789968388836,0.06102102223395467,author,0.15625,1.5024038461538463,0.10947712418300654,0.08823529411764706,0.07894736842105263,0.11320754716981132,0.09523809523809523,0.0851063829787234,0.06060606060606061,0.13043478260869565,0.0,0.15625,67,6,6,6,2,4,2,6,0,5
2244,21,1000,38,0.038,2.021777515903082,0.12195318120722753,biography,0.06060606060606061,1.594896331738437,0.0392156862745098,0.04411764705882353,0.05263157894736842,0.03773584905660377,0.0,0.02127659574468085,0.06060606060606061,0.021739130434782608,0.0,0.03125,24,3,4,2,0,1,2,1,0,1
2245,21,1000,55,0.055,1.887796627616331,0.18014034167065962,dates_numbers,0.10638297872340426,1.9342359767891684,0.06209150326797386,0.07352941176470588,0.0,0.05660377358490566,0.047619047619047616,0.10638297872340426,0.06060606060606061,0.0,0.0,0.03125,38,5,0,3,1,5,2,0,0,1
2246,21,1000,62,0.062,1.947736981798583,0.15410857660598098,geography,0.13043478260869565,2.1037868162692845,0.07026143790849673,0.058823529411764705,0.039473684210526314,0.05660377358490566,0.0,0.02127659574468085,0.0,0.13043478260869565,0.08333333333333333,0.03125,43,4,3,3,0,1,0,6,1,1
2247,21,1000,33,0.033,1.7250973550217903,0.2507997379681416,definition,0.06578947368421052,1.993620414673046,0.032679738562091505,0.058823529411764705,0.06578947368421052,0.018867924528301886,0.047619047619047616,0.0,0.0,0.043478260869565216,0.0,0.0,20,4,5,1,1,0,0,2,0,0
2248,21,1000,28,0.028,1.6774233869071369,0.27150427925076714,science,0.08333333333333333,2.976190476190476,0.03104575163398693,0.0,0.0,0.07547169811320754,0.0,0.02127659574468085,0.06060606060606061,0.0,0.08333333333333333,0.03125,19,0,0,4,0,1,2,0,1,1
2249,21,1000,63,0.063,2.0020247676303637,0.13053169078449312,science,0.16666666666666666,2.645502645502645,0.07026143790849673,0.058823529411764705,0.06578947368421052,0.018867924528301886,0.0,0.06382978723404255,0.030303030303030304,0.021739130434782608,0.16666666666666666,0.09375,43,4,5,1,0,3,1,1,2,3
2250,21,1000,106,0.106,2.1815648890767942,0.05255840676006873,science,0.25,2.358490566037736,0.10784313725490197,0.16176470588235295,0.039473684210526314,0.11320754716981132,0.14285714285714285,0.0851063829787234,0.06060606060606061,0.06521739130434782,0.25,0.15625,66,11,3,6,3,4,2,3,3,5
2251,21,1000,79,0.079,1.8684414227431705,0.18854620034318015,science,0.16666666666666666,2.109704641350211,0.09477124183006536,0.058823529411764705,0.13157894736842105,0.03773584905660377,0.047619047619047616,0.02127659574468085,0.030303030303030304,0.0,0.16666666666666666,0.0,58,4,10,2,1,1,1,0,2,0
2252,21,1000,61,0.061,1.8039401089323623,0.2165587650067241,dates_numbers,0.14893617021276595,2.4415765608650157,0.058823529411764705,0.08823529411764706,0.05263157894736842,0.11320754716981132,0.047619047619047616,0.14893617021276595,0.0,0.021739130434782608,0.0,0.0,36,6,4,6,1,7,0,1,0,0
2253,21,1000,127,0.127,2.2145808161693123,0.03821977180886804,sports,0.2857142857142857,2.249718785151856,0.11437908496732026,0.19117647058823528,0.13157894736842105,0.1320754716981132,0.2857142857142857,0.1702127659574468,0.09090909090909091,0.043478260869565216,0.16666666666666666,0.1875,70,13,10,7,6,8,3,2,2,6
2254,21,1000,114,0.114,2.0619145083606027,0.10452190686273388,history,0.22641509433962265,1.9860973187686197,0.11601307189542484,0.10294117647058823,0.14473684210526316,0.22641509433962265,0.047619047619047616,0.06382978723404255,0.0,0.13043478260869565,0.16666666666666666,0.03125,71,7,11,12,1,3,0,6,2,1
2255,21,1000,42,0.042,1.883089114159525,0.1821847887884358,author,0.15625,3.720238095238095,0.032679738562091505,0.014705882352941176,0.039473684210526314,0.09433962264150944,0.0,0.0425531914893617,0.06060606060606061,0.08695652173913043,0.0,0.15625,20,1,3,5,0,2,2,4,0,5
2256,21,1000,42,0.042,1.8440404879499062,0.19914339167717587,science,0.08333333333333333,1.984126984126984,0.05065359477124183,0.04411764705882353,0.039473684210526314,0.018867924528301886,0.0,0.0425531914893617,0.0,0.021739130434782608,0.08333333333333333,0.0,31,3,3,1,0,2,0,1,1,0
2257,21,1000,14,0.014,1.0770539551857203,0.5322414105507693,entertainment,0.029411764705882353,2.100840336134454,0.017973856209150325,0.029411764705882353,0.0,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,11,2,0,0,0,1,0,0,0,0
2258,21,1000,42,0.042,1.5653099635602685,0.3201945203575952,science,0.16666666666666666,3.968253968253968,0.04411764705882353,0.0,0.11842105263157894,0.0,0.047619047619047616,0.0425531914893617,0.0,0.021739130434782608,0.16666666666666666,0.0,27,0,9,0,1,2,0,1,2,0
2259,21,1000,14,0.014,1.535095640958578,0.33331643393795407,sports,0.047619047619047616,3.401360544217687,0.013071895424836602,0.0,0.02631578947368421,0.03773584905660377,0.047619047619047616,0.0,0.030303030303030304,0.0,0.0,0.0,8,0,2,2,1,0,1,0,0,0
2260,21,1000,155,0.155,2.123059303252579,0.0779670598440424,science,0.5,3.2258064516129035,0.15359477124183007,0.19117647058823528,0.18421052631578946,0.11320754716981132,0.09523809523809523,0.19148936170212766,0.12121212121212122,0.10869565217391304,0.5,0.0625,94,13,14,6,2,9,4,5,6,2
2261,21,1000,31,0.031,1.8711067240445707,0.18738867469537246,sports,0.19047619047619047,6.1443932411674345,0.021241830065359478,0.04411764705882353,0.013157894736842105,0.07547169811320754,0.19047619047619047,0.02127659574468085,0.06060606060606061,0.043478260869565216,0.0,0.03125,13,3,1,4,4,1,2,2,0,1
2262,21,1000,2,0.002,0.20192488047648977,0.9123051386500869,biography,0.030303030303030304,15.151515151515152,0.0016339869281045752,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0
2263,21,1000,69,0.069,1.6465064672260128,0.2849313268657253,science,0.16666666666666666,2.4154589371980673,0.08333333333333333,0.04411764705882353,0.11842105263157894,0.0,0.0,0.06382978723404255,0.0,0.0,0.16666666666666666,0.03125,51,3,9,0,0,3,0,0,2,1
2264,21,1000,115,0.115,2.1976571698915777,0.0455696180009707,author,0.25,2.1739130434782608,0.1111111111111111,0.14705882352941177,0.13157894736842105,0.07547169811320754,0.19047619047619047,0.0425531914893617,0.12121212121212122,0.06521739130434782,0.16666666666666666,0.25,68,10,10,4,4,2,4,3,2,8
2265,21,1000,2,0.002,-0.0,1.0,other,0.0032679738562091504,1.6339869281045751,0.0032679738562091504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0
2266,21,1000,50,0.05,1.6936908295286048,0.26443941868558585,author,0.125,2.5,0.05228758169934641,0.10294117647058823,0.0,0.03773584905660377,0.0,0.06382978723404255,0.0,0.043478260869565216,0.0,0.125,32,7,0,2,0,3,0,2,0,4
2267,21,1000,93,0.093,2.033515884192894,0.11685527263241413,sports,0.2857142857142857,3.0721966205837172,0.07516339869281045,0.22058823529411764,0.07894736842105263,0.09433962264150944,0.2857142857142857,0.10638297872340426,0.12121212121212122,0.10869565217391304,0.0,0.03125,46,15,6,5,6,5,4,5,0,1
2268,21,1000,6,0.006,0.6655444450557322,0.7109577200509336,definition,0.013157894736842105,2.1929824561403506,0.008169934640522876,0.0,0.013157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,1,0,0,0,0,0,0,0
2269,21,1000,12,0.012,1.338552261828973,0.4186741389485604,biography,0.030303030303030304,2.525252525252525,0.014705882352941176,0.014705882352941176,0.0,0.0,0.0,0.02127659574468085,0.030303030303030304,0.0,0.0,0.0,9,1,0,0,0,1,1,0,0,0
2270,21,1000,23,0.023,1.5731585455556356,0.3167859245062421,geography,0.043478260869565216,1.890359168241966,0.027777777777777776,0.0,0.02631578947368421,0.018867924528301886,0.0,0.0,0.030303030303030304,0.043478260869565216,0.0,0.0,17,0,2,1,0,0,1,2,0,0
2271,21,1000,225,0.225,2.1984230779429423,0.045236988360617736,sports,0.42857142857142855,1.9047619047619047,0.238562091503268,0.23529411764705882,0.23684210526315788,0.11320754716981132,0.42857142857142855,0.1702127659574468,0.06060606060606061,0.15217391304347827,0.25,0.3125,146,16,18,6,9,8,2,7,3,10
2272,21,1000,49,0.049,2.1108797931462,0.08325655387552777,history,0.11320754716981132,2.3103581055063533,0.04411764705882353,0.04411764705882353,0.039473684210526314,0.11320754716981132,0.047619047619047616,0.0851063829787234,0.030303030303030304,0.043478260869565216,0.0,0.0625,27,3,3,6,1,4,1,2,0,2
2273,21,1000,74,0.074,2.224174041853243,0.03405348683068432,history,0.1509433962264151,2.039775624681285,0.07516339869281045,0.04411764705882353,0.039473684210526314,0.1509433962264151,0.047619047619047616,0.0851063829787234,0.06060606060606061,0.06521739130434782,0.08333333333333333,0.09375,46,3,3,8,1,4,2,3,1,3
2274,21,1000,34,0.034,1.4371357402919294,0.37585987824527034,history,0.11320754716981132,3.329633740288568,0.03594771241830065,0.0,0.039473684210526314,0.11320754716981132,0.0,0.02127659574468085,0.0,0.043478260869565216,0.0,0.0,22,0,3,6,0,1,0,2,0,0
2275,21,1000,80,0.08,2.2330315797591815,0.030206706994886368,history,0.11320754716981132,1.4150943396226414,0.08660130718954248,0.014705882352941176,0.06578947368421052,0.11320754716981132,0.09523809523809523,0.0851063829787234,0.09090909090909091,0.06521739130434782,0.08333333333333333,0.0625,53,1,5,6,2,4,3,3,1,2
2276,21,1000,11,0.011,1.4754108058924134,0.3592372284604951,sports,0.047619047619047616,4.329004329004329,0.006535947712418301,0.029411764705882353,0.02631578947368421,0.0,0.047619047619047616,0.0425531914893617,0.0,0.0,0.0,0.0,4,2,2,0,1,2,0,0,0,0
2277,21,1000,72,0.072,2.1197967755556144,0.0793839576198907,sports,0.19047619047619047,2.6455026455026456,0.0718954248366013,0.04411764705882353,0.05263157894736842,0.07547169811320754,0.19047619047619047,0.10638297872340426,0.030303030303030304,0.021739130434782608,0.08333333333333333,0.15625,44,3,4,4,4,5,1,1,1,5
2278,21,1000,33,0.033,1.6484411501295089,0.28409110475650445,geography,0.08695652173913043,2.6350461133069825,0.032679738562091505,0.029411764705882353,0.013157894736842105,0.05660377358490566,0.0,0.06382978723404255,0.0,0.08695652173913043,0.0,0.0,20,2,1,3,0,3,0,4,0,0
2279,21,1000,26,0.026,1.7306661140396171,0.24838125665565036,history,0.05660377358490566,2.177068214804064,0.026143790849673203,0.04411764705882353,0.02631578947368421,0.05660377358490566,0.0,0.02127659574468085,0.030303030303030304,0.0,0.0,0.0,16,3,2,3,0,1,1,0,0,0
2280,21,1000,16,0.016,1.7104387366586766,0.2571658950355675,sports,0.047619047619047616,2.976190476190476,0.014705882352941176,0.0,0.039473684210526314,0.018867924528301886,0.047619047619047616,0.0,0.030303030303030304,0.021739130434782608,0.0,0.0,9,0,3,1,1,0,1,1,0,0
2281,21,1000,59,0.059,1.9188711918371335,0.1666448299020168,entertainment,0.14705882352941177,2.4925224327018944,0.05392156862745098,0.14705882352941177,0.02631578947368421,0.018867924528301886,0.0,0.06382978723404255,0.06060606060606061,0.10869565217391304,0.0,0.09375,33,10,2,1,0,3,2,5,0,3
2282,21,1000,21,0.021,1.7861833027247844,0.2242704479589006,history,0.07547169811320754,3.593890386343216,0.013071895424836602,0.04411764705882353,0.02631578947368421,0.07547169811320754,0.0,0.02127659574468085,0.06060606060606061,0.021739130434782608,0.0,0.0,8,3,2,4,0,1,2,1,0,0
2283,21,1000,7,0.007,1.213774411527832,0.4728644707980959,sports,0.047619047619047616,6.802721088435374,0.006535947712418301,0.0,0.0,0.0,0.047619047619047616,0.0,0.030303030303030304,0.021739130434782608,0.0,0.0,4,0,0,0,1,0,1,1,0,0
2284,21,1000,28,0.028,1.3572875351724054,0.4105375131185586,author,0.09375,3.3482142857142856,0.032679738562091505,0.014705882352941176,0.013157894736842105,0.0,0.0,0.0,0.0,0.06521739130434782,0.0,0.09375,20,1,1,0,0,0,0,3,0,3
2285,21,1000,85,0.085,2.1064009256315988,0.08520170132229488,author,0.1875,2.205882352941176,0.08823529411764706,0.07352941176470588,0.14473684210526316,0.018867924528301886,0.047619047619047616,0.02127659574468085,0.09090909090909091,0.043478260869565216,0.08333333333333333,0.1875,54,5,11,1,1,1,3,2,1,6
2286,21,1000,70,0.07,2.204688099831779,0.042516123925292915,biography,0.15151515151515152,2.1645021645021645,0.07516339869281045,0.04411764705882353,0.02631578947368421,0.05660377358490566,0.047619047619047616,0.06382978723404255,0.15151515151515152,0.08695652173913043,0.08333333333333333,0.0625,46,3,2,3,1,3,5,4,1,2
2287,21,1000,4,0.004,0.3968825353908159,0.8276361049159966,author,0.03125,7.8125,0.004901960784313725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,3,0,0,0,0,0,0,0,0,1
2288,21,1000,43,0.043,1.980319108131642,0.13995833893085885,dates_numbers,0.0851063829787234,1.9792182088075212,0.0457516339869281,0.014705882352941176,0.05263157894736842,0.03773584905660377,0.0,0.0851063829787234,0.030303030303030304,0.043478260869565216,0.0,0.03125,28,1,4,2,0,4,1,2,0,1
2289,21,1000,35,0.035,1.8826634310038788,0.18236966063397209,author,0.09375,2.6785714285714284,0.03104575163398693,0.07352941176470588,0.039473684210526314,0.0,0.047619047619047616,0.06382978723404255,0.0,0.0,0.08333333333333333,0.09375,19,5,3,0,1,3,0,0,1,3
