neuron_id,layer,n_queries,fired_count,activity_rate,entropy,spec_score,top_category,top_cat_rate,top_cat_lift,cat_other_rate,cat_entertainment_rate,cat_definition_rate,cat_history_rate,cat_sports_rate,cat_dates_numbers_rate,cat_biography_rate,cat_geography_rate,cat_science_rate,cat_author_rate,cat_other_count,cat_entertainment_count,cat_definition_count,cat_history_count,cat_sports_count,cat_dates_numbers_count,cat_biography_count,cat_geography_count,cat_science_count,cat_author_count
1558,22,1000,25,0.025,1.1789201663607602,0.48800147714505826,geography,0.10869565217391304,4.3478260869565215,0.027777777777777776,0.0,0.0,0.018867924528301886,0.0,0.0,0.06060606060606061,0.10869565217391304,0.0,0.0,17,0,0,1,0,0,2,5,0,0
1559,22,1000,51,0.051,1.6302738844778588,0.29198104798028657,author,0.25,4.901960784313726,0.05555555555555555,0.014705882352941176,0.039473684210526314,0.03773584905660377,0.0,0.02127659574468085,0.0,0.021739130434782608,0.08333333333333333,0.25,34,1,3,2,0,1,0,1,1,8
1560,22,1000,117,0.117,2.0303493971489437,0.11823046048261987,biography,0.18181818181818182,1.554001554001554,0.14052287581699346,0.029411764705882353,0.11842105263157894,0.05660377358490566,0.14285714285714285,0.0425531914893617,0.18181818181818182,0.10869565217391304,0.0,0.03125,86,2,9,3,3,2,6,5,0,1
1561,22,1000,49,0.049,1.5977798322047534,0.30609303557717205,science,0.25,5.1020408163265305,0.06209150326797386,0.029411764705882353,0.02631578947368421,0.018867924528301886,0.047619047619047616,0.0,0.030303030303030304,0.021739130434782608,0.25,0.0,38,2,2,1,1,0,1,1,3,0
1562,22,1000,56,0.056,1.8747264578877032,0.1858166442613416,sports,0.19047619047619047,3.401360544217687,0.05392156862745098,0.014705882352941176,0.07894736842105263,0.05660377358490566,0.19047619047619047,0.10638297872340426,0.09090909090909091,0.0,0.0,0.03125,33,1,6,3,4,5,3,0,0,1
1563,22,1000,85,0.085,2.155014093144402,0.06408927092364591,biography,0.21212121212121213,2.4955436720142603,0.08006535947712418,0.11764705882352941,0.02631578947368421,0.07547169811320754,0.09523809523809523,0.1702127659574468,0.21212121212121213,0.043478260869565216,0.08333333333333333,0.0625,49,8,2,4,2,8,7,2,1,2
1564,22,1000,24,0.024,1.7152262046472708,0.25508672410583255,dates_numbers,0.06382978723404255,2.6595744680851063,0.02287581699346405,0.029411764705882353,0.039473684210526314,0.0,0.0,0.06382978723404255,0.030303030303030304,0.021739130434782608,0.0,0.0,14,2,3,0,0,3,1,1,0,0
1565,22,1000,70,0.07,2.1218925367475023,0.07847378009886685,biography,0.15151515151515152,2.1645021645021645,0.07352941176470588,0.058823529411764705,0.06578947368421052,0.03773584905660377,0.047619047619047616,0.0851063829787234,0.15151515151515152,0.0,0.08333333333333333,0.09375,45,4,5,2,1,4,5,0,1,3
1566,22,1000,27,0.027,1.869514463872372,0.18808018450191266,biography,0.06060606060606061,2.244668911335578,0.029411764705882353,0.029411764705882353,0.0,0.018867924528301886,0.047619047619047616,0.02127659574468085,0.06060606060606061,0.043478260869565216,0.0,0.0,18,2,0,1,1,1,2,2,0,0
1567,22,1000,4,0.004,0.9548769626417929,0.5853022042281318,entertainment,0.014705882352941176,3.676470588235294,0.0032679738562091504,0.014705882352941176,0.013157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0
1568,22,1000,68,0.068,2.0875069517035123,0.09340724994048666,history,0.1320754716981132,1.9422863485016646,0.06699346405228758,0.058823529411764705,0.039473684210526314,0.1320754716981132,0.0,0.10638297872340426,0.030303030303030304,0.043478260869565216,0.08333333333333333,0.125,41,4,3,7,0,5,1,2,1,4
1569,22,1000,56,0.056,1.9589315305470936,0.1492468458571059,geography,0.10869565217391304,1.9409937888198756,0.06209150326797386,0.04411764705882353,0.02631578947368421,0.0,0.09523809523809523,0.02127659574468085,0.09090909090909091,0.10869565217391304,0.0,0.0625,38,3,2,0,2,1,3,5,0,2
1570,22,1000,10,0.01,1.1040093617302618,0.5205348262310163,science,0.08333333333333333,8.333333333333332,0.008169934640522876,0.0,0.0,0.018867924528301886,0.0,0.0,0.0,0.06521739130434782,0.08333333333333333,0.0,5,0,0,1,0,0,0,3,1,0
1571,22,1000,15,0.015,1.62244873034764,0.295379469239083,author,0.0625,4.166666666666667,0.014705882352941176,0.014705882352941176,0.0,0.018867924528301886,0.0,0.02127659574468085,0.0,0.021739130434782608,0.0,0.0625,9,1,0,1,0,1,0,1,0,2
1572,22,1000,24,0.024,1.4695776167361805,0.36177055032294503,geography,0.06521739130434782,2.717391304347826,0.027777777777777776,0.0,0.013157894736842105,0.03773584905660377,0.0,0.02127659574468085,0.0,0.06521739130434782,0.0,0.0,17,0,1,2,0,1,0,3,0,0
1573,22,1000,37,0.037,1.895455474670979,0.17681414665708495,entertainment,0.14705882352941177,3.9745627980922102,0.029411764705882353,0.14705882352941177,0.02631578947368421,0.0,0.047619047619047616,0.0,0.06060606060606061,0.021739130434782608,0.08333333333333333,0.0625,18,10,2,0,1,0,2,1,1,2
1574,22,1000,23,0.023,1.531337005149637,0.33494878872926115,history,0.05660377358490566,2.4610336341263332,0.02287581699346405,0.04411764705882353,0.02631578947368421,0.05660377358490566,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,14,3,2,3,0,1,0,0,0,0
1575,22,1000,1,0.001,-0.0,1.0,other,0.0016339869281045752,1.6339869281045751,0.0016339869281045752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
1576,22,1000,74,0.074,2.0645872797355884,0.10336113700318861,entertainment,0.1323529411764706,1.7885532591414945,0.07352941176470588,0.1323529411764706,0.11842105263157894,0.018867924528301886,0.047619047619047616,0.06382978723404255,0.030303030303030304,0.06521739130434782,0.0,0.0625,45,9,9,1,1,3,1,3,0,2
1577,22,1000,0,0.0,0.0,0.0,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1578,22,1000,27,0.027,1.7053099776733398,0.259393286761911,definition,0.05263157894736842,1.949317738791423,0.029411764705882353,0.014705882352941176,0.05263157894736842,0.03773584905660377,0.0,0.02127659574468085,0.0,0.021739130434782608,0.0,0.0,18,1,4,2,0,1,0,1,0,0
1579,22,1000,130,0.13,2.1440030918391697,0.06887128803073783,definition,0.21052631578947367,1.6194331983805668,0.12908496732026145,0.07352941176470588,0.21052631578947367,0.1320754716981132,0.14285714285714285,0.14893617021276595,0.06060606060606061,0.13043478260869565,0.0,0.15625,79,5,16,7,3,7,2,6,0,5
1580,22,1000,85,0.085,2.0971892708362314,0.08920227216912047,history,0.1320754716981132,1.5538290788013318,0.0915032679738562,0.058823529411764705,0.09210526315789473,0.1320754716981132,0.047619047619047616,0.02127659574468085,0.12121212121212122,0.06521739130434782,0.0,0.0625,56,4,7,7,1,1,4,3,0,2
1581,22,1000,8,0.008,1.0030288277621677,0.5643901149130034,definition,0.02631578947368421,3.289473684210526,0.008169934640522876,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,5,0,2,0,0,0,0,1,0,0
1582,22,1000,13,0.013,1.3449796979882611,0.41588273889179606,biography,0.030303030303030304,2.331002331002331,0.016339869281045753,0.014705882352941176,0.0,0.0,0.0,0.0,0.030303030303030304,0.021739130434782608,0.0,0.0,10,1,0,0,0,0,1,1,0,0
1583,22,1000,47,0.047,2.07853299118615,0.09730459147399473,author,0.125,2.6595744680851063,0.0457516339869281,0.029411764705882353,0.039473684210526314,0.05660377358490566,0.047619047619047616,0.02127659574468085,0.06060606060606061,0.06521739130434782,0.0,0.125,28,2,3,3,1,1,2,3,0,4
1584,22,1000,43,0.043,1.7882689948504702,0.22336464337776618,sports,0.19047619047619047,4.4296788482834994,0.04411764705882353,0.014705882352941176,0.013157894736842105,0.05660377358490566,0.19047619047619047,0.02127659574468085,0.030303030303030304,0.021739130434782608,0.0,0.125,27,1,1,3,4,1,1,1,0,4
1585,22,1000,67,0.067,2.011709836219415,0.1263255189394138,sports,0.23809523809523808,3.55366027007818,0.06372549019607843,0.058823529411764705,0.05263157894736842,0.03773584905660377,0.23809523809523808,0.1276595744680851,0.06060606060606061,0.06521739130434782,0.0,0.0625,39,4,4,2,5,6,2,3,0,2
1586,22,1000,0,0.0,0.0,0.0,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1587,22,1000,16,0.016,1.865241468492346,0.18993592281665606,sports,0.047619047619047616,2.976190476190476,0.016339869281045753,0.014705882352941176,0.0,0.018867924528301886,0.047619047619047616,0.02127659574468085,0.030303030303030304,0.0,0.0,0.03125,10,1,0,1,1,1,1,0,0,1
1588,22,1000,13,0.013,0.846652261138144,0.6323035948967931,sports,0.14285714285714285,10.989010989010989,0.013071895424836602,0.014705882352941176,0.0,0.0,0.14285714285714285,0.0,0.0,0.021739130434782608,0.0,0.0,8,1,0,0,3,0,0,1,0,0
1589,22,1000,16,0.016,1.0827526285185967,0.529766508168132,other,0.02287581699346405,1.429738562091503,0.02287581699346405,0.014705882352941176,0.0,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.0,14,1,0,1,0,0,0,0,0,0
1590,22,1000,61,0.061,2.205428285502345,0.04219466537298233,history,0.11320754716981132,1.8558614290133004,0.05718954248366013,0.07352941176470588,0.09210526315789473,0.11320754716981132,0.047619047619047616,0.02127659574468085,0.030303030303030304,0.043478260869565216,0.08333333333333333,0.0625,35,5,7,6,1,1,1,2,1,2
1591,22,1000,65,0.065,1.9392313125267446,0.15780254183563447,geography,0.13043478260869565,2.0066889632107023,0.0718954248366013,0.07352941176470588,0.05263157894736842,0.03773584905660377,0.09523809523809523,0.02127659574468085,0.030303030303030304,0.13043478260869565,0.0,0.0,44,5,4,2,2,1,1,6,0,0
1592,22,1000,101,0.101,2.223935645453776,0.034157021071478444,biography,0.12121212121212122,1.2001200120012,0.119281045751634,0.08823529411764706,0.07894736842105263,0.07547169811320754,0.09523809523809523,0.02127659574468085,0.12121212121212122,0.043478260869565216,0.08333333333333333,0.0625,73,6,6,4,2,1,4,2,1,2
1593,22,1000,110,0.11,1.9656365988712492,0.14633487168314085,science,0.3333333333333333,3.0303030303030303,0.11601307189542484,0.11764705882352941,0.11842105263157894,0.07547169811320754,0.0,0.19148936170212766,0.06060606060606061,0.043478260869565216,0.3333333333333333,0.03125,71,8,9,4,0,9,2,2,4,1
1594,22,1000,86,0.086,2.209427314819795,0.04045790900744439,definition,0.14473684210526316,1.6829865361077114,0.08986928104575163,0.058823529411764705,0.14473684210526316,0.05660377358490566,0.047619047619047616,0.0425531914893617,0.09090909090909091,0.10869565217391304,0.08333333333333333,0.03125,55,4,11,3,1,2,3,5,1,1
1595,22,1000,17,0.017,1.881433746605996,0.18290370578245507,sports,0.047619047619047616,2.8011204481792715,0.014705882352941176,0.029411764705882353,0.02631578947368421,0.018867924528301886,0.047619047619047616,0.02127659574468085,0.0,0.0,0.0,0.03125,9,2,2,1,1,1,0,0,0,1
1596,22,1000,8,0.008,-0.0,1.0,other,0.013071895424836602,1.6339869281045751,0.013071895424836602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0,0,0,0,0,0,0,0,0
1597,22,1000,6,0.006,0.9332971002622501,0.5946742193797989,definition,0.02631578947368421,4.385964912280701,0.004901960784313725,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,3,0,2,0,0,0,0,1,0,0
1598,22,1000,15,0.015,1.6147854116863047,0.2987076062467672,dates_numbers,0.06382978723404255,4.25531914893617,0.013071895424836602,0.0,0.013157894736842105,0.018867924528301886,0.047619047619047616,0.06382978723404255,0.030303030303030304,0.0,0.0,0.0,8,0,1,1,1,3,1,0,0,0
1599,22,1000,29,0.029,1.7040561826754979,0.25993780301091163,author,0.0625,2.155172413793103,0.03431372549019608,0.029411764705882353,0.013157894736842105,0.0,0.047619047619047616,0.0,0.0,0.043478260869565216,0.0,0.0625,21,2,1,0,1,0,0,2,0,2
1600,22,1000,25,0.025,1.7225627920960367,0.2519004846608329,author,0.0625,2.5,0.027777777777777776,0.0,0.02631578947368421,0.03773584905660377,0.0,0.02127659574468085,0.030303030303030304,0.0,0.0,0.0625,17,0,2,2,0,1,1,0,0,2
1601,22,1000,38,0.038,1.9234775336318164,0.16464432107882576,author,0.09375,2.4671052631578947,0.04411764705882353,0.04411764705882353,0.013157894736842105,0.0,0.047619047619047616,0.02127659574468085,0.030303030303030304,0.0,0.08333333333333333,0.09375,27,3,1,0,1,1,1,0,1,3
1602,22,1000,35,0.035,1.752595088997046,0.23885762383784437,science,0.08333333333333333,2.3809523809523805,0.04084967320261438,0.04411764705882353,0.039473684210526314,0.0,0.047619047619047616,0.0,0.06060606060606061,0.0,0.08333333333333333,0.0,25,3,3,0,1,0,2,0,1,0
1603,22,1000,30,0.03,2.0778936611450294,0.09758224898296841,science,0.08333333333333333,2.7777777777777777,0.03104575163398693,0.029411764705882353,0.013157894736842105,0.03773584905660377,0.0,0.02127659574468085,0.030303030303030304,0.043478260869565216,0.08333333333333333,0.03125,19,2,1,2,0,1,1,2,1,1
1604,22,1000,33,0.033,1.2843288828073935,0.4422230532477809,science,0.25,7.575757575757575,0.03758169934640523,0.029411764705882353,0.039473684210526314,0.0,0.0,0.0,0.030303030303030304,0.021739130434782608,0.25,0.0,23,2,3,0,0,0,1,1,3,0
1605,22,1000,26,0.026,1.8290784270449552,0.20564133216609648,history,0.07547169811320754,2.9027576197387517,0.0196078431372549,0.029411764705882353,0.039473684210526314,0.07547169811320754,0.0,0.06382978723404255,0.030303030303030304,0.021739130434782608,0.0,0.0,12,2,3,4,0,3,1,1,0,0
1606,22,1000,22,0.022,1.3936243215472768,0.3947566473058547,sports,0.14285714285714285,6.4935064935064934,0.02287581699346405,0.014705882352941176,0.013157894736842105,0.0,0.14285714285714285,0.0425531914893617,0.030303030303030304,0.0,0.0,0.0,14,1,1,0,3,2,1,0,0,0
1607,22,1000,57,0.057,1.8880648157381001,0.18002386904926326,entertainment,0.08823529411764706,1.5479876160990713,0.0718954248366013,0.08823529411764706,0.013157894736842105,0.018867924528301886,0.047619047619047616,0.02127659574468085,0.06060606060606061,0.021739130434782608,0.0,0.0,44,6,1,1,1,1,2,1,0,0
1608,22,1000,99,0.099,2.1711684219913168,0.057073535046580304,science,0.25,2.525252525252525,0.09313725490196079,0.11764705882352941,0.14473684210526316,0.07547169811320754,0.19047619047619047,0.0851063829787234,0.09090909090909091,0.021739130434782608,0.25,0.125,57,8,11,4,4,4,3,1,3,4
1609,22,1000,95,0.095,2.0919435938493556,0.09148044073836759,definition,0.11842105263157894,1.2465373961218835,0.11274509803921569,0.014705882352941176,0.11842105263157894,0.0,0.047619047619047616,0.10638297872340426,0.06060606060606061,0.10869565217391304,0.08333333333333333,0.0625,69,1,9,0,1,5,2,5,1,2
1610,22,1000,45,0.045,1.8321910861293484,0.20428952150169843,history,0.09433962264150944,2.0964360587002098,0.0457516339869281,0.029411764705882353,0.07894736842105263,0.09433962264150944,0.0,0.02127659574468085,0.0,0.043478260869565216,0.08333333333333333,0.0,28,2,6,5,0,1,0,2,1,0
1611,22,1000,8,0.008,1.273334964710911,0.4469976512115795,author,0.03125,3.90625,0.008169934640522876,0.0,0.013157894736842105,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.03125,5,0,1,0,0,1,0,0,0,1
1612,22,1000,102,0.102,2.225017562237989,0.033687150582216385,geography,0.2391304347826087,2.3444160272804777,0.08333333333333333,0.11764705882352941,0.13157894736842105,0.11320754716981132,0.09523809523809523,0.1702127659574468,0.06060606060606061,0.2391304347826087,0.08333333333333333,0.09375,51,8,10,6,2,8,2,11,1,3
1613,22,1000,26,0.026,1.9227416359789136,0.16496391736872695,dates_numbers,0.0425531914893617,1.6366612111292962,0.026143790849673203,0.029411764705882353,0.02631578947368421,0.03773584905660377,0.0,0.0425531914893617,0.030303030303030304,0.021739130434782608,0.0,0.0,16,2,2,2,0,2,1,1,0,0
1614,22,1000,38,0.038,1.7160930345307404,0.2547102646706929,sports,0.09523809523809523,2.506265664160401,0.042483660130718956,0.029411764705882353,0.05263157894736842,0.03773584905660377,0.09523809523809523,0.0,0.0,0.0,0.0,0.0625,26,2,4,2,2,0,0,0,0,2
1615,22,1000,24,0.024,1.6842325607727937,0.26854709261459253,dates_numbers,0.06382978723404255,2.6595744680851063,0.02287581699346405,0.0,0.05263157894736842,0.018867924528301886,0.047619047619047616,0.06382978723404255,0.0,0.021739130434782608,0.0,0.0,14,0,4,1,1,3,0,1,0,0
1616,22,1000,19,0.019,1.7098975420656601,0.25740093286095045,science,0.08333333333333333,4.385964912280701,0.021241830065359478,0.014705882352941176,0.013157894736842105,0.018867924528301886,0.047619047619047616,0.02127659574468085,0.0,0.0,0.08333333333333333,0.0,13,1,1,1,1,1,0,0,1,0
1617,22,1000,25,0.025,1.4510980608393018,0.3697961194769821,history,0.1509433962264151,6.037735849056603,0.0196078431372549,0.014705882352941176,0.0,0.1509433962264151,0.0,0.0425531914893617,0.0,0.021739130434782608,0.08333333333333333,0.0,12,1,0,8,0,2,0,1,1,0
1618,22,1000,83,0.083,2.261842536155644,0.017694267613547532,entertainment,0.1323529411764706,1.5946137491141035,0.06699346405228758,0.1323529411764706,0.09210526315789473,0.1320754716981132,0.047619047619047616,0.10638297872340426,0.12121212121212122,0.08695652173913043,0.08333333333333333,0.125,41,9,7,7,1,5,4,4,1,4
1619,22,1000,5,0.005,1.0101605499257382,0.5612928473308976,entertainment,0.014705882352941176,2.941176470588235,0.004901960784313725,0.014705882352941176,0.013157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1,0,0,0,0,0,0,0
1620,22,1000,9,0.009,0.6914160776171183,0.6997218127916951,entertainment,0.014705882352941176,1.6339869281045754,0.013071895424836602,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1,0,0,0,0,0,0,0,0
1621,22,1000,26,0.026,1.937592636498365,0.15851420979238684,science,0.08333333333333333,3.2051282051282053,0.02287581699346405,0.04411764705882353,0.02631578947368421,0.018867924528301886,0.0,0.06382978723404255,0.030303030303030304,0.021739130434782608,0.08333333333333333,0.0,14,3,2,1,0,3,1,1,1,0
1622,22,1000,35,0.035,1.5223918595877306,0.33883361608661855,biography,0.09090909090909091,2.5974025974025974,0.03758169934640523,0.0,0.02631578947368421,0.07547169811320754,0.0,0.06382978723404255,0.09090909090909091,0.0,0.0,0.0,23,0,2,4,0,3,3,0,0,0
1623,22,1000,15,0.015,1.5826348599275781,0.312670413465727,author,0.03125,2.0833333333333335,0.016339869281045753,0.029411764705882353,0.0,0.0,0.0,0.02127659574468085,0.0,0.021739130434782608,0.0,0.03125,10,2,0,0,0,1,0,1,0,1
1624,22,1000,108,0.108,2.2267304605637372,0.03294324829128248,biography,0.21212121212121213,1.964085297418631,0.10784313725490197,0.11764705882352941,0.13157894736842105,0.07547169811320754,0.09523809523809523,0.0851063829787234,0.21212121212121213,0.06521739130434782,0.16666666666666666,0.0625,66,8,10,4,2,4,7,3,2,2
1625,22,1000,169,0.169,2.2271765867487323,0.03274949815090655,science,0.3333333333333333,1.972386587771203,0.16176470588235295,0.23529411764705882,0.21052631578947367,0.20754716981132076,0.09523809523809523,0.1702127659574468,0.12121212121212122,0.13043478260869565,0.3333333333333333,0.09375,99,16,16,11,2,8,4,6,4,3
1626,22,1000,71,0.071,2.190818216142575,0.048539737876154065,dates_numbers,0.1702127659574468,2.39736290080911,0.07026143790849673,0.058823529411764705,0.05263157894736842,0.03773584905660377,0.09523809523809523,0.1702127659574468,0.030303030303030304,0.08695652173913043,0.08333333333333333,0.0625,43,4,4,2,2,8,1,4,1,2
1627,22,1000,72,0.072,2.2468884226661916,0.02418875658377173,author,0.125,1.7361111111111112,0.07026143790849673,0.04411764705882353,0.09210526315789473,0.09433962264150944,0.047619047619047616,0.06382978723404255,0.09090909090909091,0.043478260869565216,0.08333333333333333,0.125,43,3,7,5,1,3,3,2,1,4
1628,22,1000,210,0.21,2.255672243740174,0.020373991561315696,dates_numbers,0.40425531914893614,1.9250253292806483,0.2107843137254902,0.14705882352941177,0.17105263157894737,0.22641509433962265,0.19047619047619047,0.40425531914893614,0.21212121212121213,0.17391304347826086,0.25,0.15625,129,10,13,12,4,19,7,8,3,5
1629,22,1000,66,0.066,2.0178586439353916,0.1236551256780809,definition,0.10526315789473684,1.5948963317384368,0.0718954248366013,0.04411764705882353,0.10526315789473684,0.07547169811320754,0.047619047619047616,0.0851063829787234,0.0,0.0,0.08333333333333333,0.03125,44,3,8,4,1,4,0,0,1,1
1630,22,1000,166,0.166,1.9271154773561707,0.1630643821938641,science,0.3333333333333333,2.008032128514056,0.18790849673202614,0.058823529411764705,0.23684210526315788,0.03773584905660377,0.0,0.14893617021276595,0.15151515151515152,0.2391304347826087,0.3333333333333333,0.0,115,4,18,2,0,7,5,11,4,0
1631,22,1000,8,0.008,1.3279322889215692,0.4232863345802078,dates_numbers,0.02127659574468085,2.6595744680851063,0.008169934640522876,0.0,0.013157894736842105,0.018867924528301886,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,5,0,1,1,0,1,0,0,0,0
1632,22,1000,44,0.044,1.904406827779638,0.17292662339642684,science,0.16666666666666666,3.787878787878788,0.05065359477124183,0.014705882352941176,0.013157894736842105,0.05660377358490566,0.09523809523809523,0.02127659574468085,0.030303030303030304,0.0,0.16666666666666666,0.0625,31,1,1,3,2,1,1,0,2,2
1633,22,1000,31,0.031,1.5439663684600569,0.3294639259335944,science,0.16666666666666666,5.376344086021505,0.029411764705882353,0.07352941176470588,0.039473684210526314,0.018867924528301886,0.0,0.0,0.0,0.0,0.16666666666666666,0.0625,18,5,3,1,0,0,0,0,2,2
1634,22,1000,61,0.061,2.054407122976894,0.10778232290839984,science,0.16666666666666666,2.73224043715847,0.05392156862745098,0.058823529411764705,0.11842105263157894,0.09433962264150944,0.09523809523809523,0.0851063829787234,0.0,0.021739130434782608,0.16666666666666666,0.03125,33,4,9,5,2,4,0,1,2,1
1635,22,1000,14,0.014,1.232228978485733,0.4648497542023654,author,0.0625,4.464285714285714,0.013071895424836602,0.04411764705882353,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.0625,8,3,0,0,0,0,0,1,0,2
1636,22,1000,33,0.033,2.0460908478857003,0.11139403529049463,sports,0.047619047619047616,1.4430014430014428,0.03758169934640523,0.029411764705882353,0.039473684210526314,0.0,0.047619047619047616,0.02127659574468085,0.030303030303030304,0.021739130434782608,0.0,0.03125,23,2,3,0,1,1,1,1,0,1
1637,22,1000,18,0.018,1.3463680990041285,0.415279763991936,definition,0.039473684210526314,2.192982456140351,0.0196078431372549,0.029411764705882353,0.039473684210526314,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,12,2,3,0,0,1,0,0,0,0
1638,22,1000,39,0.039,1.5997293570046969,0.3052463677142231,author,0.125,3.2051282051282053,0.042483660130718956,0.058823529411764705,0.02631578947368421,0.018867924528301886,0.0,0.0,0.0,0.043478260869565216,0.0,0.125,26,4,2,1,0,0,0,2,0,4
1639,22,1000,11,0.011,0.9820649312563923,0.5734946194846525,definition,0.039473684210526314,3.588516746411483,0.011437908496732025,0.0,0.039473684210526314,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,7,0,3,0,0,1,0,0,0,0
1640,22,1000,10,0.01,1.0228789574748114,0.5557693131137385,biography,0.030303030303030304,3.0303030303030303,0.013071895424836602,0.014705882352941176,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,8,1,0,0,0,0,1,0,0,0
1641,22,1000,5,0.005,0.9051757448456549,0.6068871688608664,author,0.03125,6.25,0.004901960784313725,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.03125,3,0,0,0,0,0,1,0,0,1
1642,22,1000,27,0.027,1.6840913787819636,0.26860840717415413,science,0.08333333333333333,3.0864197530864197,0.032679738562091505,0.0,0.039473684210526314,0.018867924528301886,0.047619047619047616,0.0,0.030303030303030304,0.0,0.08333333333333333,0.0,20,0,3,1,1,0,1,0,1,0
1643,22,1000,25,0.025,1.4737438754685626,0.35996116714529025,science,0.08333333333333333,3.333333333333333,0.027777777777777776,0.0,0.06578947368421052,0.0,0.0,0.02127659574468085,0.0,0.0,0.08333333333333333,0.03125,17,0,5,0,0,1,0,0,1,1
1644,22,1000,29,0.029,1.8649864476299098,0.19004667696998223,history,0.07547169811320754,2.6024723487312946,0.029411764705882353,0.0,0.039473684210526314,0.07547169811320754,0.047619047619047616,0.02127659574468085,0.030303030303030304,0.0,0.0,0.03125,18,0,3,4,1,1,1,0,0,1
1645,22,1000,69,0.069,2.1220466276225847,0.07840685928210689,other,0.08333333333333333,1.2077294685990336,0.08333333333333333,0.04411764705882353,0.07894736842105263,0.05660377358490566,0.047619047619047616,0.0,0.06060606060606061,0.021739130434782608,0.08333333333333333,0.03125,51,3,6,3,1,0,2,1,1,1
1646,22,1000,67,0.067,2.0519189999590117,0.10886290100536244,biography,0.12121212121212122,1.8091361374943464,0.0718954248366013,0.08823529411764706,0.07894736842105263,0.018867924528301886,0.047619047619047616,0.06382978723404255,0.12121212121212122,0.021739130434782608,0.0,0.03125,44,6,6,1,1,3,4,1,0,1
1647,22,1000,7,0.007,0.7163072838764829,0.6889116992653374,geography,0.06521739130434782,9.316770186335404,0.004901960784313725,0.0,0.0,0.018867924528301886,0.0,0.0,0.0,0.06521739130434782,0.0,0.0,3,0,0,1,0,0,0,3,0,0
1648,22,1000,62,0.062,2.109415624549185,0.08389243421778736,science,0.08333333333333333,1.3440860215053763,0.07679738562091504,0.029411764705882353,0.02631578947368421,0.05660377358490566,0.0,0.0425531914893617,0.030303030303030304,0.06521739130434782,0.08333333333333333,0.03125,47,2,2,3,0,2,1,3,1,1
1649,22,1000,98,0.098,2.1614569931830268,0.06129115498941695,science,0.16666666666666666,1.7006802721088434,0.09967320261437909,0.08823529411764706,0.10526315789473684,0.07547169811320754,0.0,0.0851063829787234,0.09090909090909091,0.10869565217391304,0.16666666666666666,0.15625,61,6,8,4,0,4,3,5,2,5
1650,22,1000,4,0.004,0.5623351446188083,0.7557809497117844,entertainment,0.014705882352941176,3.676470588235294,0.004901960784313725,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0,0,0,0,0,0,0,0
1651,22,1000,55,0.055,1.9162471500040268,0.16778443679041832,author,0.09375,1.7045454545454546,0.07026143790849673,0.014705882352941176,0.05263157894736842,0.0,0.047619047619047616,0.02127659574468085,0.0,0.021739130434782608,0.08333333333333333,0.09375,43,1,4,0,1,1,0,1,1,3
1652,22,1000,39,0.039,1.7797323412787651,0.22707206491787746,author,0.1875,4.8076923076923075,0.032679738562091505,0.04411764705882353,0.013157894736842105,0.018867924528301886,0.047619047619047616,0.0851063829787234,0.0,0.06521739130434782,0.0,0.1875,20,3,1,1,1,4,0,3,0,6
1653,22,1000,62,0.062,1.8675051276551269,0.18895282813335057,sports,0.19047619047619047,3.0721966205837172,0.05718954248366013,0.04411764705882353,0.02631578947368421,0.1320754716981132,0.19047619047619047,0.1276595744680851,0.12121212121212122,0.021739130434782608,0.0,0.0,35,3,2,7,4,6,4,1,0,0
1654,22,1000,44,0.044,2.004093641760496,0.12963319016602426,biography,0.09090909090909091,2.066115702479339,0.04084967320261438,0.04411764705882353,0.06578947368421052,0.07547169811320754,0.047619047619047616,0.0425531914893617,0.09090909090909091,0.021739130434782608,0.0,0.0,25,3,5,4,1,2,3,1,0,0
