neuron_id,layer,n_queries,fired_count,activity_rate,entropy,spec_score,top_category,top_cat_rate,top_cat_lift,cat_other_rate,cat_entertainment_rate,cat_definition_rate,cat_history_rate,cat_sports_rate,cat_dates_numbers_rate,cat_biography_rate,cat_geography_rate,cat_science_rate,cat_author_rate,cat_other_count,cat_entertainment_count,cat_definition_count,cat_history_count,cat_sports_count,cat_dates_numbers_count,cat_biography_count,cat_geography_count,cat_science_count,cat_author_count
3554,20,1000,75,0.075,1.9368322857903952,0.15884442590916936,biography,0.21212121212121213,2.8282828282828283,0.07516339869281045,0.08823529411764706,0.10526315789473684,0.0,0.0,0.0851063829787234,0.21212121212121213,0.043478260869565216,0.08333333333333333,0.03125,46,6,8,0,0,4,7,2,1,1
3555,20,1000,12,0.012,1.3611572987917024,0.4088568961324279,author,0.09375,7.8125,0.008169934640522876,0.0,0.0,0.018867924528301886,0.047619047619047616,0.0425531914893617,0.0,0.0,0.0,0.09375,5,0,0,1,1,2,0,0,0,3
3556,20,1000,22,0.022,1.6836913710700865,0.2687821283161411,sports,0.09523809523809523,4.329004329004329,0.02287581699346405,0.014705882352941176,0.013157894736842105,0.03773584905660377,0.09523809523809523,0.02127659574468085,0.0,0.021739130434782608,0.0,0.0,14,1,1,2,2,1,0,1,0,0
3557,20,1000,96,0.096,2.148143840905313,0.06707298356036573,author,0.15625,1.6276041666666667,0.09640522875816994,0.08823529411764706,0.09210526315789473,0.1509433962264151,0.0,0.06382978723404255,0.06060606060606061,0.10869565217391304,0.08333333333333333,0.15625,59,6,7,8,0,3,2,5,1,5
3558,20,1000,77,0.077,2.054000416542648,0.10795895326854721,dates_numbers,0.1702127659574468,2.2105554020447635,0.0718954248366013,0.014705882352941176,0.10526315789473684,0.07547169811320754,0.09523809523809523,0.1702127659574468,0.12121212121212122,0.10869565217391304,0.0,0.03125,44,1,8,4,2,8,4,5,0,1
3559,20,1000,24,0.024,2.052413264779917,0.10864824452104438,geography,0.06521739130434782,2.717391304347826,0.011437908496732025,0.058823529411764705,0.013157894736842105,0.018867924528301886,0.047619047619047616,0.06382978723404255,0.06060606060606061,0.06521739130434782,0.0,0.0625,7,4,1,1,1,3,2,3,0,2
3560,20,1000,46,0.046,1.978813973026604,0.14061201080149577,geography,0.15217391304347827,3.3081285444234405,0.0392156862745098,0.0,0.05263157894736842,0.03773584905660377,0.09523809523809523,0.0851063829787234,0.06060606060606061,0.15217391304347827,0.08333333333333333,0.0,24,0,4,2,2,4,2,7,1,0
3561,20,1000,85,0.085,1.9563250124512475,0.15037884228311293,author,0.15625,1.838235294117647,0.08660130718954248,0.1323529411764706,0.06578947368421052,0.03773584905660377,0.0,0.0425531914893617,0.06060606060606061,0.15217391304347827,0.0,0.15625,53,9,5,2,0,2,2,7,0,5
3562,20,1000,169,0.169,2.133231749560276,0.07354922254515261,dates_numbers,0.5319148936170213,3.1474254060178772,0.1454248366013072,0.20588235294117646,0.13157894736842105,0.22641509433962265,0.09523809523809523,0.5319148936170213,0.12121212121212122,0.15217391304347827,0.08333333333333333,0.15625,89,14,10,12,2,25,4,7,1,5
3563,20,1000,98,0.098,1.8546749867014398,0.19452488755157782,definition,0.2236842105263158,2.2824919441460794,0.10620915032679738,0.014705882352941176,0.2236842105263158,0.05660377358490566,0.0,0.10638297872340426,0.030303030303030304,0.08695652173913043,0.16666666666666666,0.0,65,1,17,3,0,5,1,4,2,0
3564,20,1000,30,0.03,1.5309361042647383,0.33512289777136284,dates_numbers,0.0851063829787234,2.8368794326241136,0.03104575163398693,0.0,0.06578947368421052,0.0,0.047619047619047616,0.0851063829787234,0.0,0.0,0.0,0.03125,19,0,5,0,1,4,0,0,0,1
3565,20,1000,52,0.052,2.0859989857701806,0.09406215122423067,entertainment,0.10294117647058823,1.9796380090497738,0.05555555555555555,0.10294117647058823,0.02631578947368421,0.018867924528301886,0.047619047619047616,0.0425531914893617,0.030303030303030304,0.043478260869565216,0.0,0.0625,34,7,2,1,1,2,1,2,0,2
3566,20,1000,23,0.023,1.4840794835169306,0.3554724696027691,author,0.0625,2.717391304347826,0.026143790849673203,0.014705882352941176,0.039473684210526314,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.0625,16,1,3,0,0,1,0,0,0,2
3567,20,1000,47,0.047,1.6283008660869045,0.29283791898017164,geography,0.10869565217391304,2.3126734505087883,0.05392156862745098,0.058823529411764705,0.013157894736842105,0.0,0.0,0.0,0.09090909090909091,0.10869565217391304,0.0,0.03125,33,4,1,0,0,0,3,5,0,1
3568,20,1000,48,0.048,1.89302898773684,0.17786795654299192,biography,0.15151515151515152,3.1565656565656566,0.05065359477124183,0.029411764705882353,0.05263157894736842,0.05660377358490566,0.0,0.02127659574468085,0.15151515151515152,0.0,0.08333333333333333,0.03125,31,2,4,3,0,1,5,0,1,1
3569,20,1000,52,0.052,1.9874298227208707,0.13687019482236795,history,0.09433962264150944,1.81422351233672,0.05228758169934641,0.014705882352941176,0.06578947368421052,0.09433962264150944,0.0,0.0425531914893617,0.09090909090909091,0.06521739130434782,0.08333333333333333,0.0,32,1,5,5,0,2,3,3,1,0
3570,20,1000,39,0.039,1.8476259799127033,0.19758623230282468,entertainment,0.08823529411764706,2.262443438914027,0.0392156862745098,0.08823529411764706,0.039473684210526314,0.018867924528301886,0.0,0.0425531914893617,0.06060606060606061,0.0,0.0,0.03125,24,6,3,1,0,2,2,0,0,1
3571,20,1000,0,0.0,0.0,0.0,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
3572,20,1000,22,0.022,1.5899451945305576,0.30949557548678663,sports,0.09523809523809523,4.329004329004329,0.02287581699346405,0.014705882352941176,0.0,0.03773584905660377,0.09523809523809523,0.0425531914893617,0.0,0.021739130434782608,0.0,0.0,14,1,0,2,2,2,0,1,0,0
3573,20,1000,39,0.039,1.8505487304721608,0.19631689786287254,biography,0.06060606060606061,1.5540015540015542,0.049019607843137254,0.029411764705882353,0.02631578947368421,0.018867924528301886,0.0,0.02127659574468085,0.06060606060606061,0.021739130434782608,0.0,0.0,30,2,2,1,0,1,2,1,0,0
3574,20,1000,151,0.151,2.209602312485868,0.04038190848672285,entertainment,0.22058823529411764,1.460849240358395,0.16993464052287582,0.22058823529411764,0.05263157894736842,0.1320754716981132,0.047619047619047616,0.14893617021276595,0.09090909090909091,0.10869565217391304,0.08333333333333333,0.125,104,15,4,7,1,7,3,5,1,4
3575,20,1000,23,0.023,1.6915724885400947,0.2653594024876853,dates_numbers,0.06382978723404255,2.7752081406105455,0.024509803921568627,0.0,0.02631578947368421,0.018867924528301886,0.0,0.06382978723404255,0.0,0.021739130434782608,0.0,0.03125,15,0,2,1,0,3,0,1,0,1
3576,20,1000,19,0.019,1.7557210427224108,0.23750003938423359,sports,0.047619047619047616,2.506265664160401,0.0196078431372549,0.029411764705882353,0.02631578947368421,0.0,0.047619047619047616,0.0,0.030303030303030304,0.0,0.0,0.03125,12,2,2,0,1,0,1,0,0,1
3577,20,1000,29,0.029,1.3135834988977864,0.42951793490952517,entertainment,0.058823529411764705,2.028397565922921,0.03431372549019608,0.058823529411764705,0.039473684210526314,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.0,21,4,3,1,0,0,0,0,0,0
3578,20,1000,29,0.029,1.5979559966497925,0.3060165283307841,science,0.16666666666666666,5.747126436781609,0.032679738562091505,0.029411764705882353,0.02631578947368421,0.0,0.0,0.0,0.030303030303030304,0.021739130434782608,0.16666666666666666,0.03125,20,2,2,0,0,0,1,1,2,1
3579,20,1000,35,0.035,1.6886006221537968,0.26665006766020816,science,0.16666666666666666,4.761904761904761,0.03431372549019608,0.014705882352941176,0.039473684210526314,0.0,0.09523809523809523,0.0,0.0,0.10869565217391304,0.16666666666666666,0.03125,21,1,3,0,2,0,0,5,2,1
3580,20,1000,41,0.041,1.8966471791589643,0.17629659597389358,dates_numbers,0.10638297872340426,2.594706798131811,0.04084967320261438,0.058823529411764705,0.013157894736842105,0.018867924528301886,0.0,0.10638297872340426,0.030303030303030304,0.06521739130434782,0.0,0.03125,25,4,1,1,0,5,1,3,0,1
3581,20,1000,29,0.029,1.9564902289369972,0.15030708967503237,history,0.09433962264150944,3.2530904359141184,0.024509803921568627,0.04411764705882353,0.0,0.09433962264150944,0.047619047619047616,0.0425531914893617,0.0,0.021739130434782608,0.08333333333333333,0.03125,15,3,0,5,1,2,0,1,1,1
3582,20,1000,88,0.088,1.9772721606359882,0.14128161141487028,geography,0.17391304347826086,1.9762845849802373,0.08660130718954248,0.029411764705882353,0.14473684210526316,0.07547169811320754,0.0,0.06382978723404255,0.09090909090909091,0.17391304347826086,0.0,0.125,53,2,11,4,0,3,3,8,0,4
3583,20,1000,42,0.042,1.7222575762587877,0.25203303821473966,entertainment,0.10294117647058823,2.4509803921568625,0.04084967320261438,0.10294117647058823,0.05263157894736842,0.03773584905660377,0.0,0.0425531914893617,0.0,0.0,0.0,0.0625,25,7,4,2,0,2,0,0,0,2
3584,20,1000,101,0.101,2.1758735035110304,0.05503014410566376,sports,0.19047619047619047,1.8859028760018857,0.09967320261437909,0.1323529411764706,0.09210526315789473,0.05660377358490566,0.19047619047619047,0.1702127659574468,0.15151515151515152,0.043478260869565216,0.08333333333333333,0.03125,61,9,7,3,4,8,5,2,1,1
3585,20,1000,29,0.029,1.1701869834696152,0.49179425028413437,geography,0.15217391304347827,5.247376311844078,0.03104575163398693,0.0,0.013157894736842105,0.018867924528301886,0.0,0.0,0.030303030303030304,0.15217391304347827,0.0,0.0,19,0,1,1,0,0,1,7,0,0
3586,20,1000,99,0.099,2.1069671704909614,0.0849557843044676,science,0.16666666666666666,1.6835016835016834,0.10457516339869281,0.029411764705882353,0.13157894736842105,0.05660377358490566,0.0,0.1276595744680851,0.09090909090909091,0.08695652173913043,0.16666666666666666,0.15625,64,2,10,3,0,6,3,4,2,5
3587,20,1000,28,0.028,1.6180205854226752,0.29730258814506305,definition,0.09210526315789473,3.289473684210526,0.02287581699346405,0.029411764705882353,0.09210526315789473,0.0,0.0,0.02127659574468085,0.09090909090909091,0.0,0.08333333333333333,0.0,14,2,7,0,0,1,3,0,1,0
3588,20,1000,59,0.059,1.8789348735099722,0.1839889525790347,biography,0.18181818181818182,3.0816640986132513,0.05392156862745098,0.029411764705882353,0.10526315789473684,0.018867924528301886,0.09523809523809523,0.0425531914893617,0.18181818181818182,0.10869565217391304,0.0,0.0,33,2,8,1,2,2,6,5,0,0
3589,20,1000,42,0.042,1.770579325637577,0.23104716910361955,author,0.09375,2.232142857142857,0.042483660130718956,0.014705882352941176,0.09210526315789473,0.018867924528301886,0.0,0.0425531914893617,0.0,0.043478260869565216,0.0,0.09375,26,1,7,1,0,2,0,2,0,3
3590,20,1000,26,0.026,2.051665819782181,0.10897285575908733,author,0.03125,1.2019230769230769,0.029411764705882353,0.014705882352941176,0.02631578947368421,0.018867924528301886,0.0,0.02127659574468085,0.030303030303030304,0.021739130434782608,0.0,0.03125,18,1,2,1,0,1,1,1,0,1
3591,20,1000,63,0.063,2.052660829394073,0.10854072857520203,other,0.07352941176470588,1.1671335200746966,0.07352941176470588,0.07352941176470588,0.039473684210526314,0.05660377358490566,0.047619047619047616,0.0425531914893617,0.06060606060606061,0.043478260869565216,0.0,0.0,45,5,3,3,1,2,2,2,0,0
3592,20,1000,96,0.096,1.9618883863621142,0.1479626996928589,definition,0.17105263157894737,1.781798245614035,0.09803921568627451,0.10294117647058823,0.17105263157894737,0.018867924528301886,0.0,0.06382978723404255,0.09090909090909091,0.08695652173913043,0.0,0.15625,60,7,13,1,0,3,3,4,0,5
3593,20,1000,44,0.044,1.8940234292472584,0.1774360760824416,definition,0.09210526315789473,2.0933014354066986,0.04738562091503268,0.014705882352941176,0.09210526315789473,0.018867924528301886,0.0,0.02127659574468085,0.0,0.06521739130434782,0.08333333333333333,0.03125,29,1,7,1,0,1,0,3,1,1
3594,20,1000,34,0.034,1.6978196101115999,0.26264631206140177,biography,0.09090909090909091,2.6737967914438503,0.03758169934640523,0.0,0.039473684210526314,0.0,0.047619047619047616,0.06382978723404255,0.09090909090909091,0.021739130434782608,0.0,0.0,23,0,3,0,1,3,3,1,0,0
3595,20,1000,22,0.022,1.908409356751961,0.17118834715008902,science,0.08333333333333333,3.787878787878788,0.017973856209150325,0.014705882352941176,0.039473684210526314,0.03773584905660377,0.0,0.02127659574468085,0.0,0.021739130434782608,0.08333333333333333,0.0625,11,1,3,2,0,1,0,1,1,2
3596,20,1000,55,0.055,2.1656083286148986,0.059488252918825535,sports,0.09523809523809523,1.7316017316017316,0.05555555555555555,0.08823529411764706,0.013157894736842105,0.07547169811320754,0.09523809523809523,0.02127659574468085,0.09090909090909091,0.043478260869565216,0.08333333333333333,0.03125,34,6,1,4,2,1,3,2,1,1
3597,20,1000,123,0.123,2.135730811065598,0.07246389392345443,biography,0.3333333333333333,2.710027100271003,0.11764705882352941,0.11764705882352941,0.10526315789473684,0.07547169811320754,0.23809523809523808,0.10638297872340426,0.3333333333333333,0.021739130434782608,0.16666666666666666,0.21875,72,8,8,4,5,5,11,1,2,7
3598,20,1000,28,0.028,1.662184057928302,0.2781226357341834,geography,0.08695652173913043,3.105590062111801,0.03104575163398693,0.0,0.02631578947368421,0.0,0.047619047619047616,0.02127659574468085,0.030303030303030304,0.08695652173913043,0.0,0.0,19,0,2,0,1,1,1,4,0,0
3599,20,1000,27,0.027,1.3304633459257793,0.42218711048989677,definition,0.039473684210526314,1.4619883040935673,0.03594771241830065,0.014705882352941176,0.039473684210526314,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,22,1,3,0,0,0,1,0,0,0
3600,20,1000,80,0.08,2.021436082832535,0.1221014637057054,entertainment,0.17647058823529413,2.2058823529411766,0.07679738562091504,0.17647058823529413,0.013157894736842105,0.1509433962264151,0.047619047619047616,0.0425531914893617,0.15151515151515152,0.0,0.08333333333333333,0.09375,47,12,1,8,1,2,5,0,1,3
3601,20,1000,27,0.027,1.9790170512011804,0.14052381507088219,biography,0.06060606060606061,2.244668911335578,0.029411764705882353,0.029411764705882353,0.013157894736842105,0.018867924528301886,0.0,0.02127659574468085,0.06060606060606061,0.021739130434782608,0.0,0.03125,18,2,1,1,0,1,2,1,0,1
3602,20,1000,13,0.013,1.303451433083984,0.4339182351827401,history,0.03773584905660377,2.9027576197387517,0.014705882352941176,0.014705882352941176,0.0,0.03773584905660377,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,9,1,0,2,0,0,0,1,0,0
3603,20,1000,41,0.041,1.4394309747632341,0.3748630705797086,dates_numbers,0.19148936170212766,4.67047223663726,0.03594771241830065,0.0,0.02631578947368421,0.11320754716981132,0.0,0.19148936170212766,0.030303030303030304,0.021739130434782608,0.0,0.0,22,0,2,6,0,9,1,1,0,0
3604,20,1000,95,0.095,1.6273741918904172,0.29324036847022816,entertainment,0.3235294117647059,3.405572755417957,0.08660130718954248,0.3235294117647059,0.013157894736842105,0.1320754716981132,0.0,0.02127659574468085,0.12121212121212122,0.0,0.0,0.21875,53,22,1,7,0,1,4,0,0,7
3605,20,1000,28,0.028,1.5183865920408208,0.3405730816807876,entertainment,0.04411764705882353,1.5756302521008405,0.03594771241830065,0.04411764705882353,0.013157894736842105,0.018867924528301886,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,22,3,1,1,0,0,0,1,0,0
3606,20,1000,74,0.074,2.1447426124865414,0.06855011829433078,history,0.1509433962264151,2.039775624681285,0.06372549019607843,0.07352941176470588,0.07894736842105263,0.1509433962264151,0.09523809523809523,0.0851063829787234,0.06060606060606061,0.13043478260869565,0.0,0.0625,39,5,6,8,2,4,2,6,0,2
3607,20,1000,313,0.313,2.2649516659164277,0.016343989714918017,science,0.5,1.597444089456869,0.3088235294117647,0.25,0.34210526315789475,0.3584905660377358,0.2857142857142857,0.2978723404255319,0.42424242424242425,0.17391304347826086,0.5,0.4375,189,17,26,19,6,14,14,8,6,14
3608,20,1000,17,0.017,1.566904476639475,0.3195020321259733,definition,0.039473684210526314,2.3219814241486065,0.017973856209150325,0.0,0.039473684210526314,0.0,0.0,0.02127659574468085,0.030303030303030304,0.021739130434782608,0.0,0.0,11,0,3,0,0,1,1,1,0,0
3609,20,1000,63,0.063,1.8209957555392957,0.20915159180004106,history,0.16981132075471697,2.6954177897574123,0.06209150326797386,0.029411764705882353,0.05263157894736842,0.16981132075471697,0.0,0.06382978723404255,0.09090909090909091,0.08695652173913043,0.0,0.0,38,2,4,9,0,3,3,4,0,0
3610,20,1000,54,0.054,2.251419774545734,0.02222081546692445,geography,0.08695652173913043,1.6103059581320451,0.05392156862745098,0.04411764705882353,0.02631578947368421,0.07547169811320754,0.047619047619047616,0.0425531914893617,0.06060606060606061,0.08695652173913043,0.08333333333333333,0.0625,33,3,2,4,1,2,2,4,1,2
3611,20,1000,33,0.033,1.9605488074141266,0.14854447143804372,sports,0.14285714285714285,4.329004329004329,0.024509803921568627,0.058823529411764705,0.013157894736842105,0.018867924528301886,0.14285714285714285,0.0851063829787234,0.030303030303030304,0.043478260869565216,0.0,0.0625,15,4,1,1,3,4,1,2,0,2
3612,20,1000,100,0.1,2.0767822187804175,0.09806494226887286,author,0.25,2.5,0.09640522875816994,0.16176470588235295,0.07894736842105263,0.07547169811320754,0.0,0.0425531914893617,0.09090909090909091,0.13043478260869565,0.08333333333333333,0.25,59,11,6,4,0,2,3,6,1,8
3613,20,1000,19,0.019,0.5479338056976176,0.7620353717372761,entertainment,0.07352941176470588,3.8699690402476783,0.02287581699346405,0.07352941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,5,0,0,0,0,0,0,0,0
3614,20,1000,85,0.085,2.078134610500484,0.09747760600747646,science,0.3333333333333333,3.92156862745098,0.08823529411764706,0.08823529411764706,0.039473684210526314,0.09433962264150944,0.09523809523809523,0.06382978723404255,0.12121212121212122,0.043478260869565216,0.3333333333333333,0.0625,54,6,3,5,2,3,4,2,4,2
3615,20,1000,65,0.065,1.9613811629509676,0.14818298402141206,geography,0.15217391304347827,2.3411371237458196,0.05718954248366013,0.10294117647058823,0.05263157894736842,0.05660377358490566,0.0,0.1276595744680851,0.030303030303030304,0.15217391304347827,0.0,0.0625,35,7,4,3,0,6,1,7,0,2
3616,20,1000,108,0.108,2.198671643676072,0.045129037634329294,entertainment,0.17647058823529413,1.6339869281045754,0.10784313725490197,0.17647058823529413,0.07894736842105263,0.1320754716981132,0.047619047619047616,0.06382978723404255,0.12121212121212122,0.15217391304347827,0.08333333333333333,0.03125,66,12,6,7,1,3,4,7,1,1
3617,20,1000,11,0.011,1.7059890269464437,0.2590983794096616,author,0.03125,2.8409090909090913,0.00980392156862745,0.014705882352941176,0.013157894736842105,0.0,0.0,0.02127659574468085,0.030303030303030304,0.0,0.0,0.03125,6,1,1,0,0,1,1,0,0,1
3618,20,1000,10,0.01,1.3642101953545491,0.4075310400013622,sports,0.09523809523809523,9.523809523809524,0.006535947712418301,0.014705882352941176,0.013157894736842105,0.018867924528301886,0.09523809523809523,0.02127659574468085,0.0,0.0,0.0,0.0,4,1,1,1,2,1,0,0,0,0
3619,20,1000,10,0.01,1.353352612772673,0.4122464282034799,geography,0.021739130434782608,2.1739130434782608,0.011437908496732025,0.0,0.013157894736842105,0.018867924528301886,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,7,0,1,1,0,0,0,1,0,0
3620,20,1000,135,0.135,2.2002643951737046,0.04443731444786425,entertainment,0.20588235294117646,1.5250544662309367,0.15522875816993464,0.20588235294117646,0.09210526315789473,0.07547169811320754,0.047619047619047616,0.0851063829787234,0.09090909090909091,0.043478260869565216,0.08333333333333333,0.125,95,14,7,4,1,4,3,2,1,4
3621,20,1000,18,0.018,1.3191201454587294,0.42711339985985897,definition,0.039473684210526314,2.192982456140351,0.021241830065359478,0.014705882352941176,0.039473684210526314,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,13,1,3,0,0,0,0,1,0,0
3622,20,1000,18,0.018,1.2386754673081155,0.4620500796791537,science,0.08333333333333333,4.62962962962963,0.0196078431372549,0.029411764705882353,0.039473684210526314,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,12,2,3,0,0,0,0,0,1,0
3623,20,1000,67,0.067,1.6008395903101444,0.30476419951604194,sports,0.47619047619047616,7.10732054015636,0.058823529411764705,0.014705882352941176,0.05263157894736842,0.0,0.47619047619047616,0.14893617021276595,0.15151515151515152,0.021739130434782608,0.0,0.09375,36,1,4,0,10,7,5,1,0,3
3624,20,1000,68,0.068,2.0377753679560398,0.11500540233832346,geography,0.13043478260869565,1.9181585677749358,0.06699346405228758,0.08823529411764706,0.06578947368421052,0.05660377358490566,0.0,0.06382978723404255,0.06060606060606061,0.13043478260869565,0.0,0.0625,41,6,5,3,0,3,2,6,0,2
3625,20,1000,41,0.041,1.693919972015375,0.26433990336801194,history,0.1509433962264151,3.681546249424758,0.03594771241830065,0.029411764705882353,0.013157894736842105,0.1509433962264151,0.0,0.0851063829787234,0.0,0.06521739130434782,0.0,0.03125,22,2,1,8,0,4,0,3,0,1
3626,20,1000,42,0.042,1.9545622561047142,0.1511443976373522,history,0.16981132075471697,4.0431266846361185,0.026143790849673203,0.014705882352941176,0.02631578947368421,0.16981132075471697,0.09523809523809523,0.06382978723404255,0.12121212121212122,0.08695652173913043,0.0,0.03125,16,1,2,9,2,3,4,4,0,1
3627,20,1000,93,0.093,2.0559660287673047,0.10710529872581731,geography,0.17391304347826086,1.8700327255726974,0.09803921568627451,0.08823529411764706,0.09210526315789473,0.09433962264150944,0.14285714285714285,0.0425531914893617,0.030303030303030304,0.17391304347826086,0.0,0.03125,60,6,7,5,3,2,1,8,0,1
3628,20,1000,105,0.105,2.0609752458204764,0.10492982340096924,science,0.4166666666666667,3.9682539682539684,0.10457516339869281,0.058823529411764705,0.14473684210526316,0.07547169811320754,0.14285714285714285,0.0851063829787234,0.15151515151515152,0.021739130434782608,0.4166666666666667,0.125,64,4,11,4,3,4,5,1,5,4
3629,20,1000,125,0.125,2.2116735795660407,0.03948236862325605,sports,0.2857142857142857,2.2857142857142856,0.12418300653594772,0.07352941176470588,0.14473684210526316,0.1509433962264151,0.2857142857142857,0.0851063829787234,0.18181818181818182,0.10869565217391304,0.08333333333333333,0.09375,76,5,11,8,6,4,6,5,1,3
3630,20,1000,46,0.046,1.8790408415362483,0.18394293124996486,geography,0.06521739130434782,1.4177693761814745,0.05392156862745098,0.04411764705882353,0.02631578947368421,0.03773584905660377,0.0,0.02127659574468085,0.0,0.06521739130434782,0.0,0.0625,33,3,2,2,0,1,0,3,0,2
3631,20,1000,81,0.081,1.9176466060096462,0.16717666076951154,geography,0.21739130434782608,2.6838432635534084,0.06535947712418301,0.04411764705882353,0.17105263157894737,0.0,0.09523809523809523,0.1276595744680851,0.18181818181818182,0.21739130434782608,0.0,0.03125,40,3,13,0,2,6,6,10,0,1
3632,20,1000,68,0.068,1.9560675016395592,0.15049067780765946,sports,0.19047619047619047,2.8011204481792715,0.07352941176470588,0.10294117647058823,0.02631578947368421,0.05660377358490566,0.19047619047619047,0.02127659574468085,0.030303030303030304,0.08695652173913043,0.0,0.03125,45,7,2,3,4,1,1,4,0,1
3633,20,1000,191,0.191,2.089484557849524,0.09254838650389585,entertainment,0.35294117647058826,1.847859562673237,0.20261437908496732,0.35294117647058826,0.11842105263157894,0.1509433962264151,0.19047619047619047,0.0851063829787234,0.21212121212121213,0.06521739130434782,0.0,0.25,124,24,9,8,4,4,7,3,0,8
3634,20,1000,19,0.019,1.8714906850300803,0.18722192255809944,sports,0.047619047619047616,2.506265664160401,0.014705882352941176,0.04411764705882353,0.02631578947368421,0.03773584905660377,0.047619047619047616,0.02127659574468085,0.0,0.021739130434782608,0.0,0.0,9,3,2,2,1,1,0,1,0,0
3635,20,1000,90,0.09,1.9809041911733063,0.1397042405944089,biography,0.21212121212121213,2.3569023569023573,0.08823529411764706,0.04411764705882353,0.11842105263157894,0.05660377358490566,0.0,0.10638297872340426,0.21212121212121213,0.13043478260869565,0.0,0.09375,54,3,9,3,0,5,7,6,0,3
3636,20,1000,32,0.032,1.9215791983542037,0.16546875761469526,science,0.08333333333333333,2.6041666666666665,0.027777777777777776,0.07352941176470588,0.013157894736842105,0.07547169811320754,0.0,0.02127659574468085,0.030303030303030304,0.0,0.08333333333333333,0.0625,17,5,1,4,0,1,1,0,1,2
3637,20,1000,60,0.06,1.717377239844018,0.2541525413895057,geography,0.08695652173913043,1.4492753623188406,0.0718954248366013,0.058823529411764705,0.05263157894736842,0.018867924528301886,0.0,0.06382978723404255,0.0,0.08695652173913043,0.0,0.0,44,4,4,1,0,3,0,4,0,0
3638,20,1000,41,0.041,1.869492763849349,0.18808960870216873,sports,0.09523809523809523,2.322880371660859,0.04084967320261438,0.0,0.05263157894736842,0.03773584905660377,0.09523809523809523,0.0851063829787234,0.030303030303030304,0.06521739130434782,0.0,0.0,25,0,4,2,2,4,1,3,0,0
3639,20,1000,34,0.034,1.957542410425059,0.1498501330608064,definition,0.07894736842105263,2.3219814241486065,0.03104575163398693,0.014705882352941176,0.07894736842105263,0.018867924528301886,0.0,0.0425531914893617,0.06060606060606061,0.043478260869565216,0.0,0.03125,19,1,6,1,0,2,2,2,0,1
3640,20,1000,36,0.036,1.8964953949376655,0.17636251502364364,sports,0.047619047619047616,1.3227513227513228,0.04411764705882353,0.029411764705882353,0.039473684210526314,0.018867924528301886,0.047619047619047616,0.02127659574468085,0.030303030303030304,0.0,0.0,0.0,27,2,3,1,1,1,1,0,0,0
3641,20,1000,37,0.037,1.9571143970382356,0.15003601691288448,geography,0.08695652173913043,2.3501762632197414,0.032679738562091505,0.014705882352941176,0.02631578947368421,0.05660377358490566,0.047619047619047616,0.0851063829787234,0.06060606060606061,0.08695652173913043,0.0,0.0,20,1,2,3,1,4,2,4,0,0
3642,20,1000,101,0.101,1.8061769756238801,0.21558730614584476,entertainment,0.14705882352941177,1.4560279557367501,0.12418300653594772,0.14705882352941177,0.06578947368421052,0.018867924528301886,0.0,0.0,0.12121212121212122,0.043478260869565216,0.0,0.09375,76,10,5,1,0,0,4,2,0,3
3643,20,1000,3,0.003,0.4989473754673352,0.7833099080744264,definition,0.013157894736842105,4.385964912280701,0.0032679738562091504,0.0,0.013157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1,0,0,0,0,0,0,0
3644,20,1000,70,0.07,1.8044827375388919,0.2163231043971855,author,0.1875,2.6785714285714284,0.06372549019607843,0.14705882352941177,0.11842105263157894,0.05660377358490566,0.0,0.0,0.030303030303030304,0.0,0.16666666666666666,0.1875,39,10,9,3,0,0,1,0,2,6
3645,20,1000,24,0.024,1.8646070571212985,0.19021144417435865,biography,0.06060606060606061,2.525252525252525,0.0196078431372549,0.014705882352941176,0.039473684210526314,0.03773584905660377,0.0,0.0425531914893617,0.06060606060606061,0.043478260869565216,0.0,0.0,12,1,3,2,0,2,2,2,0,0
3646,20,1000,60,0.06,2.0649440449768517,0.10320619582757318,history,0.11320754716981132,1.8867924528301887,0.06699346405228758,0.058823529411764705,0.02631578947368421,0.11320754716981132,0.09523809523809523,0.02127659574468085,0.0,0.043478260869565216,0.08333333333333333,0.03125,41,4,2,6,2,1,0,2,1,1
3647,20,1000,30,0.03,1.932936084305953,0.16053652471424584,dates_numbers,0.0851063829787234,2.8368794326241136,0.026143790849673203,0.014705882352941176,0.039473684210526314,0.018867924528301886,0.047619047619047616,0.0851063829787234,0.030303030303030304,0.06521739130434782,0.0,0.0,16,1,3,1,1,4,1,3,0,0
