neuron_id,layer,n_queries,fired_count,activity_rate,entropy,spec_score,top_category,top_cat_rate,top_cat_lift,cat_other_rate,cat_entertainment_rate,cat_definition_rate,cat_history_rate,cat_sports_rate,cat_dates_numbers_rate,cat_biography_rate,cat_geography_rate,cat_science_rate,cat_author_rate,cat_other_count,cat_entertainment_count,cat_definition_count,cat_history_count,cat_sports_count,cat_dates_numbers_count,cat_biography_count,cat_geography_count,cat_science_count,cat_author_count
516,18,64,6,0.09375,0.9733803735399211,0.5772662749786863,author,1.0,10.666666666666666,0.05405405405405406,0.125,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,2,1,0,2,0,0,0,0,0,1
517,18,64,1,0.015625,-0.0,1.0,entertainment,0.125,8.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0
518,18,64,11,0.171875,1.53150304614921,0.33487667803937693,history,0.5,2.909090909090909,0.16216216216216217,0.0,0.0,0.5,0.0,0.25,0.5,0.3333333333333333,0.0,0.0,6,0,0,2,0,1,1,1,0,0
519,18,64,3,0.046875,-0.0,1.0,other,0.08108108108108109,1.7297297297297298,0.08108108108108109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,0
520,18,64,1,0.015625,-0.0,1.0,other,0.02702702702702703,1.7297297297297298,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
521,18,64,3,0.046875,0.840129274637718,0.6351364919394575,dates_numbers,0.25,5.333333333333333,0.02702702702702703,0.125,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1,1,0,0,0,1,0,0,0,0
522,18,64,3,0.046875,0.6829081047004716,0.703416778481577,definition,0.3333333333333333,7.111111111111111,0.0,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1,0,0,0,0,0,0,0
523,18,64,4,0.0625,0.7050540833949687,0.69379890213821,science,1.0,16.0,0.05405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,2,0,0,0,0,0,0,1,1,0
524,18,64,4,0.0625,0.8611284093923357,0.6260166835907843,geography,0.3333333333333333,5.333333333333333,0.05405405405405406,0.125,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,2,1,0,0,0,0,0,1,0,0
525,18,64,4,0.0625,0.9796807883162146,0.5745300396076403,sports,1.0,16.0,0.02702702702702703,0.0,0.0,0.25,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,1,0,0,1,1,0,0,1,0,0
526,18,64,5,0.078125,0.6124545112186727,0.7340143853609773,dates_numbers,0.25,3.2,0.10810810810810811,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,4,0,0,0,0,1,0,0,0,0
527,18,64,0,0.0,0.0,0.0,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
528,18,64,0,0.0,0.0,0.0,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
529,18,64,1,0.015625,-0.0,1.0,other,0.02702702702702703,1.7297297297297298,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
530,18,64,3,0.046875,0.45186519405420045,0.8037574396581186,sports,1.0,21.333333333333332,0.02702702702702703,0.125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,1,0,0,0,0,0
531,18,64,0,0.0,0.0,0.0,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
532,18,64,1,0.015625,-0.0,1.0,other,0.02702702702702703,1.7297297297297298,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
533,18,64,1,0.015625,-0.0,1.0,other,0.02702702702702703,1.7297297297297298,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
534,18,64,3,0.046875,-0.0,1.0,other,0.08108108108108109,1.7297297297297298,0.08108108108108109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,0
535,18,64,0,0.0,0.0,0.0,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
536,18,64,8,0.125,0.7712732730115537,0.6650402734916221,author,1.0,8.0,0.13513513513513514,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,2,0,0,0,0,0,0,0,1
537,18,64,8,0.125,1.131552925302807,0.5085728085595085,definition,0.6666666666666666,5.333333333333333,0.10810810810810811,0.125,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,4,1,2,0,0,0,0,1,0,0
538,18,64,2,0.03125,-0.0,1.0,other,0.05405405405405406,1.7297297297297298,0.05405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0
539,18,64,0,0.0,0.0,0.0,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
540,18,64,2,0.03125,0.12169240267806194,0.9471496610273692,sports,1.0,32.0,0.02702702702702703,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0,0
541,18,64,6,0.09375,1.0659317556617975,0.5370717204306361,definition,0.6666666666666666,7.111111111111111,0.02702702702702703,0.25,0.6666666666666666,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1,2,2,0,0,1,0,0,0,0
542,18,64,0,0.0,0.0,0.0,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
543,18,64,0,0.0,0.0,0.0,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
544,18,64,1,0.015625,-0.0,1.0,other,0.02702702702702703,1.7297297297297298,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
545,18,64,7,0.109375,1.0378997466842672,0.5492458672462399,geography,0.3333333333333333,3.0476190476190474,0.13513513513513514,0.0,0.0,0.25,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,5,0,0,1,0,0,0,1,0,0
546,18,64,5,0.078125,0.46800704307532004,0.796747123700531,biography,0.5,6.4,0.10810810810810811,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,4,0,0,0,0,0,1,0,0,0
547,18,64,4,0.0625,1.1466379216372942,0.5020214778919099,biography,0.5,8.0,0.02702702702702703,0.0,0.3333333333333333,0.25,0.0,0.0,0.5,0.0,0.0,0.0,1,0,1,1,0,0,1,0,0,0
548,18,64,1,0.015625,-0.0,1.0,other,0.02702702702702703,1.7297297297297298,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
549,18,64,2,0.03125,0.46800704307532004,0.796747123700531,entertainment,0.125,4.0,0.02702702702702703,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,0
550,18,64,1,0.015625,-0.0,1.0,other,0.02702702702702703,1.7297297297297298,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
551,18,64,10,0.15625,1.3080771274319503,0.43190932165244733,dates_numbers,0.5,3.2,0.16216216216216217,0.0,0.0,0.0,0.0,0.5,0.5,0.3333333333333333,0.0,0.0,6,0,0,0,0,2,1,1,0,0
552,18,64,7,0.109375,1.046021837944048,0.5457184878306025,history,0.25,2.2857142857142856,0.13513513513513514,0.125,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,5,1,0,1,0,0,0,0,0,0
553,18,64,0,0.0,0.0,0.0,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
554,18,64,1,0.015625,-0.0,1.0,other,0.02702702702702703,1.7297297297297298,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
555,18,64,2,0.03125,0.6829081047004716,0.703416778481577,definition,0.3333333333333333,10.666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0
556,18,64,3,0.046875,0.6931471805599453,0.6989700043360189,entertainment,0.25,5.333333333333333,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,1,0,0,0,0,0,0
557,18,64,5,0.078125,0.915345976119885,0.6024702935387882,definition,0.3333333333333333,4.266666666666667,0.05405405405405406,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,0,0,0,0,0,0
558,18,64,4,0.0625,0.6702631314489342,0.708908420588534,entertainment,0.125,2.0,0.08108108108108109,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,0,0,0,0,0,0,0,0
559,18,64,0,0.0,0.0,0.0,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
560,18,64,5,0.078125,0.8598741730978974,0.6265613914924616,history,0.5,6.4,0.05405405405405406,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,2,0,0,2,0,0,1,0,0,0
561,18,64,3,0.046875,-0.0,1.0,other,0.08108108108108109,1.7297297297297298,0.08108108108108109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,0
562,18,64,3,0.046875,-0.0,1.0,other,0.08108108108108109,1.7297297297297298,0.08108108108108109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,0
563,18,64,6,0.09375,1.009704694211507,0.5614908229521323,definition,0.3333333333333333,3.5555555555555554,0.10810810810810811,0.0,0.3333333333333333,0.0,0.0,0.25,0.0,0.0,0.0,0.0,4,0,1,0,0,1,0,0,0,0
564,18,64,1,0.015625,-0.0,1.0,other,0.02702702702702703,1.7297297297297298,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
565,18,64,3,0.046875,0.3196905981112379,0.8611601373239393,entertainment,0.25,5.333333333333333,0.02702702702702703,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0,0,0,0,0,0,0,0
566,18,64,1,0.015625,-0.0,1.0,other,0.02702702702702703,1.7297297297297298,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
567,18,64,3,0.046875,-0.0,1.0,other,0.08108108108108109,1.7297297297297298,0.08108108108108109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,0
568,18,64,0,0.0,0.0,0.0,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
569,18,64,1,0.015625,-0.0,1.0,entertainment,0.125,8.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0
570,18,64,4,0.0625,0.46800704307532004,0.796747123700531,entertainment,0.25,4.0,0.05405405405405406,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0,0,0,0,0,0,0,0
571,18,64,8,0.125,1.0632674311343397,0.5382288218709105,entertainment,0.25,2.0,0.13513513513513514,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,5,2,0,1,0,0,0,0,0,0
572,18,64,3,0.046875,0.6124545112186727,0.7340143853609773,entertainment,0.125,2.6666666666666665,0.05405405405405406,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0,0,0,0,0,0,0,0
573,18,64,4,0.0625,0.7414561981230113,0.677989664582212,definition,0.6666666666666666,10.666666666666666,0.02702702702702703,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,1,0,2,0,0,0,0,1,0,0
574,18,64,2,0.03125,-0.0,1.0,other,0.05405405405405406,1.7297297297297298,0.05405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0
575,18,64,3,0.046875,0.8598741730978974,0.6265613914924616,history,0.25,5.333333333333333,0.02702702702702703,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0,0,0,0
576,18,64,1,0.015625,-0.0,1.0,entertainment,0.125,8.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0
577,18,64,4,0.0625,1.0714540023875008,0.5346734391499548,biography,0.5,8.0,0.02702702702702703,0.125,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,1,1,0,0,0,0,1,1,0,0
578,18,64,5,0.078125,1.1220306768015882,0.5127082685388993,biography,0.5,6.4,0.05405405405405406,0.125,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,2,1,0,1,0,0,1,0,0,0
579,18,64,2,0.03125,0.3196905981112379,0.8611601373239393,dates_numbers,0.25,8.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1,0,0,0,0,1,0,0,0,0
580,18,64,1,0.015625,-0.0,1.0,other,0.02702702702702703,1.7297297297297298,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
581,18,64,4,0.0625,0.915345976119885,0.6024702935387882,geography,0.3333333333333333,5.333333333333333,0.05405405405405406,0.0,0.0,0.0,0.0,0.25,0.0,0.3333333333333333,0.0,0.0,2,0,0,0,0,1,0,1,0,0
582,18,64,5,0.078125,0.6993953070000123,0.696256477500864,author,1.0,12.8,0.08108108108108109,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.0,3,0,0,0,0,1,0,0,0,1
583,18,64,0,0.0,0.0,0.0,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
584,18,64,1,0.015625,-0.0,1.0,other,0.02702702702702703,1.7297297297297298,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
585,18,64,12,0.1875,1.5094739874525267,0.3444437766728693,biography,0.5,2.6666666666666665,0.21621621621621623,0.125,0.0,0.25,0.0,0.25,0.5,0.0,0.0,0.0,8,1,0,1,0,1,1,0,0,0
586,18,64,1,0.015625,-0.0,1.0,other,0.02702702702702703,1.7297297297297298,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
587,18,64,1,0.015625,-0.0,1.0,geography,0.3333333333333333,21.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0,0,0,0,0,0,0,1,0,0
588,18,64,1,0.015625,-0.0,1.0,other,0.02702702702702703,1.7297297297297298,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
589,18,64,6,0.09375,0.9127854820717942,0.6035823019748202,dates_numbers,0.5,5.333333333333333,0.08108108108108109,0.0,0.3333333333333333,0.0,0.0,0.5,0.0,0.0,0.0,0.0,3,0,1,0,0,2,0,0,0,0
590,18,64,0,0.0,0.0,0.0,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
591,18,64,3,0.046875,0.840129274637718,0.6351364919394575,history,0.25,5.333333333333333,0.02702702702702703,0.125,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0,0,0,0
592,18,64,3,0.046875,0.6124545112186727,0.7340143853609773,entertainment,0.125,2.6666666666666665,0.05405405405405406,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0,0,0,0,0,0,0,0
593,18,64,3,0.046875,0.840129274637718,0.6351364919394575,dates_numbers,0.25,5.333333333333333,0.02702702702702703,0.125,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1,1,0,0,0,1,0,0,0,0
594,18,64,0,0.0,0.0,0.0,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
595,18,64,1,0.015625,-0.0,1.0,other,0.02702702702702703,1.7297297297297298,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
596,18,64,2,0.03125,0.6829081047004716,0.703416778481577,definition,0.3333333333333333,10.666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0
597,18,64,0,0.0,0.0,0.0,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
598,18,64,2,0.03125,-0.0,1.0,other,0.05405405405405406,1.7297297297297298,0.05405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0
599,18,64,6,0.09375,1.0005472342403845,0.5654678572858407,entertainment,0.25,2.6666666666666665,0.08108108108108109,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,3,2,0,1,0,0,0,0,0,0
600,18,64,2,0.03125,-0.0,1.0,other,0.05405405405405406,1.7297297297297298,0.05405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0
601,18,64,7,0.109375,0.9652403537711667,0.5808014406468397,sports,1.0,9.142857142857142,0.10810810810810811,0.125,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,4,1,0,0,1,1,0,0,0,0
602,18,64,1,0.015625,-0.0,1.0,entertainment,0.125,8.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0
603,18,64,6,0.09375,1.1650034767584863,0.4940454186456862,biography,0.5,5.333333333333333,0.08108108108108109,0.125,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.0,3,1,0,0,0,1,1,0,0,0
604,18,64,2,0.03125,0.20227300179743624,0.9121539514813669,biography,0.5,16.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,0,0,0,0,0,1,0,0,0
605,18,64,0,0.0,0.0,0.0,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
606,18,64,4,0.0625,0.5566602457577223,0.7582455269725131,dates_numbers,0.25,4.0,0.08108108108108109,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,3,0,0,0,0,1,0,0,0,0
607,18,64,1,0.015625,-0.0,1.0,entertainment,0.125,8.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0
608,18,64,11,0.171875,1.400761226973261,0.3916571286614844,author,1.0,5.818181818181818,0.10810810810810811,0.5,0.0,0.25,0.0,0.0,0.5,0.0,0.0,1.0,4,4,0,1,0,0,1,0,0,1
609,18,64,5,0.078125,0.9913631370066105,0.5694564600357317,dates_numbers,0.25,3.2,0.08108108108108109,0.125,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,3,1,0,0,0,1,0,0,0,0
610,18,64,3,0.046875,0.3196905981112379,0.8611601373239393,entertainment,0.25,5.333333333333333,0.02702702702702703,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0,0,0,0,0,0,0,0
611,18,64,5,0.078125,0.5566602457577223,0.7582455269725131,entertainment,0.25,3.2,0.08108108108108109,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,0,0,0,0,0,0,0,0
612,18,64,3,0.046875,0.6124545112186727,0.7340143853609773,entertainment,0.125,2.6666666666666665,0.05405405405405406,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0,0,0,0,0,0,0,0
613,18,64,4,0.0625,0.8828971962874521,0.6165626195645073,sports,1.0,16.0,0.02702702702702703,0.125,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,1,1,0,0,1,0,0,1,0,0
614,18,64,4,0.0625,0.8611284093923357,0.6260166835907843,definition,0.3333333333333333,5.333333333333333,0.05405405405405406,0.125,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0
615,18,64,0,0.0,0.0,0.0,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
616,18,64,5,0.078125,0.6124545112186727,0.7340143853609773,history,0.25,3.2,0.10810810810810811,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0,1,0,0,0,0,0,0
617,18,64,2,0.03125,0.2663844632679204,0.8843106975379826,geography,0.3333333333333333,10.666666666666666,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,1,0,0,0,0,0,0,1,0,0
618,18,64,10,0.15625,1.0963497127416533,0.5238613695200848,history,0.25,1.6,0.21621621621621623,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,8,0,0,1,0,1,0,0,0,0
619,18,64,5,0.078125,0.9913631370066105,0.5694564600357317,dates_numbers,0.25,3.2,0.08108108108108109,0.125,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,3,1,0,0,0,1,0,0,0,0
620,18,64,0,0.0,0.0,0.0,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
621,18,64,4,0.0625,1.1466379216372944,0.5020214778919099,biography,0.5,8.0,0.02702702702702703,0.0,0.0,0.25,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,1,0,0,1,0,0,1,1,0,0
622,18,64,4,0.0625,1.1049082144320628,0.5201444594625803,science,1.0,16.0,0.0,0.125,0.0,0.0,0.0,0.25,0.0,0.3333333333333333,1.0,0.0,0,1,0,0,0,1,0,1,1,0
623,18,64,2,0.03125,0.3196905981112379,0.8611601373239393,history,0.25,8.0,0.02702702702702703,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0,0,0,0
624,18,64,5,0.078125,0.5566602457577223,0.7582455269725131,geography,0.3333333333333333,4.266666666666667,0.10810810810810811,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,4,0,0,0,0,0,0,1,0,0
625,18,64,0,0.0,0.0,0.0,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
626,18,64,4,0.0625,0.5566602457577223,0.7582455269725131,history,0.25,4.0,0.08108108108108109,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,1,0,0,0,0,0,0
627,18,64,1,0.015625,-0.0,1.0,other,0.02702702702702703,1.7297297297297298,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
628,18,64,2,0.03125,0.2663844632679204,0.8843106975379826,definition,0.3333333333333333,10.666666666666666,0.02702702702702703,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,0,0,0
629,18,64,3,0.046875,0.3196905981112379,0.8611601373239393,entertainment,0.25,5.333333333333333,0.02702702702702703,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0,0,0,0,0,0,0,0
630,18,64,1,0.015625,-0.0,1.0,other,0.02702702702702703,1.7297297297297298,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0
631,18,64,3,0.046875,0.8598741730978974,0.6265613914924616,history,0.25,5.333333333333333,0.02702702702702703,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0,0,0,0
632,18,64,3,0.046875,0.6124545112186727,0.7340143853609773,entertainment,0.125,2.6666666666666665,0.05405405405405406,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0,0,0,0,0,0,0,0
633,18,64,9,0.140625,1.0106861205418387,0.5610645949124746,biography,0.5,3.5555555555555554,0.1891891891891892,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,7,0,0,1,0,0,1,0,0,0
634,18,64,0,0.0,0.0,0.0,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
635,18,64,4,0.0625,0.8611284093923357,0.6260166835907843,definition,0.3333333333333333,5.333333333333333,0.05405405405405406,0.125,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0
636,18,64,2,0.03125,0.6829081047004716,0.703416778481577,geography,0.3333333333333333,10.666666666666666,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.3333333333333333,0.0,0.0,0,0,0,0,0,1,0,1,0,0
637,18,64,0,0.0,0.0,0.0,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
638,18,64,0,0.0,0.0,0.0,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
639,18,64,2,0.03125,-0.0,1.0,other,0.05405405405405406,1.7297297297297298,0.05405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0
640,18,64,4,0.0625,0.5189350144557375,0.774629386755489,science,1.0,16.0,0.05405405405405406,0.125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,1,0,0,0,0,0,0,1,0
641,18,64,12,0.1875,1.3339416384092253,0.42067650725789063,geography,0.3333333333333333,1.7777777777777777,0.24324324324324326,0.125,0.0,0.25,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,9,1,0,1,0,0,0,1,0,0
642,18,64,3,0.046875,0.840129274637718,0.6351364919394575,history,0.25,5.333333333333333,0.02702702702702703,0.125,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0,0,0,0
643,18,64,2,0.03125,-0.0,1.0,other,0.05405405405405406,1.7297297297297298,0.05405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0
