neuron_id,layer,n_queries,fired_count,activity_rate,entropy,spec_score,top_category,top_cat_rate,top_cat_lift,cat_other_rate,cat_entertainment_rate,cat_definition_rate,cat_history_rate,cat_sports_rate,cat_dates_numbers_rate,cat_biography_rate,cat_geography_rate,cat_science_rate,cat_author_rate,cat_other_count,cat_entertainment_count,cat_definition_count,cat_history_count,cat_sports_count,cat_dates_numbers_count,cat_biography_count,cat_geography_count,cat_science_count,cat_author_count
2519,19,1000,5,0.005,1.1365738086903903,0.5063922666100014,history,0.03773584905660377,7.547169811320754,0.0016339869281045752,0.0,0.0,0.03773584905660377,0.0,0.02127659574468085,0.0,0.021739130434782608,0.0,0.0,1,0,0,2,0,1,0,1,0,0
2520,19,1000,5,0.005,0.8909263580705304,0.613075598907808,biography,0.030303030303030304,6.0606060606060606,0.004901960784313725,0.014705882352941176,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,3,1,0,0,0,0,1,0,0,0
2521,19,1000,67,0.067,2.2325187989959105,0.030429404850801145,geography,0.13043478260869565,1.9467878001297856,0.06209150326797386,0.058823529411764705,0.05263157894736842,0.05660377358490566,0.09523809523809523,0.10638297872340426,0.030303030303030304,0.13043478260869565,0.08333333333333333,0.09375,38,4,4,3,2,5,1,6,1,3
2522,19,1000,26,0.026,1.59095094808188,0.30905878226929273,science,0.08333333333333333,3.2051282051282053,0.03431372549019608,0.0,0.013157894736842105,0.018867924528301886,0.0,0.02127659574468085,0.0,0.0,0.08333333333333333,0.03125,21,0,1,1,0,1,0,0,1,1
2523,19,1000,97,0.097,2.146028237676486,0.06799177836854209,sports,0.3333333333333333,3.4364261168384878,0.08496732026143791,0.11764705882352941,0.05263157894736842,0.07547169811320754,0.3333333333333333,0.1702127659574468,0.09090909090909091,0.06521739130434782,0.16666666666666666,0.1875,52,8,4,4,7,8,3,3,2,6
2524,19,1000,99,0.099,2.1134205800938686,0.08215310412446353,history,0.1320754716981132,1.3340956737183152,0.12091503267973856,0.04411764705882353,0.06578947368421052,0.1320754716981132,0.047619047619047616,0.06382978723404255,0.06060606060606061,0.043478260869565216,0.0,0.0625,74,3,5,7,1,3,2,2,0,2
2525,19,1000,65,0.065,2.1101704473163707,0.08356461885518374,author,0.125,1.923076923076923,0.06862745098039216,0.058823529411764705,0.07894736842105263,0.03773584905660377,0.0,0.06382978723404255,0.06060606060606061,0.021739130434782608,0.08333333333333333,0.125,42,4,6,2,0,3,2,1,1,4
2526,19,1000,167,0.167,2.1934302801116887,0.04740533290798965,biography,0.36363636363636365,2.1774632553075666,0.14869281045751634,0.25,0.07894736842105263,0.2830188679245283,0.14285714285714285,0.14893617021276595,0.36363636363636365,0.08695652173913043,0.16666666666666666,0.3125,91,17,6,15,3,7,12,4,2,10
2527,19,1000,14,0.014,1.4905420171854438,0.3526658268914199,author,0.0625,4.464285714285714,0.011437908496732025,0.029411764705882353,0.0,0.03773584905660377,0.0,0.0,0.030303030303030304,0.0,0.0,0.0625,7,2,0,2,0,0,1,0,0,2
2528,19,1000,68,0.068,1.9596770111776447,0.14892308773289187,sports,0.14285714285714285,2.1008403361344534,0.08006535947712418,0.058823529411764705,0.02631578947368421,0.05660377358490566,0.14285714285714285,0.06382978723404255,0.0,0.06521739130434782,0.0,0.03125,49,4,2,3,3,3,0,3,0,1
2529,19,1000,39,0.039,1.9635316935247085,0.14724902046007216,entertainment,0.11764705882352941,3.0165912518853695,0.029411764705882353,0.11764705882352941,0.0,0.05660377358490566,0.047619047619047616,0.06382978723404255,0.06060606060606061,0.021739130434782608,0.0,0.09375,18,8,0,3,1,3,2,1,0,3
2530,19,1000,26,0.026,1.8982566604878666,0.17559760711402506,dates_numbers,0.10638297872340426,4.091653027823241,0.0196078431372549,0.0,0.013157894736842105,0.03773584905660377,0.0,0.10638297872340426,0.06060606060606061,0.043478260869565216,0.08333333333333333,0.03125,12,0,1,2,0,5,2,2,1,1
2531,19,1000,20,0.02,1.7483790361704015,0.2406886323158688,sports,0.09523809523809523,4.761904761904762,0.017973856209150325,0.029411764705882353,0.02631578947368421,0.0,0.09523809523809523,0.02127659574468085,0.0,0.021739130434782608,0.0,0.03125,11,2,2,0,2,1,0,1,0,1
2532,19,1000,44,0.044,1.8464260609929262,0.1981073504684151,geography,0.08695652173913043,1.9762845849802373,0.04738562091503268,0.029411764705882353,0.06578947368421052,0.018867924528301886,0.0,0.0,0.0,0.08695652173913043,0.08333333333333333,0.0625,29,2,5,1,0,0,0,4,1,2
2533,19,1000,32,0.032,1.9110905971208973,0.17002389925320383,biography,0.09090909090909091,2.840909090909091,0.03431372549019608,0.014705882352941176,0.02631578947368421,0.0,0.047619047619047616,0.02127659574468085,0.09090909090909091,0.021739130434782608,0.0,0.0625,21,1,2,0,1,1,3,1,0,2
2534,19,1000,25,0.025,1.7907469318969382,0.2222884889919815,author,0.09375,3.75,0.02287581699346405,0.04411764705882353,0.0,0.03773584905660377,0.0,0.02127659574468085,0.030303030303030304,0.021739130434782608,0.0,0.09375,14,3,0,2,0,1,1,1,0,3
2535,19,1000,10,0.01,1.3169471732059195,0.42805710971858324,biography,0.030303030303030304,3.0303030303030303,0.00980392156862745,0.0,0.02631578947368421,0.0,0.0,0.02127659574468085,0.030303030303030304,0.0,0.0,0.0,6,0,2,0,0,1,1,0,0,0
2536,19,1000,96,0.096,2.204379832535416,0.04265000271105457,dates_numbers,0.2553191489361702,2.6595744680851063,0.08006535947712418,0.07352941176470588,0.05263157894736842,0.1320754716981132,0.09523809523809523,0.2553191489361702,0.12121212121212122,0.15217391304347827,0.08333333333333333,0.15625,49,5,4,7,2,12,4,7,1,5
2537,19,1000,8,0.008,0.5089128546910073,0.7789819554380641,history,0.03773584905660377,4.716981132075471,0.00980392156862745,0.0,0.0,0.03773584905660377,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0,2,0,0,0,0,0,0
2538,19,1000,35,0.035,1.9943888037945756,0.13384794774238873,history,0.09433962264150944,2.6954177897574123,0.024509803921568627,0.029411764705882353,0.06578947368421052,0.09433962264150944,0.047619047619047616,0.0851063829787234,0.06060606060606061,0.0,0.08333333333333333,0.0,15,2,5,5,1,4,2,0,1,0
2539,19,1000,1,0.001,-0.0,1.0,definition,0.013157894736842105,13.157894736842104,0.0,0.0,0.013157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0
2540,19,1000,54,0.054,1.4627714955623188,0.36472641119191795,sports,0.42857142857142855,7.936507936507936,0.042483660130718956,0.04411764705882353,0.07894736842105263,0.018867924528301886,0.42857142857142855,0.14893617021276595,0.06060606060606061,0.0,0.0,0.0,26,3,6,1,9,7,2,0,0,0
2541,19,1000,56,0.056,1.8345947959064552,0.20324560360940402,science,0.16666666666666666,2.976190476190476,0.06045751633986928,0.058823529411764705,0.05263157894736842,0.03773584905660377,0.0,0.0,0.0,0.08695652173913043,0.16666666666666666,0.09375,37,4,4,2,0,0,0,4,2,3
2542,19,1000,133,0.133,2.174843106909012,0.05547763966409225,biography,0.2727272727272727,2.0505809979494187,0.1454248366013072,0.08823529411764706,0.06578947368421052,0.16981132075471697,0.047619047619047616,0.1276595744680851,0.2727272727272727,0.06521739130434782,0.08333333333333333,0.125,89,6,5,9,1,6,9,3,1,4
2543,19,1000,56,0.056,1.7539923495558971,0.23825080128735432,sports,0.09523809523809523,1.7006802721088434,0.06862745098039216,0.0,0.039473684210526314,0.05660377358490566,0.09523809523809523,0.0851063829787234,0.06060606060606061,0.0,0.0,0.0,42,0,3,3,2,4,2,0,0,0
2544,19,1000,72,0.072,1.8562689354579203,0.19383264440220183,biography,0.15151515151515152,2.1043771043771047,0.08660130718954248,0.058823529411764705,0.05263157894736842,0.05660377358490566,0.0,0.0425531914893617,0.15151515151515152,0.0,0.08333333333333333,0.0,53,4,4,3,0,2,5,0,1,0
2545,19,1000,66,0.066,1.815196285906908,0.21167026945935252,entertainment,0.17647058823529413,2.6737967914438503,0.06372549019607843,0.17647058823529413,0.07894736842105263,0.03773584905660377,0.0,0.0,0.06060606060606061,0.043478260869565216,0.0,0.09375,39,12,6,2,0,0,2,2,0,3
2546,19,1000,96,0.096,2.1456512004389454,0.06815552356027799,sports,0.2857142857142857,2.976190476190476,0.08986928104575163,0.10294117647058823,0.05263157894736842,0.11320754716981132,0.2857142857142857,0.1702127659574468,0.030303030303030304,0.08695652173913043,0.08333333333333333,0.125,55,7,4,6,6,8,1,4,1,4
2547,19,1000,110,0.11,2.0913517456492174,0.09173747714581193,geography,0.32608695652173914,2.964426877470356,0.10130718954248366,0.11764705882352941,0.06578947368421052,0.09433962264150944,0.14285714285714285,0.1276595744680851,0.0,0.32608695652173914,0.16666666666666666,0.125,62,8,5,5,3,6,0,15,2,4
2548,19,1000,117,0.117,2.1923978524354104,0.0478537105507616,sports,0.3333333333333333,2.8490028490028485,0.09640522875816994,0.1323529411764706,0.09210526315789473,0.1320754716981132,0.3333333333333333,0.19148936170212766,0.24242424242424243,0.08695652173913043,0.08333333333333333,0.1875,59,9,7,7,7,9,8,4,1,6
2549,19,1000,37,0.037,1.9330750199778977,0.1604761857185808,biography,0.09090909090909091,2.4570024570024573,0.03594771241830065,0.029411764705882353,0.02631578947368421,0.018867924528301886,0.0,0.0851063829787234,0.09090909090909091,0.043478260869565216,0.0,0.03125,22,2,2,1,0,4,3,2,0,1
2550,19,1000,26,0.026,1.3882235855253267,0.3971021571584037,history,0.11320754716981132,4.354136429608128,0.017973856209150325,0.0,0.02631578947368421,0.11320754716981132,0.0,0.10638297872340426,0.0,0.043478260869565216,0.0,0.0,11,0,2,6,0,5,0,2,0,0
2551,19,1000,13,0.013,1.3719127935377262,0.4041858441140903,geography,0.06521739130434782,5.016722408026756,0.00980392156862745,0.029411764705882353,0.013157894736842105,0.018867924528301886,0.0,0.0,0.0,0.06521739130434782,0.0,0.0,6,2,1,1,0,0,0,3,0,0
2552,19,1000,68,0.068,1.8130391538863158,0.2126070999926325,geography,0.1956521739130435,2.877237851662404,0.06699346405228758,0.014705882352941176,0.09210526315789473,0.11320754716981132,0.0,0.02127659574468085,0.06060606060606061,0.1956521739130435,0.0,0.03125,41,1,7,6,0,1,2,9,0,1
2553,19,1000,59,0.059,1.8756214897554768,0.1854279368600399,history,0.09433962264150944,1.598976654940838,0.058823529411764705,0.08823529411764706,0.06578947368421052,0.09433962264150944,0.0,0.02127659574468085,0.0,0.06521739130434782,0.0,0.09375,36,6,5,5,0,1,0,3,0,3
2554,19,1000,35,0.035,1.9161736864037553,0.16781634162663706,author,0.09375,2.6785714285714284,0.03431372549019608,0.0,0.013157894736842105,0.03773584905660377,0.0,0.06382978723404255,0.09090909090909091,0.021739130434782608,0.08333333333333333,0.09375,21,0,1,2,0,3,3,1,1,3
2555,19,1000,28,0.028,1.3257802126875555,0.42422096941327514,biography,0.06060606060606061,2.1645021645021645,0.032679738562091505,0.058823529411764705,0.02631578947368421,0.0,0.0,0.0,0.06060606060606061,0.0,0.0,0.0,20,4,2,0,0,0,2,0,0,0
2556,19,1000,107,0.107,2.229568036835614,0.031710904574426824,sports,0.14285714285714285,1.335113484646195,0.12254901960784313,0.07352941176470588,0.10526315789473684,0.09433962264150944,0.14285714285714285,0.0851063829787234,0.06060606060606061,0.021739130434782608,0.08333333333333333,0.09375,75,5,8,5,3,4,2,1,1,3
2557,19,1000,82,0.082,1.8941833377740565,0.177366628691644,biography,0.18181818181818182,2.2172949002217295,0.09640522875816994,0.07352941176470588,0.07894736842105263,0.018867924528301886,0.0,0.06382978723404255,0.18181818181818182,0.021739130434782608,0.08333333333333333,0.0,59,5,6,1,0,3,6,1,1,0
2558,19,1000,30,0.03,0.6355004496904677,0.7240056614523949,definition,0.07894736842105263,2.631578947368421,0.0392156862745098,0.0,0.07894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,0,6,0,0,0,0,0,0,0
2559,19,1000,0,0.0,0.0,0.0,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2560,19,1000,5,0.005,0.6652513367783821,0.7110850153583869,science,0.08333333333333333,16.666666666666664,0.004901960784313725,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,0.0,0.08333333333333333,0.0,3,0,0,0,0,1,0,0,1,0
2561,19,1000,66,0.066,1.9912001510011188,0.13523276205529233,science,0.08333333333333333,1.2626262626262625,0.08169934640522876,0.07352941176470588,0.039473684210526314,0.05660377358490566,0.0,0.02127659574468085,0.0,0.043478260869565216,0.08333333333333333,0.03125,50,5,3,3,0,1,0,2,1,1
2562,19,1000,36,0.036,1.5460488560126509,0.3285595130808707,biography,0.12121212121212122,3.367003367003367,0.03594771241830065,0.08823529411764706,0.02631578947368421,0.0,0.0,0.02127659574468085,0.12121212121212122,0.021739130434782608,0.0,0.0,22,6,2,0,0,1,4,1,0,0
2563,19,1000,0,0.0,0.0,0.0,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2564,19,1000,23,0.023,1.6159018553566802,0.29822274092136725,science,0.08333333333333333,3.623188405797101,0.02287581699346405,0.0,0.06578947368421052,0.018867924528301886,0.0,0.02127659574468085,0.030303030303030304,0.0,0.08333333333333333,0.0,14,0,5,1,0,1,1,0,1,0
2565,19,1000,8,0.008,1.2782430497939732,0.44486609694329393,biography,0.030303030303030304,3.787878787878788,0.008169934640522876,0.0,0.013157894736842105,0.0,0.0,0.0,0.030303030303030304,0.021739130434782608,0.0,0.0,5,0,1,0,0,0,1,1,0,0
2566,19,1000,61,0.061,1.9263704970301987,0.1633879230385602,entertainment,0.10294117647058823,1.6875602700096433,0.0718954248366013,0.10294117647058823,0.05263157894736842,0.018867924528301886,0.0,0.02127659574468085,0.030303030303030304,0.043478260869565216,0.0,0.03125,44,7,4,1,0,1,1,2,0,1
2567,19,1000,84,0.084,2.240438828293287,0.026989779830438487,history,0.1509433962264151,1.796945193171608,0.08333333333333333,0.08823529411764706,0.05263157894736842,0.1509433962264151,0.047619047619047616,0.0851063829787234,0.06060606060606061,0.06521739130434782,0.08333333333333333,0.125,51,6,4,8,1,4,2,3,1,4
2568,19,1000,27,0.027,1.6030383525256968,0.30380928921881023,science,0.08333333333333333,3.0864197530864197,0.027777777777777776,0.07352941176470588,0.013157894736842105,0.018867924528301886,0.0,0.0,0.0,0.0,0.08333333333333333,0.0625,17,5,1,1,0,0,0,0,1,2
2569,19,1000,37,0.037,1.7135003242852092,0.25583626442350116,author,0.09375,2.5337837837837838,0.04084967320261438,0.04411764705882353,0.02631578947368421,0.0,0.047619047619047616,0.0,0.0,0.06521739130434782,0.0,0.09375,25,3,2,0,1,0,0,3,0,3
2570,19,1000,41,0.041,1.7743119926731425,0.22942609240729128,geography,0.13043478260869565,3.1813361611876987,0.03594771241830065,0.058823529411764705,0.06578947368421052,0.03773584905660377,0.0,0.02127659574468085,0.030303030303030304,0.13043478260869565,0.0,0.0,22,4,5,2,0,1,1,6,0,0
2571,19,1000,106,0.106,2.2000594318695748,0.04452632887984054,entertainment,0.19117647058823528,1.8035516093229744,0.10620915032679738,0.19117647058823528,0.07894736842105263,0.11320754716981132,0.047619047619047616,0.0425531914893617,0.06060606060606061,0.13043478260869565,0.16666666666666666,0.09375,65,13,6,6,1,2,2,6,2,3
2572,19,1000,140,0.14,2.156914005712138,0.06326414937937963,geography,0.2608695652173913,1.8633540372670805,0.14869281045751634,0.07352941176470588,0.17105263157894737,0.11320754716981132,0.047619047619047616,0.10638297872340426,0.030303030303030304,0.2608695652173913,0.08333333333333333,0.15625,91,5,13,6,1,5,1,12,1,5
2573,19,1000,29,0.029,1.662434043939013,0.2780140681891786,entertainment,0.17647058823529413,6.085192697768763,0.011437908496732025,0.17647058823529413,0.013157894736842105,0.05660377358490566,0.0,0.02127659574468085,0.030303030303030304,0.021739130434782608,0.0,0.09375,7,12,1,3,0,1,1,1,0,3
2574,19,1000,52,0.052,1.7671603818772463,0.23253199751266873,history,0.09433962264150944,1.81422351233672,0.06535947712418301,0.014705882352941176,0.02631578947368421,0.09433962264150944,0.0,0.02127659574468085,0.030303030303030304,0.043478260869565216,0.0,0.0,40,1,2,5,0,1,1,2,0,0
2575,19,1000,61,0.061,2.169768287134477,0.057681605888826204,science,0.16666666666666666,2.73224043715847,0.05555555555555555,0.058823529411764705,0.039473684210526314,0.09433962264150944,0.14285714285714285,0.02127659574468085,0.09090909090909091,0.06521739130434782,0.16666666666666666,0.09375,34,4,3,5,3,1,3,3,2,3
2576,19,1000,66,0.066,1.931928505461313,0.16097411064655553,sports,0.38095238095238093,5.772005772005771,0.049019607843137254,0.0,0.02631578947368421,0.1509433962264151,0.38095238095238093,0.14893617021276595,0.12121212121212122,0.08695652173913043,0.08333333333333333,0.0625,30,0,2,8,8,7,4,4,1,2
2577,19,1000,56,0.056,1.9563985579677983,0.1503469018711061,history,0.09433962264150944,1.684636118598383,0.06209150326797386,0.07352941176470588,0.02631578947368421,0.09433962264150944,0.0,0.02127659574468085,0.030303030303030304,0.06521739130434782,0.0,0.03125,38,5,2,5,0,1,1,3,0,1
2578,19,1000,62,0.062,1.9826330781101529,0.1389533945379018,biography,0.15151515151515152,2.4437927663734116,0.05718954248366013,0.058823529411764705,0.039473684210526314,0.07547169811320754,0.0,0.06382978723404255,0.15151515151515152,0.13043478260869565,0.0,0.0625,35,4,3,4,0,3,5,6,0,2
2579,19,1000,5,0.005,0.5406691151187588,0.765190386768409,geography,0.021739130434782608,4.3478260869565215,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,4,0,0,0,0,0,0,1,0,0
2580,19,1000,37,0.037,1.9811745959488563,0.13958680529250733,definition,0.10526315789473684,2.844950213371266,0.03104575163398693,0.0,0.10526315789473684,0.03773584905660377,0.0,0.0425531914893617,0.06060606060606061,0.043478260869565216,0.08333333333333333,0.03125,19,0,8,2,0,2,2,2,1,1
2581,19,1000,26,0.026,1.9135227649664157,0.16896762217883265,geography,0.043478260869565216,1.6722408026755853,0.027777777777777776,0.029411764705882353,0.02631578947368421,0.018867924528301886,0.0,0.02127659574468085,0.030303030303030304,0.043478260869565216,0.0,0.0,17,2,2,1,0,1,1,2,0,0
2582,19,1000,30,0.03,2.0258505266329467,0.1201842951225146,sports,0.09523809523809523,3.1746031746031744,0.024509803921568627,0.04411764705882353,0.02631578947368421,0.03773584905660377,0.09523809523809523,0.02127659574468085,0.09090909090909091,0.021739130434782608,0.08333333333333333,0.0,15,3,2,2,2,1,3,1,1,0
2583,19,1000,21,0.021,1.4887780212825226,0.35343192057815853,author,0.0625,2.976190476190476,0.017973856209150325,0.058823529411764705,0.039473684210526314,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.0625,11,4,3,1,0,0,0,0,0,2
2584,19,1000,52,0.052,2.141566346765514,0.06992955297003134,biography,0.12121212121212122,2.331002331002331,0.04738562091503268,0.04411764705882353,0.02631578947368421,0.018867924528301886,0.047619047619047616,0.10638297872340426,0.12121212121212122,0.10869565217391304,0.08333333333333333,0.03125,29,3,2,1,1,5,4,5,1,1
2585,19,1000,20,0.02,1.4721470855745138,0.36065464418503446,science,0.08333333333333333,4.166666666666666,0.0196078431372549,0.0,0.05263157894736842,0.0,0.0,0.0425531914893617,0.0,0.021739130434782608,0.08333333333333333,0.0,12,0,4,0,0,2,0,1,1,0
2586,19,1000,84,0.084,1.8776475752772885,0.18454801909805296,biography,0.18181818181818182,2.1645021645021645,0.08660130718954248,0.07352941176470588,0.15789473684210525,0.07547169811320754,0.0,0.02127659574468085,0.18181818181818182,0.021739130434782608,0.16666666666666666,0.0,53,5,12,4,0,1,6,1,2,0
2587,19,1000,66,0.066,2.130619242404948,0.0746838199866443,biography,0.15151515151515152,2.295684113865932,0.06045751633986928,0.058823529411764705,0.06578947368421052,0.03773584905660377,0.09523809523809523,0.0851063829787234,0.15151515151515152,0.08695652173913043,0.0,0.09375,37,4,5,2,2,4,5,4,0,3
2588,19,1000,47,0.047,1.8797825138926707,0.18362082703819038,definition,0.06578947368421052,1.3997760358342664,0.05555555555555555,0.04411764705882353,0.06578947368421052,0.018867924528301886,0.0,0.0425531914893617,0.030303030303030304,0.0,0.0,0.03125,34,3,5,1,0,2,1,0,0,1
2589,19,1000,20,0.02,1.7148587954924925,0.25524628787435355,sports,0.047619047619047616,2.380952380952381,0.024509803921568627,0.0,0.013157894736842105,0.018867924528301886,0.047619047619047616,0.0,0.030303030303030304,0.0,0.0,0.03125,15,0,1,1,1,0,1,0,0,1
2590,19,1000,35,0.035,1.5563370174191806,0.3240914213530848,dates_numbers,0.1276595744680851,3.6474164133738594,0.027777777777777776,0.058823529411764705,0.02631578947368421,0.018867924528301886,0.0,0.1276595744680851,0.0,0.10869565217391304,0.0,0.0,17,4,2,1,0,6,0,5,0,0
2591,19,1000,102,0.102,2.1834878221743903,0.051723287526713624,history,0.2641509433962264,2.589715131335553,0.0718954248366013,0.07352941176470588,0.11842105263157894,0.2641509433962264,0.09523809523809523,0.0851063829787234,0.18181818181818182,0.1956521739130435,0.08333333333333333,0.25,44,5,9,14,2,4,6,9,1,8
2592,19,1000,83,0.083,1.972697699843593,0.14326827449469026,sports,0.2857142857142857,3.4423407917383817,0.08986928104575163,0.014705882352941176,0.07894736842105263,0.07547169811320754,0.2857142857142857,0.0425531914893617,0.09090909090909091,0.043478260869565216,0.25,0.03125,55,1,6,4,6,2,3,2,3,1
2593,19,1000,24,0.024,1.8278588862461855,0.20617097200545798,biography,0.06060606060606061,2.525252525252525,0.027777777777777776,0.0,0.013157894736842105,0.018867924528301886,0.047619047619047616,0.02127659574468085,0.06060606060606061,0.0,0.0,0.03125,17,0,1,1,1,1,2,0,0,1
2594,19,1000,57,0.057,2.2112561865430496,0.03966364010992596,science,0.16666666666666666,2.923976608187134,0.0457516339869281,0.08823529411764706,0.05263157894736842,0.07547169811320754,0.09523809523809523,0.06382978723404255,0.12121212121212122,0.043478260869565216,0.16666666666666666,0.0625,28,6,4,4,2,3,4,2,2,2
2595,19,1000,46,0.046,1.9782429466190907,0.1408600044192998,sports,0.09523809523809523,2.070393374741201,0.04411764705882353,0.0,0.05263157894736842,0.09433962264150944,0.09523809523809523,0.0851063829787234,0.06060606060606061,0.021739130434782608,0.0,0.03125,27,0,4,5,2,4,2,1,0,1
2596,19,1000,37,0.037,1.9237856305115404,0.16451051630407,biography,0.09090909090909091,2.4570024570024573,0.032679738562091505,0.014705882352941176,0.07894736842105263,0.03773584905660377,0.0,0.06382978723404255,0.09090909090909091,0.021739130434782608,0.0,0.03125,20,1,6,2,0,3,3,1,0,1
2597,19,1000,3,0.003,0.6864285191146048,0.7018878819275063,sports,0.047619047619047616,15.873015873015872,0.0,0.0,0.0,0.03773584905660377,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0,0,0,2,1,0,0,0,0,0
2598,19,1000,14,0.014,1.2845611579622307,0.4421221774297518,geography,0.043478260869565216,3.105590062111801,0.014705882352941176,0.0,0.0,0.018867924528301886,0.0,0.0425531914893617,0.0,0.043478260869565216,0.0,0.0,9,0,0,1,0,2,0,2,0,0
2599,19,1000,48,0.048,1.9990838694180786,0.13180890664992773,definition,0.06578947368421052,1.3706140350877192,0.05228758169934641,0.058823529411764705,0.06578947368421052,0.03773584905660377,0.0,0.02127659574468085,0.030303030303030304,0.021739130434782608,0.0,0.0625,32,4,5,2,0,1,1,1,0,2
2600,19,1000,112,0.112,2.1644842855071054,0.05997641863796155,entertainment,0.23529411764705882,2.100840336134454,0.09967320261437909,0.23529411764705882,0.06578947368421052,0.20754716981132076,0.09523809523809523,0.14893617021276595,0.15151515151515152,0.021739130434782608,0.08333333333333333,0.09375,61,16,5,11,2,7,5,1,1,3
2601,19,1000,98,0.098,2.1132980085622988,0.08220633626426266,sports,0.3333333333333333,3.401360544217687,0.08986928104575163,0.07352941176470588,0.039473684210526314,0.20754716981132076,0.3333333333333333,0.10638297872340426,0.15151515151515152,0.06521739130434782,0.16666666666666666,0.0625,55,5,3,11,7,5,5,3,2,2
2602,19,1000,30,0.03,1.9069705605758087,0.1718132083899755,author,0.09375,3.125,0.027777777777777776,0.04411764705882353,0.013157894736842105,0.05660377358490566,0.0,0.0,0.030303030303030304,0.021739130434782608,0.08333333333333333,0.09375,17,3,1,3,0,0,1,1,1,3
2603,19,1000,70,0.07,2.1305593096068938,0.0747098484701243,sports,0.19047619047619047,2.721088435374149,0.07026143790849673,0.07352941176470588,0.039473684210526314,0.05660377358490566,0.19047619047619047,0.1276595744680851,0.030303030303030304,0.021739130434782608,0.08333333333333333,0.09375,43,5,3,3,4,6,1,1,1,3
2604,19,1000,84,0.084,2.0890444896861213,0.09273950567892286,definition,0.18421052631578946,2.1929824561403506,0.07026143790849673,0.14705882352941177,0.18421052631578946,0.05660377358490566,0.0,0.0425531914893617,0.09090909090909091,0.06521739130434782,0.16666666666666666,0.125,43,10,14,3,0,2,3,3,2,4
2605,19,1000,51,0.051,1.8399753868377706,0.20090884265855513,author,0.09375,1.8382352941176472,0.058823529411764705,0.058823529411764705,0.02631578947368421,0.018867924528301886,0.0,0.0425531914893617,0.0,0.06521739130434782,0.0,0.09375,36,4,2,1,0,2,0,3,0,3
2606,19,1000,45,0.045,1.8689355272562254,0.18833161347967686,author,0.09375,2.0833333333333335,0.05065359477124183,0.058823529411764705,0.02631578947368421,0.0,0.047619047619047616,0.0,0.030303030303030304,0.06521739130434782,0.0,0.09375,31,4,2,0,1,0,1,3,0,3
2607,19,1000,20,0.02,1.4773226798289048,0.35840691215978226,geography,0.08695652173913043,4.3478260869565215,0.014705882352941176,0.04411764705882353,0.0,0.03773584905660377,0.0,0.0425531914893617,0.0,0.08695652173913043,0.0,0.0,9,3,0,2,0,2,0,4,0,0
2608,19,1000,22,0.022,1.5294945967901536,0.33574893651319726,author,0.0625,2.8409090909090913,0.024509803921568627,0.04411764705882353,0.0,0.0,0.0,0.0,0.030303030303030304,0.021739130434782608,0.0,0.0625,15,3,0,0,0,0,1,1,0,2
2609,19,1000,22,0.022,1.7269504219030622,0.24999496124700749,sports,0.14285714285714285,6.4935064935064934,0.013071895424836602,0.0,0.02631578947368421,0.0,0.14285714285714285,0.0425531914893617,0.09090909090909091,0.043478260869565216,0.0,0.0625,8,0,2,0,3,2,3,2,0,2
2610,19,1000,43,0.043,1.8184497027037514,0.21025732849715206,geography,0.15217391304347827,3.5389282103134483,0.04084967320261438,0.014705882352941176,0.05263157894736842,0.018867924528301886,0.0,0.02127659574468085,0.06060606060606061,0.15217391304347827,0.0,0.0625,25,1,4,1,0,1,2,7,0,2
2611,19,1000,70,0.07,2.170120436111735,0.057528669531195176,sports,0.09523809523809523,1.3605442176870746,0.08333333333333333,0.014705882352941176,0.06578947368421052,0.05660377358490566,0.09523809523809523,0.0425531914893617,0.030303030303030304,0.021739130434782608,0.08333333333333333,0.09375,51,1,5,3,2,2,1,1,1,3
2612,19,1000,93,0.093,2.1252346987859214,0.07702229756795487,sports,0.19047619047619047,2.048131080389145,0.0915032679738562,0.10294117647058823,0.13157894736842105,0.07547169811320754,0.19047619047619047,0.06382978723404255,0.12121212121212122,0.06521739130434782,0.0,0.0625,56,7,10,4,4,3,4,3,0,2
2613,19,1000,5,0.005,0.4674576871463385,0.7969857059490886,biography,0.030303030303030304,6.0606060606060606,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,4,0,0,0,0,0,1,0,0,0
