neuron_id,layer,lens,n_queries,active_count,active_rate,a_j_mean_active,a_j_std_active,top1_mode_doc_token_id,top1_mode_frac,gt_n_with_label,hits@1,hits@5,hits@10,hits@20,top1_mode_doc_token_str
3673,20,simple,32,3,0.09375,12.24878215789795,7.989096896174216,32120,1.0,0,0,0,0,0,@DOC_ID_-1374932068194623395@
3675,20,simple,32,3,0.09375,15.577969551086426,17.627234186435757,32102,1.0,0,0,0,0,0,@DOC_ID_3180949643664273199@
3681,20,simple,32,3,0.09375,40.232123057047524,64.57394568330014,39128,1.0,0,0,0,0,0,@DOC_ID_3486596834146935837@
3685,20,simple,32,3,0.09375,55.72313372294108,33.24559855777909,40297,1.0,0,0,0,0,0,@DOC_ID_8105649011802805070@
3716,20,simple,32,3,0.09375,43.869297663370766,27.78953061464638,35710,1.0,0,0,0,0,0,@DOC_ID_-7859763677428834793@
3720,20,simple,32,3,0.09375,51.64125315348307,64.73399323904444,32104,1.0,0,0,0,0,0,@DOC_ID_3369959950731134123@
3724,20,simple,32,3,0.09375,25.927953084309895,22.851134105209734,38886,1.0,0,0,0,0,0,@DOC_ID_-3693303896735936889@
3727,20,simple,32,3,0.09375,66.84141985575359,38.648413193659586,37285,1.0,0,0,0,0,0,@DOC_ID_-8896186854739286164@
3736,20,simple,32,3,0.09375,59.49799156188965,43.12372365177823,33883,1.0,0,0,0,0,0,@DOC_ID_-7755777465836230915@
3737,20,simple,32,3,0.09375,46.35551675160726,53.66466663917462,35701,1.0,0,0,0,0,0,@DOC_ID_3539039764600993687@
3741,20,simple,32,3,0.09375,43.43679936726888,7.604819438880743,42087,1.0,0,0,0,0,0,@DOC_ID_7783998591337616877@
3747,20,simple,32,3,0.09375,22.641401926676433,20.492893863367655,32124,1.0,0,0,0,0,0,@DOC_ID_-7272129313675735420@
3749,20,simple,32,3,0.09375,44.635952631632485,23.896897068651715,32101,1.0,0,0,0,0,0,@DOC_ID_-3952149172515325408@
3754,20,simple,32,3,0.09375,25.029799779256184,11.55986595290633,32104,1.0,0,0,0,0,0,@DOC_ID_3369959950731134123@
3767,20,simple,32,3,0.09375,42.40123685201009,35.23572461689054,32105,1.0,0,0,0,0,0,@DOC_ID_6328671855929848793@
3775,20,simple,32,3,0.09375,19.91830889383952,22.582941657353196,41809,1.0,0,0,0,0,0,@DOC_ID_-8788207958970648395@
3785,20,simple,32,3,0.09375,7.630141576131185,7.507656759766875,39790,1.0,0,0,0,0,0,@DOC_ID_-667389577732693626@
3794,20,simple,32,3,0.09375,11.01863956451416,4.548076968834972,40001,1.0,0,0,0,0,0,@DOC_ID_3477192958591658383@
3796,20,simple,32,3,0.09375,23.73519452412923,20.30425416476857,41922,1.0,0,0,0,0,0,@DOC_ID_-6322840265851743016@
3797,20,simple,32,3,0.09375,19.339979489644367,15.593245479532609,35081,1.0,0,0,0,0,0,@DOC_ID_-7213645465638746866@
3802,20,simple,32,3,0.09375,21.170567830403645,13.477527070473606,42051,1.0,0,0,0,0,0,@DOC_ID_1448886300262610769@
3810,20,simple,32,3,0.09375,25.1117680867513,12.791513779753965,40537,1.0,0,0,0,0,0,@DOC_ID_6002095566738881896@
3816,20,simple,32,3,0.09375,18.493948141733807,19.980252816370353,32108,1.0,0,0,0,0,0,@DOC_ID_7402252165412431758@
3824,20,simple,32,3,0.09375,32.2538693745931,34.34226916659593,32100,1.0,0,0,0,0,0,@DOC_ID_-2081335883615568321@
3838,20,simple,32,3,0.09375,9.385632514953613,5.8339589892680825,32123,1.0,0,0,0,0,0,@DOC_ID_8528128027644832489@
3848,20,simple,32,3,0.09375,63.613149642944336,47.901778581826406,32116,1.0,0,0,0,0,0,@DOC_ID_3600692813210463538@
3853,20,simple,32,3,0.09375,26.166509946187336,29.358302210269787,32588,1.0,0,0,0,0,0,@DOC_ID_6302676006724552746@
3856,20,simple,32,3,0.09375,35.333691914876304,31.665795085511782,41094,1.0,0,0,0,0,0,@DOC_ID_343968022755473370@
3868,20,simple,32,3,0.09375,27.86344114939372,38.10083502411807,32104,1.0,0,0,0,0,0,@DOC_ID_3369959950731134123@
3870,20,simple,32,3,0.09375,20.984126726786297,15.876713828490901,32101,1.0,0,0,0,0,0,@DOC_ID_-3952149172515325408@
3884,20,simple,32,3,0.09375,21.106199264526367,11.65193468912509,33092,1.0,0,0,0,0,0,@DOC_ID_-6394880504631037818@
3887,20,simple,32,3,0.09375,52.878841400146484,31.070828515899723,32122,1.0,0,0,0,0,0,@DOC_ID_8148266614370990423@
3888,20,simple,32,3,0.09375,15.263200759887695,9.896609387338492,37685,1.0,0,0,0,0,0,@DOC_ID_-24898527128830463@
3890,20,simple,32,3,0.09375,35.947756926218666,40.642928103777194,32101,1.0,0,0,0,0,0,@DOC_ID_-3952149172515325408@
3892,20,simple,32,3,0.09375,19.043362935384113,14.332323167217519,32126,1.0,0,0,0,0,0,@DOC_ID_-8201001537442035511@
3901,20,simple,32,3,0.09375,21.276034673055012,30.20006172170471,41603,1.0,0,0,0,0,0,@DOC_ID_-7530958148001769429@
3905,20,simple,32,3,0.09375,10.073063214619955,7.030896397979721,38030,1.0,0,0,0,0,0,@DOC_ID_-5685758675212613842@
3910,20,simple,32,3,0.09375,35.66267363230387,22.142390704543025,32102,1.0,0,0,0,0,0,@DOC_ID_3180949643664273199@
3920,20,simple,32,3,0.09375,42.487134297688804,25.094722878927502,33970,1.0,0,0,0,0,0,@DOC_ID_-3738964327760840401@
3923,20,simple,32,3,0.09375,48.12183825174967,65.09118574713045,32117,1.0,0,0,0,0,0,@DOC_ID_-4636347768352449438@
3924,20,simple,32,3,0.09375,22.89599355061849,18.612442552051288,35376,1.0,0,0,0,0,0,@DOC_ID_-4827512817117792460@
3934,20,simple,32,3,0.09375,8.095678647359213,3.3060701364870293,37207,1.0,0,0,0,0,0,@DOC_ID_-7145232096601124045@
3936,20,simple,32,3,0.09375,38.644866625467934,28.092378596784837,32118,1.0,0,0,0,0,0,@DOC_ID_-2509309753176255993@
3943,20,simple,32,3,0.09375,8.580362637837728,5.256130879885567,35063,1.0,0,0,0,0,0,@DOC_ID_5340796914303554945@
3948,20,simple,32,3,0.09375,17.749837239583332,14.194100036683988,32122,1.0,0,0,0,0,0,@DOC_ID_8148266614370990423@
3964,20,simple,32,3,0.09375,50.879804929097496,40.777519558339364,32116,1.0,0,0,0,0,0,@DOC_ID_3600692813210463538@
3967,20,simple,32,3,0.09375,60.38091278076172,38.34864233566249,34429,1.0,0,0,0,0,0,@DOC_ID_2281183566755493128@
3977,20,simple,32,3,0.09375,11.121780713399252,17.570456298361005,34217,1.0,0,0,0,0,0,@DOC_ID_5907803031256954776@
3996,20,simple,32,3,0.09375,20.261144638061523,8.467211801819298,41885,1.0,0,0,0,0,0,@DOC_ID_-3199049010322899939@
4012,20,simple,32,3,0.09375,2.4850552876790366,2.275190666664376,39707,1.0,0,0,0,0,0,@DOC_ID_-4190568967991828216@
4015,20,simple,32,3,0.09375,14.86996587117513,14.704715529720572,32120,1.0,0,0,0,0,0,@DOC_ID_-1374932068194623395@
4016,20,simple,32,3,0.09375,58.34385617574056,24.106620538266135,32108,1.0,0,0,0,0,0,@DOC_ID_7402252165412431758@
4020,20,simple,32,3,0.09375,23.337012608846027,8.11554805009529,33770,1.0,0,0,0,0,0,@DOC_ID_5036605741777703843@
4024,20,simple,32,3,0.09375,54.157370249430336,26.411220747377058,39044,1.0,0,0,0,0,0,@DOC_ID_5478340789149879299@
4027,20,simple,32,3,0.09375,26.050572713216145,22.229513331310518,32116,1.0,0,0,0,0,0,@DOC_ID_3600692813210463538@
4032,20,simple,32,3,0.09375,29.14922332763672,39.07182897043401,36456,1.0,0,0,0,0,0,@DOC_ID_-1062125205112874687@
4039,20,simple,32,3,0.09375,15.782112121582031,11.90177649207184,41457,1.0,0,0,0,0,0,@DOC_ID_-4399684604572035360@
4045,20,simple,32,3,0.09375,55.569716135660805,30.767999005774033,33592,1.0,0,0,0,0,0,@DOC_ID_32073704620511473@
4052,20,simple,32,3,0.09375,35.100741704305015,49.60784592796891,32105,1.0,0,0,0,0,0,@DOC_ID_6328671855929848793@
4053,20,simple,32,3,0.09375,13.85876719156901,5.617143177422604,41819,1.0,0,0,0,0,0,@DOC_ID_-1822807330714663890@
4057,20,simple,32,3,0.09375,48.87625630696615,16.846751892273367,32119,1.0,0,0,0,0,0,@DOC_ID_1752410184363595618@
4063,20,simple,32,3,0.09375,50.408050537109375,41.90175612446746,32119,1.0,0,0,0,0,0,@DOC_ID_1752410184363595618@
4068,20,simple,32,3,0.09375,31.59456952412923,20.489408835494103,32117,1.0,0,0,0,0,0,@DOC_ID_-4636347768352449438@
4070,20,simple,32,3,0.09375,35.79426383972168,18.200325367924542,32126,1.0,0,0,0,0,0,@DOC_ID_-8201001537442035511@
4072,20,simple,32,3,0.09375,29.955930709838867,16.044464171716623,32111,1.0,0,0,0,0,0,@DOC_ID_6070333273965940514@
4074,20,simple,32,3,0.09375,6.445766766866048,2.881180119906813,32122,1.0,0,0,0,0,0,@DOC_ID_8148266614370990423@
4092,20,simple,32,3,0.09375,28.5184907913208,39.43938965443411,32103,1.0,0,0,0,0,0,@DOC_ID_5450119816198102820@
2,20,simple,32,2,0.0625,26.935370445251465,1.1180810381910633,32120,1.0,0,0,0,0,0,@DOC_ID_-1374932068194623395@
3,20,simple,32,2,0.0625,12.106001615524292,11.57368543346542,41701,1.0,0,0,0,0,0,@DOC_ID_7054790124152837084@
12,20,simple,32,2,0.0625,25.313899040222168,9.0946115129773,37264,1.0,0,0,0,0,0,@DOC_ID_2524613870223577141@
27,20,simple,32,2,0.0625,38.83716011047363,33.337401900591864,39566,1.0,0,0,0,0,0,@DOC_ID_1217592170739916130@
29,20,simple,32,2,0.0625,25.231639862060547,33.81804321231095,33040,1.0,0,0,0,0,0,@DOC_ID_-1307553804208719727@
37,20,simple,32,2,0.0625,37.21700859069824,13.012683702986436,32118,1.0,0,0,0,0,0,@DOC_ID_-2509309753176255993@
39,20,simple,32,2,0.0625,33.27463340759277,33.554396804611535,32346,1.0,0,0,0,0,0,@DOC_ID_8664313149431483137@
40,20,simple,32,2,0.0625,28.227657318115234,27.300600218094747,41398,1.0,0,0,0,0,0,@DOC_ID_-8479053738466212742@
44,20,simple,32,2,0.0625,24.755590438842773,4.619736970115956,32119,1.0,0,0,0,0,0,@DOC_ID_1752410184363595618@
50,20,simple,32,2,0.0625,12.362861633300781,14.960186397189695,32106,1.0,0,0,0,0,0,@DOC_ID_6035361184366570886@
52,20,simple,32,2,0.0625,24.252994537353516,25.983287992419594,34224,1.0,0,0,0,0,0,@DOC_ID_-94649651692254707@
58,20,simple,32,2,0.0625,47.61223888397217,41.849645119585034,32123,1.0,0,0,0,0,0,@DOC_ID_8528128027644832489@
60,20,simple,32,2,0.0625,12.319976806640625,9.984444101421495,32117,1.0,0,0,0,0,0,@DOC_ID_-4636347768352449438@
66,20,simple,32,2,0.0625,21.348368644714355,1.3987480291931136,32609,1.0,0,0,0,0,0,@DOC_ID_952712912724256550@
68,20,simple,32,2,0.0625,30.58877468109131,17.323162608769703,32122,1.0,0,0,0,0,0,@DOC_ID_8148266614370990423@
74,20,simple,32,2,0.0625,25.525638580322266,14.433406087468766,34976,1.0,0,0,0,0,0,@DOC_ID_-2061815033342053305@
77,20,simple,32,2,0.0625,14.133283853530884,11.87609682655121,37954,1.0,0,0,0,0,0,@DOC_ID_5746732669792086639@
86,20,simple,32,2,0.0625,49.80649948120117,0.21780412351108155,39225,1.0,0,0,0,0,0,@DOC_ID_-1755958016183852238@
90,20,simple,32,2,0.0625,17.75918483734131,10.174086037932385,33331,1.0,0,0,0,0,0,@DOC_ID_-6955624265089771224@
99,20,simple,32,2,0.0625,26.565580368041992,23.84109787817651,39520,1.0,0,0,0,0,0,@DOC_ID_7937973935068960346@
101,20,simple,32,2,0.0625,3.9996604919433594,0.9094979707845892,38234,1.0,0,0,0,0,0,@DOC_ID_-5368264506391120209@
102,20,simple,32,2,0.0625,35.14582061767578,44.86991525785875,32102,1.0,0,0,0,0,0,@DOC_ID_3180949643664273199@
108,20,simple,32,2,0.0625,44.01435852050781,8.5735618259547,38603,1.0,0,0,0,0,0,@DOC_ID_-4373007124931699824@
114,20,simple,32,2,0.0625,20.65550422668457,0.6230423630206587,41619,1.0,0,0,0,0,0,@DOC_ID_7880340222889569169@
123,20,simple,32,2,0.0625,54.47616004943848,1.3054247913463515,37907,1.0,0,0,0,0,0,@DOC_ID_-5832929189894857709@
135,20,simple,32,2,0.0625,20.188337802886963,17.176484158106454,32453,1.0,0,0,0,0,0,@DOC_ID_-2636766522678700942@
144,20,simple,32,2,0.0625,19.917521476745605,23.424704547977857,34548,1.0,0,0,0,0,0,@DOC_ID_131212936598068277@
148,20,simple,32,2,0.0625,24.582126140594482,28.792607421924888,35467,1.0,0,0,0,0,0,@DOC_ID_-1473816015426381080@
161,20,simple,32,2,0.0625,38.33787155151367,8.36894258535698,32542,1.0,0,0,0,0,0,@DOC_ID_-5546288119237763805@
189,20,simple,32,2,0.0625,12.376967906951904,13.162519458365333,38997,1.0,0,0,0,0,0,@DOC_ID_5125871146567150232@
200,20,simple,32,2,0.0625,10.995620727539062,2.5155936589606256,38543,1.0,0,0,0,0,0,@DOC_ID_-1242221217802760077@
201,20,simple,32,2,0.0625,22.03990077972412,23.351297550513827,32111,1.0,0,0,0,0,0,@DOC_ID_6070333273965940514@
206,20,simple,32,2,0.0625,30.02413272857666,1.324372665737697,41803,1.0,0,0,0,0,0,@DOC_ID_-701619113953256261@
210,20,simple,32,2,0.0625,29.806116104125977,30.26268073144038,37035,1.0,0,0,0,0,0,@DOC_ID_-5875182634259181771@
215,20,simple,32,2,0.0625,3.791506767272949,1.5493262434553787,41764,1.0,0,0,0,0,0,@DOC_ID_-3466298422174960041@
232,20,simple,32,2,0.0625,24.22617530822754,8.286040745860415,32104,1.0,0,0,0,0,0,@DOC_ID_3369959950731134123@
237,20,simple,32,2,0.0625,16.018656730651855,2.60412901481655,40422,1.0,0,0,0,0,0,@DOC_ID_1427198530746661166@
240,20,simple,32,2,0.0625,5.198470115661621,5.4874994456311175,40766,1.0,0,0,0,0,0,@DOC_ID_1903985754598043494@
253,20,simple,32,2,0.0625,23.329755783081055,14.37184876075727,32120,1.0,0,0,0,0,0,@DOC_ID_-1374932068194623395@
254,20,simple,32,2,0.0625,91.22869873046875,12.666378221637883,32114,1.0,0,0,0,0,0,@DOC_ID_1551018314916421217@
263,20,simple,32,2,0.0625,29.42147731781006,9.2874458203818,41575,1.0,0,0,0,0,0,@DOC_ID_2516731105847401467@
267,20,simple,32,2,0.0625,24.247312545776367,30.913951367719694,36637,1.0,0,0,0,0,0,@DOC_ID_1588334958981808242@
272,20,simple,32,2,0.0625,37.60863780975342,23.767711111199766,39900,1.0,0,0,0,0,0,@DOC_ID_1018344720410562580@
277,20,simple,32,2,0.0625,44.41198396682739,41.343050115727735,32526,1.0,0,0,0,0,0,@DOC_ID_-1118314332714070461@
282,20,simple,32,2,0.0625,31.237531661987305,39.70157332833856,32111,1.0,0,0,0,0,0,@DOC_ID_6070333273965940514@
298,20,simple,32,2,0.0625,14.48850154876709,6.9687028949013685,40261,1.0,0,0,0,0,0,@DOC_ID_7363398765815807969@
304,20,simple,32,2,0.0625,18.758645057678223,9.49598707811455,38250,1.0,0,0,0,0,0,@DOC_ID_6529993604603391775@
311,20,simple,32,2,0.0625,23.676467895507812,17.100043261899216,32103,1.0,0,0,0,0,0,@DOC_ID_5450119816198102820@
315,20,simple,32,2,0.0625,45.07187461853027,31.825170278622682,40550,1.0,0,0,0,0,0,@DOC_ID_4111832413661656986@
324,20,simple,32,2,0.0625,2.5123372077941895,0.6782871033495863,40122,1.0,0,0,0,0,0,@DOC_ID_2516270208789088866@
326,20,simple,32,2,0.0625,21.53663444519043,19.436235657012734,33960,1.0,0,0,0,0,0,@DOC_ID_-4338875105267930532@
330,20,simple,32,2,0.0625,26.215042114257812,5.073406996186372,35418,1.0,0,0,0,0,0,@DOC_ID_-6443109178398968995@
340,20,simple,32,2,0.0625,17.420281410217285,12.00896965551623,36769,1.0,0,0,0,0,0,@DOC_ID_-4895283309082201871@
353,20,simple,32,2,0.0625,54.462504863739014,74.42236899262363,33773,1.0,0,0,0,0,0,@DOC_ID_-3744536841397751583@
357,20,simple,32,2,0.0625,71.27873420715332,38.63401321169532,36423,1.0,0,0,0,0,0,@DOC_ID_-135364041357232087@
360,20,simple,32,2,0.0625,16.29896354675293,19.57872302506006,39757,1.0,0,0,0,0,0,@DOC_ID_-4345008560756677591@
362,20,simple,32,2,0.0625,126.62472152709961,42.340764475018716,32119,1.0,0,0,0,0,0,@DOC_ID_1752410184363595618@
364,20,simple,32,2,0.0625,33.661757946014404,26.17991281879177,32124,1.0,0,0,0,0,0,@DOC_ID_-7272129313675735420@
370,20,simple,32,2,0.0625,40.6561164855957,10.048839091149532,32160,1.0,0,0,0,0,0,@DOC_ID_-6309393725265030591@
373,20,simple,32,2,0.0625,29.313138484954834,21.468283580629695,40709,1.0,0,0,0,0,0,@DOC_ID_-4547742096922519098@
377,20,simple,32,2,0.0625,3.090317726135254,2.6000532459781525,41230,1.0,0,0,0,0,0,@DOC_ID_-1458772187885221091@
379,20,simple,32,2,0.0625,6.762600898742676,0.9217104416091059,34153,1.0,0,0,0,0,0,@DOC_ID_-4820729323443417540@
381,20,simple,32,2,0.0625,13.224425315856934,10.913869102182035,40332,1.0,0,0,0,0,0,@DOC_ID_-6267746560439390778@
387,20,simple,32,2,0.0625,10.101037502288818,8.329473579013074,32104,1.0,0,0,0,0,0,@DOC_ID_3369959950731134123@
395,20,simple,32,2,0.0625,9.967862129211426,8.278945239619908,32115,1.0,0,0,0,0,0,@DOC_ID_-3191475148767158893@
398,20,simple,32,2,0.0625,19.244211196899414,12.350186494962971,32109,1.0,0,0,0,0,0,@DOC_ID_-2644154875949523750@
399,20,simple,32,2,0.0625,40.677459716796875,4.283743642486261,33670,1.0,0,0,0,0,0,@DOC_ID_-713331273291662482@
401,20,simple,32,2,0.0625,27.37357997894287,11.655157314685706,32112,1.0,0,0,0,0,0,@DOC_ID_4914981770483543061@
410,20,simple,32,2,0.0625,21.085190773010254,26.52979572464193,34442,1.0,0,0,0,0,0,@DOC_ID_996418469492189630@
412,20,simple,32,2,0.0625,15.525846481323242,18.468889282185607,32119,1.0,0,0,0,0,0,@DOC_ID_1752410184363595618@
413,20,simple,32,2,0.0625,35.9284405708313,40.98918382693111,41849,1.0,0,0,0,0,0,@DOC_ID_-7808477176035356830@
424,20,simple,32,2,0.0625,10.849316596984863,14.38965024086912,32113,1.0,0,0,0,0,0,@DOC_ID_-6610224977170980268@
434,20,simple,32,2,0.0625,52.37903022766113,69.16271406134325,35090,1.0,0,0,0,0,0,@DOC_ID_2648012186838033903@
435,20,simple,32,2,0.0625,26.04203987121582,8.754613897564283,32122,1.0,0,0,0,0,0,@DOC_ID_8148266614370990423@
443,20,simple,32,2,0.0625,35.369157791137695,19.578879474161734,33764,1.0,0,0,0,0,0,@DOC_ID_-4653506224156292118@
459,20,simple,32,2,0.0625,19.61793601512909,27.004899446228862,32111,1.0,0,0,0,0,0,@DOC_ID_6070333273965940514@
466,20,simple,32,2,0.0625,28.029093265533447,22.03764367128942,32114,1.0,0,0,0,0,0,@DOC_ID_1551018314916421217@
468,20,simple,32,2,0.0625,37.37504196166992,0.31168437410776356,38266,1.0,0,0,0,0,0,@DOC_ID_-805844290597353048@
471,20,simple,32,2,0.0625,12.035795211791992,1.2893267182639185,35949,1.0,0,0,0,0,0,@DOC_ID_5141442708438981787@
473,20,simple,32,2,0.0625,16.49307632446289,7.3521636891979725,38601,1.0,0,0,0,0,0,@DOC_ID_-2701671042146067009@
474,20,simple,32,2,0.0625,11.24262285232544,14.104905457979942,38281,1.0,0,0,0,0,0,@DOC_ID_2412841020507013661@
479,20,simple,32,2,0.0625,34.327178955078125,34.79879026191581,32109,1.0,0,0,0,0,0,@DOC_ID_-2644154875949523750@
484,20,simple,32,2,0.0625,5.573666572570801,3.990777863913944,41115,1.0,0,0,0,0,0,@DOC_ID_-2240707199092999031@
486,20,simple,32,2,0.0625,26.217397689819336,1.702972748289237,41963,1.0,0,0,0,0,0,@DOC_ID_462237197200118107@
494,20,simple,32,2,0.0625,27.109328269958496,1.366603133596037,37899,1.0,0,0,0,0,0,@DOC_ID_-6120273307741888755@
496,20,simple,32,2,0.0625,0.7176055908203125,0.1958473013108462,32120,1.0,0,0,0,0,0,@DOC_ID_-1374932068194623395@
502,20,simple,32,2,0.0625,27.885459899902344,30.008696404468395,32115,1.0,0,0,0,0,0,@DOC_ID_-3191475148767158893@
503,20,simple,32,2,0.0625,40.57125663757324,41.309826935158355,39979,1.0,0,0,0,0,0,@DOC_ID_4402497946587189330@
512,20,simple,32,2,0.0625,19.801157474517822,14.248844026315195,39879,1.0,0,0,0,0,0,@DOC_ID_-2256537482060746878@
515,20,simple,32,2,0.0625,13.980690479278564,12.612880046711247,38285,1.0,0,0,0,0,0,@DOC_ID_3869284505308412005@
517,20,simple,32,2,0.0625,35.931325912475586,11.48667377047686,36551,1.0,0,0,0,0,0,@DOC_ID_3142583033777428202@
521,20,simple,32,2,0.0625,25.03764009475708,25.805075606875285,38898,1.0,0,0,0,0,0,@DOC_ID_5143369637461968203@
522,20,simple,32,2,0.0625,59.483198165893555,4.129438972466057,40042,1.0,0,0,0,0,0,@DOC_ID_-8765521660299632335@
527,20,simple,32,2,0.0625,4.642551422119141,3.7374395638359337,32101,1.0,0,0,0,0,0,@DOC_ID_-3952149172515325408@
529,20,simple,32,2,0.0625,37.62322807312012,10.943541832232857,32121,1.0,0,0,0,0,0,@DOC_ID_2410183720845572781@
530,20,simple,32,2,0.0625,12.923859119415283,10.96995138468457,36770,1.0,0,0,0,0,0,@DOC_ID_-1017503894337189650@
532,20,simple,32,2,0.0625,15.83608341217041,0.22727873505633053,34383,1.0,0,0,0,0,0,@DOC_ID_4686398597431344595@
538,20,simple,32,2,0.0625,12.584716796875,15.640081824278457,36876,1.0,0,0,0,0,0,@DOC_ID_-126884237873206432@
541,20,simple,32,2,0.0625,17.791815280914307,9.648922144145546,35790,1.0,0,0,0,0,0,@DOC_ID_342885313516996462@
546,20,simple,32,2,0.0625,31.082853317260742,11.371122621900241,32122,1.0,0,0,0,0,0,@DOC_ID_8148266614370990423@
549,20,simple,32,2,0.0625,38.20199203491211,27.98839362741966,36301,1.0,0,0,0,0,0,@DOC_ID_-8027573811851806517@
560,20,simple,32,2,0.0625,28.478673458099365,32.51637926855092,32119,1.0,0,0,0,0,0,@DOC_ID_1752410184363595618@
562,20,simple,32,2,0.0625,30.94628143310547,3.5752935569439748,34310,1.0,0,0,0,0,0,@DOC_ID_5045732452350340543@
566,20,simple,32,2,0.0625,24.310845375061035,21.807050508066194,36402,1.0,0,0,0,0,0,@DOC_ID_-8483129687696736781@
567,20,simple,32,2,0.0625,44.01400947570801,38.10614315305929,32127,1.0,0,0,0,0,0,@DOC_ID_4385255127522661901@
573,20,simple,32,2,0.0625,42.18989562988281,24.56434319342006,32108,1.0,0,0,0,0,0,@DOC_ID_7402252165412431758@
578,20,simple,32,2,0.0625,12.744779586791992,7.629359128581878,41268,1.0,0,0,0,0,0,@DOC_ID_1860721105326995859@
583,20,simple,32,2,0.0625,70.87918853759766,6.872399031927916,32107,1.0,0,0,0,0,0,@DOC_ID_138352781929936545@
591,20,simple,32,2,0.0625,3.8334927558898926,1.7679470043032073,32114,1.0,0,0,0,0,0,@DOC_ID_1551018314916421217@
595,20,simple,32,2,0.0625,9.841815948486328,9.984152782404587,32115,1.0,0,0,0,0,0,@DOC_ID_-3191475148767158893@
598,20,simple,32,2,0.0625,16.972932815551758,17.86599108970443,32117,1.0,0,0,0,0,0,@DOC_ID_-4636347768352449438@
602,20,simple,32,2,0.0625,23.973186016082764,29.97351761012811,32127,1.0,0,0,0,0,0,@DOC_ID_4385255127522661901@
607,20,simple,32,2,0.0625,26.36721420288086,15.483541011063659,39816,1.0,0,0,0,0,0,@DOC_ID_4656162335372794884@
611,20,simple,32,2,0.0625,59.49347496032715,0.6192767949873014,42063,1.0,0,0,0,0,0,@DOC_ID_2842915533478738863@
619,20,simple,32,2,0.0625,11.334861755371094,4.118341875840533,39469,1.0,0,0,0,0,0,@DOC_ID_7524027750648841343@
622,20,simple,32,2,0.0625,51.77487373352051,24.08449491680256,41994,1.0,0,0,0,0,0,@DOC_ID_-57851775253204850@
630,20,simple,32,2,0.0625,21.972023963928223,7.698467821847372,32127,1.0,0,0,0,0,0,@DOC_ID_4385255127522661901@
646,20,simple,32,2,0.0625,10.42314624786377,5.858043748145679,33108,1.0,0,0,0,0,0,@DOC_ID_2871739043038478370@
664,20,simple,32,2,0.0625,114.30984878540039,42.94248929923735,36950,1.0,0,0,0,0,0,@DOC_ID_-4048762089709465152@
676,20,simple,32,2,0.0625,45.78381538391113,10.3154472421875,32105,1.0,0,0,0,0,0,@DOC_ID_6328671855929848793@
683,20,simple,32,2,0.0625,11.508278846740723,3.585593572370461,42031,1.0,0,0,0,0,0,@DOC_ID_6391370451004919214@
690,20,simple,32,2,0.0625,29.06901454925537,4.067974705996074,32119,1.0,0,0,0,0,0,@DOC_ID_1752410184363595618@
693,20,simple,32,2,0.0625,13.279172897338867,0.3771906919373355,41511,1.0,0,0,0,0,0,@DOC_ID_-5708450771125029505@
694,20,simple,32,2,0.0625,10.21832799911499,5.3812522981569755,38697,1.0,0,0,0,0,0,@DOC_ID_5089404767345952324@
696,20,simple,32,2,0.0625,71.26877212524414,58.86486464569559,32123,1.0,0,0,0,0,0,@DOC_ID_8528128027644832489@
701,20,simple,32,2,0.0625,58.47094535827637,25.238058880992764,39610,1.0,0,0,0,0,0,@DOC_ID_-4512933337230636642@
704,20,simple,32,2,0.0625,23.44041919708252,1.6193709339326037,37145,1.0,0,0,0,0,0,@DOC_ID_-7327305343619724559@
710,20,simple,32,2,0.0625,44.61163520812988,26.85662194413311,37593,1.0,0,0,0,0,0,@DOC_ID_6663727570561227265@
717,20,simple,32,2,0.0625,39.56949996948242,53.82753804923285,41648,1.0,0,0,0,0,0,@DOC_ID_1608609734415271187@
729,20,simple,32,2,0.0625,110.41320037841797,87.12135808541572,38643,1.0,0,0,0,0,0,@DOC_ID_6524548902477253501@
732,20,simple,32,2,0.0625,11.52794075012207,6.550089605897949,41676,1.0,0,0,0,0,0,@DOC_ID_-2612616317856724836@
736,20,simple,32,2,0.0625,25.082751274108887,34.831521841644154,33765,1.0,0,0,0,0,0,@DOC_ID_1038540231382488323@
737,20,simple,32,2,0.0625,32.2050666809082,1.8222274247382055,32120,1.0,0,0,0,0,0,@DOC_ID_-1374932068194623395@
738,20,simple,32,2,0.0625,46.28876304626465,10.033520566177156,32120,1.0,0,0,0,0,0,@DOC_ID_-1374932068194623395@
748,20,simple,32,2,0.0625,44.06476593017578,51.30811947947616,40777,1.0,0,0,0,0,0,@DOC_ID_-5620586953205172538@
749,20,simple,32,2,0.0625,28.556035041809082,31.354718388999594,37281,1.0,0,0,0,0,0,@DOC_ID_-7456229637461887777@
752,20,simple,32,2,0.0625,16.426971435546875,0.9466249610504417,38255,1.0,0,0,0,0,0,@DOC_ID_2442710692602521559@
766,20,simple,32,2,0.0625,16.58357572555542,2.350680795757623,32123,1.0,0,0,0,0,0,@DOC_ID_8528128027644832489@
767,20,simple,32,2,0.0625,6.118023872375488,4.758141825829123,32106,1.0,0,0,0,0,0,@DOC_ID_6035361184366570886@
770,20,simple,32,2,0.0625,67.45565414428711,2.08294715527702,32123,1.0,0,0,0,0,0,@DOC_ID_8528128027644832489@
