neuron_id,layer,lens,n_queries,active_count,active_rate,a_j_mean_active,a_j_std_active,top1_mode_doc_token_id,top1_mode_frac,gt_n_with_label,hits@1,hits@5,hits@10,hits@20,top1_mode_doc_token_str
2554,19,simple,32,1,0.03125,85.70924377441406,0.0,38749,1.0,0,0,0,0,0,@DOC_ID_-4765826298332560162@
2569,19,simple,32,1,0.03125,4.442307472229004,0.0,36322,1.0,0,0,0,0,0,@DOC_ID_-7934857694214220611@
2576,19,simple,32,1,0.03125,40.31569290161133,0.0,42062,1.0,0,0,0,0,0,@DOC_ID_8123204422550885233@
2588,19,simple,32,1,0.03125,10.911514282226562,0.0,32115,1.0,0,0,0,0,0,@DOC_ID_-3191475148767158893@
2589,19,simple,32,1,0.03125,16.720430374145508,0.0,40450,1.0,0,0,0,0,0,@DOC_ID_5141012834995215040@
2594,19,simple,32,1,0.03125,15.556360244750977,0.0,32108,1.0,0,0,0,0,0,@DOC_ID_7402252165412431758@
2598,19,simple,32,1,0.03125,9.686971664428711,0.0,38304,1.0,0,0,0,0,0,@DOC_ID_4768110406227642074@
2602,19,simple,32,1,0.03125,6.540218353271484,0.0,33964,1.0,0,0,0,0,0,@DOC_ID_4942097740796028165@
2607,19,simple,32,1,0.03125,2.923328399658203,0.0,32101,1.0,0,0,0,0,0,@DOC_ID_-3952149172515325408@
2610,19,simple,32,1,0.03125,13.01259994506836,0.0,35225,1.0,0,0,0,0,0,@DOC_ID_3153611742180391842@
2616,19,simple,32,1,0.03125,47.83108139038086,0.0,41196,1.0,0,0,0,0,0,@DOC_ID_-8464536395541330825@
2622,19,simple,32,1,0.03125,73.06404876708984,0.0,36273,1.0,0,0,0,0,0,@DOC_ID_1621932147268560724@
2631,19,simple,32,1,0.03125,10.331806182861328,0.0,32120,1.0,0,0,0,0,0,@DOC_ID_-1374932068194623395@
2650,19,simple,32,1,0.03125,12.956633567810059,0.0,32202,1.0,0,0,0,0,0,@DOC_ID_1426582140042410849@
2656,19,simple,32,1,0.03125,34.0147819519043,0.0,39505,1.0,0,0,0,0,0,@DOC_ID_-8957527574950671751@
2662,19,simple,32,1,0.03125,13.109943389892578,0.0,37045,1.0,0,0,0,0,0,@DOC_ID_4711749666751027913@
2669,19,simple,32,1,0.03125,70.87744140625,0.0,37086,1.0,0,0,0,0,0,@DOC_ID_-8687881602932755298@
2673,19,simple,32,1,0.03125,78.14415740966797,0.0,33432,1.0,0,0,0,0,0,@DOC_ID_-5730803582927258581@
2687,19,simple,32,1,0.03125,25.333633422851562,0.0,35219,1.0,0,0,0,0,0,@DOC_ID_3213713453680865265@
2695,19,simple,32,1,0.03125,10.448261260986328,0.0,38962,1.0,0,0,0,0,0,@DOC_ID_3440432541366995445@
2704,19,simple,32,1,0.03125,3.7772178649902344,0.0,34237,1.0,0,0,0,0,0,@DOC_ID_511868660261249747@
2705,19,simple,32,1,0.03125,46.90177917480469,0.0,37542,1.0,0,0,0,0,0,@DOC_ID_2225533804124293599@
2708,19,simple,32,1,0.03125,22.901012420654297,0.0,32113,1.0,0,0,0,0,0,@DOC_ID_-6610224977170980268@
2709,19,simple,32,1,0.03125,45.44327163696289,0.0,34034,1.0,0,0,0,0,0,@DOC_ID_8410623194168400230@
2715,19,simple,32,1,0.03125,16.67446517944336,0.0,38482,1.0,0,0,0,0,0,@DOC_ID_-5046739968360407324@
2721,19,simple,32,1,0.03125,35.79608917236328,0.0,34807,1.0,0,0,0,0,0,@DOC_ID_3959948860107670930@
2725,19,simple,32,1,0.03125,2.5502519607543945,0.0,34061,1.0,0,0,0,0,0,@DOC_ID_-226656895263608711@
2729,19,simple,32,1,0.03125,36.054412841796875,0.0,39549,1.0,0,0,0,0,0,@DOC_ID_6952293162524654085@
2733,19,simple,32,1,0.03125,1.7878007888793945,0.0,33672,1.0,0,0,0,0,0,@DOC_ID_-8408517528058893691@
2736,19,simple,32,1,0.03125,57.38877868652344,0.0,32126,1.0,0,0,0,0,0,@DOC_ID_-8201001537442035511@
2751,19,simple,32,1,0.03125,24.124311447143555,0.0,41777,1.0,0,0,0,0,0,@DOC_ID_1122374124159656329@
2753,19,simple,32,1,0.03125,4.926002502441406,0.0,40812,1.0,0,0,0,0,0,@DOC_ID_2424520576195676025@
2760,19,simple,32,1,0.03125,31.560504913330078,0.0,32100,1.0,0,0,0,0,0,@DOC_ID_-2081335883615568321@
2766,19,simple,32,1,0.03125,0.10984992980957031,0.0,32108,1.0,0,0,0,0,0,@DOC_ID_7402252165412431758@
2770,19,simple,32,1,0.03125,1.5664176940917969,0.0,40737,1.0,0,0,0,0,0,@DOC_ID_8473069778079958714@
2777,19,simple,32,1,0.03125,11.187679290771484,0.0,36452,1.0,0,0,0,0,0,@DOC_ID_5130207407713191521@
2780,19,simple,32,1,0.03125,8.579033851623535,0.0,34860,1.0,0,0,0,0,0,@DOC_ID_-5335245532389251735@
2787,19,simple,32,1,0.03125,31.259204864501953,0.0,32637,1.0,0,0,0,0,0,@DOC_ID_7840583517077536992@
2798,19,simple,32,1,0.03125,5.7271728515625,0.0,35970,1.0,0,0,0,0,0,@DOC_ID_3023612985212541030@
2799,19,simple,32,1,0.03125,10.639810562133789,0.0,41817,1.0,0,0,0,0,0,@DOC_ID_-4066966685896017842@
2802,19,simple,32,1,0.03125,4.228950500488281,0.0,39662,1.0,0,0,0,0,0,@DOC_ID_5330352409019865523@
2804,19,simple,32,1,0.03125,18.474092483520508,0.0,38616,1.0,0,0,0,0,0,@DOC_ID_-4800329674637457010@
2809,19,simple,32,1,0.03125,1.1413145065307617,0.0,32108,1.0,0,0,0,0,0,@DOC_ID_7402252165412431758@
2816,19,simple,32,1,0.03125,10.877845764160156,0.0,35624,1.0,0,0,0,0,0,@DOC_ID_3967219976471275378@
2826,19,simple,32,1,0.03125,59.765098571777344,0.0,32106,1.0,0,0,0,0,0,@DOC_ID_6035361184366570886@
2829,19,simple,32,1,0.03125,7.445899963378906,0.0,36284,1.0,0,0,0,0,0,@DOC_ID_5627076469745160872@
2838,19,simple,32,1,0.03125,16.06182098388672,0.0,39711,1.0,0,0,0,0,0,@DOC_ID_8856150243469971272@
2839,19,simple,32,1,0.03125,11.07265567779541,0.0,32108,1.0,0,0,0,0,0,@DOC_ID_7402252165412431758@
2842,19,simple,32,1,0.03125,30.006189346313477,0.0,36807,1.0,0,0,0,0,0,@DOC_ID_1078598035849520248@
2844,19,simple,32,1,0.03125,2.172574043273926,0.0,41114,1.0,0,0,0,0,0,@DOC_ID_-143491351437702301@
2845,19,simple,32,1,0.03125,12.762674331665039,0.0,32340,1.0,0,0,0,0,0,@DOC_ID_-860893014778759502@
2848,19,simple,32,1,0.03125,19.508628845214844,0.0,33747,1.0,0,0,0,0,0,@DOC_ID_8251722066068178637@
2851,19,simple,32,1,0.03125,8.949518203735352,0.0,32261,1.0,0,0,0,0,0,@DOC_ID_2713661124216674709@
2852,19,simple,32,1,0.03125,69.05313110351562,0.0,32106,1.0,0,0,0,0,0,@DOC_ID_6035361184366570886@
2853,19,simple,32,1,0.03125,4.6393232345581055,0.0,33680,1.0,0,0,0,0,0,@DOC_ID_-2825123904674424956@
2861,19,simple,32,1,0.03125,8.153520584106445,0.0,32104,1.0,0,0,0,0,0,@DOC_ID_3369959950731134123@
2869,19,simple,32,1,0.03125,53.411712646484375,0.0,39323,1.0,0,0,0,0,0,@DOC_ID_-7836436546278113693@
2872,19,simple,32,1,0.03125,76.51667785644531,0.0,39198,1.0,0,0,0,0,0,@DOC_ID_1984502246758475715@
2873,19,simple,32,1,0.03125,22.53209686279297,0.0,32119,1.0,0,0,0,0,0,@DOC_ID_1752410184363595618@
2886,19,simple,32,1,0.03125,56.13097381591797,0.0,38202,1.0,0,0,0,0,0,@DOC_ID_636259975907167263@
2904,19,simple,32,1,0.03125,59.53236389160156,0.0,36791,1.0,0,0,0,0,0,@DOC_ID_-6798523461269197274@
2916,19,simple,32,1,0.03125,2.623332977294922,0.0,39420,1.0,0,0,0,0,0,@DOC_ID_-2586596148752718055@
2920,19,simple,32,1,0.03125,22.229352951049805,0.0,41608,1.0,0,0,0,0,0,@DOC_ID_-6612294468579893046@
2921,19,simple,32,1,0.03125,26.079345703125,0.0,36510,1.0,0,0,0,0,0,@DOC_ID_-8976032269284321973@
2922,19,simple,32,1,0.03125,21.99083709716797,0.0,33941,1.0,0,0,0,0,0,@DOC_ID_-2641507441084501142@
2923,19,simple,32,1,0.03125,0.6655979156494141,0.0,38090,1.0,0,0,0,0,0,@DOC_ID_-5495462944069807184@
2924,19,simple,32,1,0.03125,1.1077194213867188,0.0,32127,1.0,0,0,0,0,0,@DOC_ID_4385255127522661901@
2929,19,simple,32,1,0.03125,71.1790542602539,0.0,32121,1.0,0,0,0,0,0,@DOC_ID_2410183720845572781@
2935,19,simple,32,1,0.03125,4.619832992553711,0.0,34944,1.0,0,0,0,0,0,@DOC_ID_-7083354079446179161@
2937,19,simple,32,1,0.03125,18.22176170349121,0.0,37398,1.0,0,0,0,0,0,@DOC_ID_7621318265074891748@
2944,19,simple,32,1,0.03125,46.7435302734375,0.0,32115,1.0,0,0,0,0,0,@DOC_ID_-3191475148767158893@
2950,19,simple,32,1,0.03125,17.810810089111328,0.0,32124,1.0,0,0,0,0,0,@DOC_ID_-7272129313675735420@
2954,19,simple,32,1,0.03125,33.1773681640625,0.0,33699,1.0,0,0,0,0,0,@DOC_ID_3832259987994656941@
2963,19,simple,32,1,0.03125,59.641632080078125,0.0,32118,1.0,0,0,0,0,0,@DOC_ID_-2509309753176255993@
2966,19,simple,32,1,0.03125,1.475142478942871,0.0,32121,1.0,0,0,0,0,0,@DOC_ID_2410183720845572781@
2973,19,simple,32,1,0.03125,10.825437545776367,0.0,32109,1.0,0,0,0,0,0,@DOC_ID_-2644154875949523750@
2993,19,simple,32,1,0.03125,67.91683959960938,0.0,33382,1.0,0,0,0,0,0,@DOC_ID_4921142792862937297@
2998,19,simple,32,1,0.03125,9.640191078186035,0.0,32102,1.0,0,0,0,0,0,@DOC_ID_3180949643664273199@
3000,19,simple,32,1,0.03125,12.247196197509766,0.0,33241,1.0,0,0,0,0,0,@DOC_ID_-7706558861024742944@
3002,19,simple,32,1,0.03125,21.555898666381836,0.0,41467,1.0,0,0,0,0,0,@DOC_ID_-3879482699653669654@
3003,19,simple,32,1,0.03125,15.560405731201172,0.0,36146,1.0,0,0,0,0,0,@DOC_ID_-1920426768808252457@
3023,19,simple,32,1,0.03125,27.629764556884766,0.0,34858,1.0,0,0,0,0,0,@DOC_ID_1137447052630021704@
3026,19,simple,32,1,0.03125,21.877304077148438,0.0,39215,1.0,0,0,0,0,0,@DOC_ID_501337785187363435@
3027,19,simple,32,1,0.03125,11.272048950195312,0.0,36393,1.0,0,0,0,0,0,@DOC_ID_-2324980704647890176@
3034,19,simple,32,1,0.03125,10.049432754516602,0.0,41065,1.0,0,0,0,0,0,@DOC_ID_5106034751524340016@
3036,19,simple,32,1,0.03125,65.24540710449219,0.0,39031,1.0,0,0,0,0,0,@DOC_ID_-5000758592234774979@
3038,19,simple,32,1,0.03125,3.861562728881836,0.0,39142,1.0,0,0,0,0,0,@DOC_ID_3676402615256206450@
3039,19,simple,32,1,0.03125,14.298683166503906,0.0,41320,1.0,0,0,0,0,0,@DOC_ID_-7066978684275822190@
3043,19,simple,32,1,0.03125,5.770795822143555,0.0,33933,1.0,0,0,0,0,0,@DOC_ID_139080188983166797@
3048,19,simple,32,1,0.03125,20.327606201171875,0.0,32108,1.0,0,0,0,0,0,@DOC_ID_7402252165412431758@
3054,19,simple,32,1,0.03125,0.9040679931640625,0.0,36468,1.0,0,0,0,0,0,@DOC_ID_616295370826670993@
3070,19,simple,32,1,0.03125,57.00367736816406,0.0,41069,1.0,0,0,0,0,0,@DOC_ID_8434565989651830156@
3076,19,simple,32,1,0.03125,87.78573608398438,0.0,41355,1.0,0,0,0,0,0,@DOC_ID_-4365997673669865701@
3080,19,simple,32,1,0.03125,39.622398376464844,0.0,32112,1.0,0,0,0,0,0,@DOC_ID_4914981770483543061@
3090,19,simple,32,1,0.03125,6.645587921142578,0.0,41753,1.0,0,0,0,0,0,@DOC_ID_3462109190343596280@
3100,19,simple,32,1,0.03125,4.211164474487305,0.0,33813,1.0,0,0,0,0,0,@DOC_ID_4545632151689876293@
3104,19,simple,32,1,0.03125,22.10675621032715,0.0,36564,1.0,0,0,0,0,0,@DOC_ID_-5828212529677083763@
3106,19,simple,32,1,0.03125,10.235065460205078,0.0,36716,1.0,0,0,0,0,0,@DOC_ID_3921706240443215209@
3108,19,simple,32,1,0.03125,31.277591705322266,0.0,39670,1.0,0,0,0,0,0,@DOC_ID_8181536972664087794@
3110,19,simple,32,1,0.03125,21.386648178100586,0.0,34035,1.0,0,0,0,0,0,@DOC_ID_-3541486707937103902@
3120,19,simple,32,1,0.03125,106.49048614501953,0.0,39615,1.0,0,0,0,0,0,@DOC_ID_9170443452793020022@
3124,19,simple,32,1,0.03125,34.551239013671875,0.0,39506,1.0,0,0,0,0,0,@DOC_ID_3288823671231947287@
3126,19,simple,32,1,0.03125,18.656049728393555,0.0,40666,1.0,0,0,0,0,0,@DOC_ID_-1003552412210538439@
3131,19,simple,32,1,0.03125,9.258110046386719,0.0,37561,1.0,0,0,0,0,0,@DOC_ID_-7991050286919876706@
3135,19,simple,32,1,0.03125,13.105037689208984,0.0,42007,1.0,0,0,0,0,0,@DOC_ID_6043389452532567502@
3136,19,simple,32,1,0.03125,15.319527626037598,0.0,35005,1.0,0,0,0,0,0,@DOC_ID_-4251107561045436110@
3137,19,simple,32,1,0.03125,10.20283317565918,0.0,32116,1.0,0,0,0,0,0,@DOC_ID_3600692813210463538@
3141,19,simple,32,1,0.03125,20.124279022216797,0.0,40332,1.0,0,0,0,0,0,@DOC_ID_-6267746560439390778@
3153,19,simple,32,1,0.03125,0.039821624755859375,0.0,41850,1.0,0,0,0,0,0,@DOC_ID_-3978426630734116909@
3154,19,simple,32,1,0.03125,48.891048431396484,0.0,33843,1.0,0,0,0,0,0,@DOC_ID_1154460933523096010@
3155,19,simple,32,1,0.03125,12.420650482177734,0.0,32121,1.0,0,0,0,0,0,@DOC_ID_2410183720845572781@
3159,19,simple,32,1,0.03125,6.2105302810668945,0.0,39410,1.0,0,0,0,0,0,@DOC_ID_-3093543369233952217@
3163,19,simple,32,1,0.03125,28.77714729309082,0.0,41158,1.0,0,0,0,0,0,@DOC_ID_1469339374815942089@
3165,19,simple,32,1,0.03125,24.472137451171875,0.0,32114,1.0,0,0,0,0,0,@DOC_ID_1551018314916421217@
3169,19,simple,32,1,0.03125,25.4954833984375,0.0,32696,1.0,0,0,0,0,0,@DOC_ID_-1190603378468187969@
3173,19,simple,32,1,0.03125,4.287220001220703,0.0,34409,1.0,0,0,0,0,0,@DOC_ID_-1375755105585960664@
3188,19,simple,32,1,0.03125,41.92729949951172,0.0,32120,1.0,0,0,0,0,0,@DOC_ID_-1374932068194623395@
3194,19,simple,32,1,0.03125,36.77239990234375,0.0,39930,1.0,0,0,0,0,0,@DOC_ID_2962378900271458456@
3197,19,simple,32,1,0.03125,45.4595832824707,0.0,32120,1.0,0,0,0,0,0,@DOC_ID_-1374932068194623395@
3207,19,simple,32,1,0.03125,11.809982299804688,0.0,38660,1.0,0,0,0,0,0,@DOC_ID_-3864607064493910876@
3208,19,simple,32,1,0.03125,0.1360626220703125,0.0,40373,1.0,0,0,0,0,0,@DOC_ID_-7990369220756678421@
3213,19,simple,32,1,0.03125,11.898399353027344,0.0,32108,1.0,0,0,0,0,0,@DOC_ID_7402252165412431758@
3218,19,simple,32,1,0.03125,8.484586715698242,0.0,38793,1.0,0,0,0,0,0,@DOC_ID_-7296011143181119624@
3231,19,simple,32,1,0.03125,27.857349395751953,0.0,32334,1.0,0,0,0,0,0,@DOC_ID_2208175135860959825@
3232,19,simple,32,1,0.03125,17.98282241821289,0.0,41789,1.0,0,0,0,0,0,@DOC_ID_-1045095421340178958@
3233,19,simple,32,1,0.03125,48.70133590698242,0.0,39793,1.0,0,0,0,0,0,@DOC_ID_8610663413677874967@
3243,19,simple,32,1,0.03125,39.24518966674805,0.0,42032,1.0,0,0,0,0,0,@DOC_ID_6034599695278533930@
3245,19,simple,32,1,0.03125,3.160909652709961,0.0,32116,1.0,0,0,0,0,0,@DOC_ID_3600692813210463538@
3248,19,simple,32,1,0.03125,7.610067367553711,0.0,34846,1.0,0,0,0,0,0,@DOC_ID_-5283899262614936602@
3255,19,simple,32,1,0.03125,9.631543159484863,0.0,40652,1.0,0,0,0,0,0,@DOC_ID_-7144323407887488102@
3261,19,simple,32,1,0.03125,33.46198272705078,0.0,32104,1.0,0,0,0,0,0,@DOC_ID_3369959950731134123@
3264,19,simple,32,1,0.03125,4.563564777374268,0.0,32122,1.0,0,0,0,0,0,@DOC_ID_8148266614370990423@
3269,19,simple,32,1,0.03125,50.27005386352539,0.0,41206,1.0,0,0,0,0,0,@DOC_ID_-6431712433808550828@
3273,19,simple,32,1,0.03125,4.412075996398926,0.0,39027,1.0,0,0,0,0,0,@DOC_ID_-2367380212049381123@
3279,19,simple,32,1,0.03125,35.0760383605957,0.0,32106,1.0,0,0,0,0,0,@DOC_ID_6035361184366570886@
3281,19,simple,32,1,0.03125,11.105077743530273,0.0,33996,1.0,0,0,0,0,0,@DOC_ID_-3620207135231736049@
3286,19,simple,32,1,0.03125,92.14115142822266,0.0,38482,1.0,0,0,0,0,0,@DOC_ID_-5046739968360407324@
3291,19,simple,32,1,0.03125,46.884544372558594,0.0,32114,1.0,0,0,0,0,0,@DOC_ID_1551018314916421217@
3299,19,simple,32,1,0.03125,5.002432823181152,0.0,38559,1.0,0,0,0,0,0,@DOC_ID_-2945762244770625742@
3301,19,simple,32,1,0.03125,3.665205955505371,0.0,32934,1.0,0,0,0,0,0,@DOC_ID_231093553130007324@
3302,19,simple,32,1,0.03125,29.979198455810547,0.0,36891,1.0,0,0,0,0,0,@DOC_ID_-6991626517486196670@
3304,19,simple,32,1,0.03125,11.708013534545898,0.0,37239,1.0,0,0,0,0,0,@DOC_ID_1998317040061047440@
3308,19,simple,32,1,0.03125,10.460981369018555,0.0,32100,1.0,0,0,0,0,0,@DOC_ID_-2081335883615568321@
3317,19,simple,32,1,0.03125,28.545326232910156,0.0,33004,1.0,0,0,0,0,0,@DOC_ID_1454482333341536038@
3329,19,simple,32,1,0.03125,12.628076553344727,0.0,35928,1.0,0,0,0,0,0,@DOC_ID_3538646367482891416@
3334,19,simple,32,1,0.03125,30.366268157958984,0.0,32101,1.0,0,0,0,0,0,@DOC_ID_-3952149172515325408@
3337,19,simple,32,1,0.03125,1.4637279510498047,0.0,34678,1.0,0,0,0,0,0,@DOC_ID_-4602737002470956680@
3339,19,simple,32,1,0.03125,62.40363693237305,0.0,41060,1.0,0,0,0,0,0,@DOC_ID_-4190244023357685835@
3341,19,simple,32,1,0.03125,10.492500305175781,0.0,32105,1.0,0,0,0,0,0,@DOC_ID_6328671855929848793@
3349,19,simple,32,1,0.03125,7.179633140563965,0.0,41814,1.0,0,0,0,0,0,@DOC_ID_-8453517008553104835@
3350,19,simple,32,1,0.03125,3.0992298126220703,0.0,40414,1.0,0,0,0,0,0,@DOC_ID_5443708369058609163@
3356,19,simple,32,1,0.03125,5.151349067687988,0.0,37025,1.0,0,0,0,0,0,@DOC_ID_-6513865812878854100@
3358,19,simple,32,1,0.03125,10.753155708312988,0.0,32121,1.0,0,0,0,0,0,@DOC_ID_2410183720845572781@
3363,19,simple,32,1,0.03125,5.059793472290039,0.0,32114,1.0,0,0,0,0,0,@DOC_ID_1551018314916421217@
3367,19,simple,32,1,0.03125,53.57028579711914,0.0,33087,1.0,0,0,0,0,0,@DOC_ID_4680519430807427703@
3371,19,simple,32,1,0.03125,35.648475646972656,0.0,40194,1.0,0,0,0,0,0,@DOC_ID_6785597892935739178@
3372,19,simple,32,1,0.03125,12.1256103515625,0.0,32104,1.0,0,0,0,0,0,@DOC_ID_3369959950731134123@
3374,19,simple,32,1,0.03125,8.134994506835938,0.0,38908,1.0,0,0,0,0,0,@DOC_ID_4736478561035126161@
3377,19,simple,32,1,0.03125,65.80928802490234,0.0,38370,1.0,0,0,0,0,0,@DOC_ID_8814624572813037532@
3379,19,simple,32,1,0.03125,11.273274421691895,0.0,39600,1.0,0,0,0,0,0,@DOC_ID_-3073606009122599441@
3381,19,simple,32,1,0.03125,74.21672821044922,0.0,32111,1.0,0,0,0,0,0,@DOC_ID_6070333273965940514@
3384,19,simple,32,1,0.03125,1.6995124816894531,0.0,32101,1.0,0,0,0,0,0,@DOC_ID_-3952149172515325408@
3388,19,simple,32,1,0.03125,0.4541482925415039,0.0,33875,1.0,0,0,0,0,0,@DOC_ID_1880424013389042457@
3392,19,simple,32,1,0.03125,8.629732131958008,0.0,32107,1.0,0,0,0,0,0,@DOC_ID_138352781929936545@
3401,19,simple,32,1,0.03125,0.6379776000976562,0.0,34825,1.0,0,0,0,0,0,@DOC_ID_-1819579369038045557@
3404,19,simple,32,1,0.03125,20.54983901977539,0.0,37820,1.0,0,0,0,0,0,@DOC_ID_8062619571616368909@
3406,19,simple,32,1,0.03125,46.42699432373047,0.0,37270,1.0,0,0,0,0,0,@DOC_ID_-5439746798984457997@
3416,19,simple,32,1,0.03125,36.489200592041016,0.0,37875,1.0,0,0,0,0,0,@DOC_ID_3034774771639432531@
3417,19,simple,32,1,0.03125,12.021204948425293,0.0,32122,1.0,0,0,0,0,0,@DOC_ID_8148266614370990423@
3420,19,simple,32,1,0.03125,19.377761840820312,0.0,36173,1.0,0,0,0,0,0,@DOC_ID_-1895968796086917736@
3422,19,simple,32,1,0.03125,5.565069198608398,0.0,39457,1.0,0,0,0,0,0,@DOC_ID_244546210956629420@
3431,19,simple,32,1,0.03125,16.128929138183594,0.0,35264,1.0,0,0,0,0,0,@DOC_ID_662715861080861492@
3432,19,simple,32,1,0.03125,13.112751007080078,0.0,39914,1.0,0,0,0,0,0,@DOC_ID_-5346766516727020708@
3440,19,simple,32,1,0.03125,4.361915588378906,0.0,35116,1.0,0,0,0,0,0,@DOC_ID_-8826581107496843731@
3447,19,simple,32,1,0.03125,15.380889892578125,0.0,36357,1.0,0,0,0,0,0,@DOC_ID_5891093053425044297@
3448,19,simple,32,1,0.03125,22.049602508544922,0.0,33450,1.0,0,0,0,0,0,@DOC_ID_-2758239948944642436@
3451,19,simple,32,1,0.03125,4.960244178771973,0.0,40987,1.0,0,0,0,0,0,@DOC_ID_5341150184415317980@
3457,19,simple,32,1,0.03125,0.19386816024780273,0.0,39035,1.0,0,0,0,0,0,@DOC_ID_-3821468124362795957@
3458,19,simple,32,1,0.03125,9.019072532653809,0.0,32111,1.0,0,0,0,0,0,@DOC_ID_6070333273965940514@
3475,19,simple,32,1,0.03125,27.247987747192383,0.0,34055,1.0,0,0,0,0,0,@DOC_ID_8697369953225738463@
3484,19,simple,32,1,0.03125,5.33517599105835,0.0,32120,1.0,0,0,0,0,0,@DOC_ID_-1374932068194623395@
3487,19,simple,32,1,0.03125,11.585809707641602,0.0,36999,1.0,0,0,0,0,0,@DOC_ID_6435630762864181284@
3489,19,simple,32,1,0.03125,14.789900779724121,0.0,32110,1.0,0,0,0,0,0,@DOC_ID_-3471796156323863710@
3494,19,simple,32,1,0.03125,36.0228157043457,0.0,40448,1.0,0,0,0,0,0,@DOC_ID_-4324335588182291643@
3501,19,simple,32,1,0.03125,97.38703918457031,0.0,37550,1.0,0,0,0,0,0,@DOC_ID_5192347278557623608@
3509,19,simple,32,1,0.03125,6.148153305053711,0.0,39907,1.0,0,0,0,0,0,@DOC_ID_-1572410176588293934@
3519,19,simple,32,1,0.03125,0.6023707389831543,0.0,41050,1.0,0,0,0,0,0,@DOC_ID_-2965064311619475426@
3525,19,simple,32,1,0.03125,12.464509963989258,0.0,32751,1.0,0,0,0,0,0,@DOC_ID_1875403323901823829@
3527,19,simple,32,1,0.03125,54.806793212890625,0.0,32109,1.0,0,0,0,0,0,@DOC_ID_-2644154875949523750@
3529,19,simple,32,1,0.03125,54.99921798706055,0.0,40584,1.0,0,0,0,0,0,@DOC_ID_-4433540850405509050@
3530,19,simple,32,1,0.03125,22.298770904541016,0.0,40493,1.0,0,0,0,0,0,@DOC_ID_6117400998512150504@
3536,19,simple,32,1,0.03125,3.9485483169555664,0.0,32116,1.0,0,0,0,0,0,@DOC_ID_3600692813210463538@
3540,19,simple,32,1,0.03125,65.24779510498047,0.0,32113,1.0,0,0,0,0,0,@DOC_ID_-6610224977170980268@
3545,19,simple,32,1,0.03125,6.409173011779785,0.0,32122,1.0,0,0,0,0,0,@DOC_ID_8148266614370990423@
3548,19,simple,32,1,0.03125,8.068203926086426,0.0,35327,1.0,0,0,0,0,0,@DOC_ID_6158900211880800051@
3549,19,simple,32,1,0.03125,10.921316146850586,0.0,42015,1.0,0,0,0,0,0,@DOC_ID_-985796707136788246@
3554,19,simple,32,1,0.03125,31.632369995117188,0.0,32788,1.0,0,0,0,0,0,@DOC_ID_-2693538320948225752@
3556,19,simple,32,1,0.03125,7.484413146972656,0.0,39912,1.0,0,0,0,0,0,@DOC_ID_8581343875793553126@
3559,19,simple,32,1,0.03125,29.29741668701172,0.0,32934,1.0,0,0,0,0,0,@DOC_ID_231093553130007324@
3564,19,simple,32,1,0.03125,9.821124076843262,0.0,32117,1.0,0,0,0,0,0,@DOC_ID_-4636347768352449438@
3565,19,simple,32,1,0.03125,8.932998657226562,0.0,32127,1.0,0,0,0,0,0,@DOC_ID_4385255127522661901@
3567,19,simple,32,1,0.03125,8.27499771118164,0.0,35726,1.0,0,0,0,0,0,@DOC_ID_4706374063230290537@
3568,19,simple,32,1,0.03125,10.169473648071289,0.0,32119,1.0,0,0,0,0,0,@DOC_ID_1752410184363595618@
3574,19,simple,32,1,0.03125,35.242942810058594,0.0,34594,1.0,0,0,0,0,0,@DOC_ID_-8124830424468967408@
3578,19,simple,32,1,0.03125,27.149656295776367,0.0,36273,1.0,0,0,0,0,0,@DOC_ID_1621932147268560724@
3580,19,simple,32,1,0.03125,39.93586730957031,0.0,36399,1.0,0,0,0,0,0,@DOC_ID_827025804577721037@
3582,19,simple,32,1,0.03125,19.051671981811523,0.0,33373,1.0,0,0,0,0,0,@DOC_ID_8913202165064771533@
3589,19,simple,32,1,0.03125,53.789039611816406,0.0,32103,1.0,0,0,0,0,0,@DOC_ID_5450119816198102820@
3593,19,simple,32,1,0.03125,0.5586786270141602,0.0,33989,1.0,0,0,0,0,0,@DOC_ID_1854737663115827970@
3597,19,simple,32,1,0.03125,26.993316650390625,0.0,38913,1.0,0,0,0,0,0,@DOC_ID_-7934578621580774797@
3602,19,simple,32,1,0.03125,49.83454513549805,0.0,33295,1.0,0,0,0,0,0,@DOC_ID_-4314334739554475044@
3611,19,simple,32,1,0.03125,4.126669406890869,0.0,32109,1.0,0,0,0,0,0,@DOC_ID_-2644154875949523750@
3618,19,simple,32,1,0.03125,33.316810607910156,0.0,32109,1.0,0,0,0,0,0,@DOC_ID_-2644154875949523750@
3624,19,simple,32,1,0.03125,25.985397338867188,0.0,33086,1.0,0,0,0,0,0,@DOC_ID_-8816318422382848870@
3626,19,simple,32,1,0.03125,147.93914794921875,0.0,39773,1.0,0,0,0,0,0,@DOC_ID_-5995795892549478953@
3636,19,simple,32,1,0.03125,18.256181716918945,0.0,34539,1.0,0,0,0,0,0,@DOC_ID_-2087124070496792513@
3638,19,simple,32,1,0.03125,9.632527351379395,0.0,41061,1.0,0,0,0,0,0,@DOC_ID_8995255752276862736@
3642,19,simple,32,1,0.03125,22.304595947265625,0.0,37679,1.0,0,0,0,0,0,@DOC_ID_-3858372013226672270@
