neuron_id,layer,lens,n_queries,active_count,active_rate,a_j_mean_active,a_j_std_active,top1_mode_doc_token_id,top1_mode_frac,gt_n_with_label,hits@1,hits@5,hits@10,hits@20,top1_mode_doc_token_str
1243,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1244,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1245,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1246,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1250,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1255,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1262,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1265,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1266,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1271,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1272,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1276,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1278,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1280,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1281,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1283,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1286,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1290,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1291,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1295,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1297,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1302,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1304,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1308,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1315,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1316,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1317,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1320,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1322,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1323,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1324,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1326,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1328,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1329,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1331,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1332,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1337,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1340,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1341,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1347,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1351,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1354,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1356,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1357,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1359,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1362,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1363,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1368,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1369,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1370,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1376,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1377,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1379,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1381,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1386,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1388,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1395,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1396,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1397,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1400,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1401,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1402,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1407,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1409,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1410,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1416,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1417,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1418,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1420,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1422,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1423,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1424,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1429,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1431,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1434,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1440,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1442,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1444,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1445,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1450,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1452,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1457,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1460,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1463,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1465,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1466,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1472,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1478,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1479,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1481,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1483,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1484,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1485,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1486,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1493,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1495,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1496,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1499,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1501,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1507,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1509,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1511,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1513,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1515,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1519,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1520,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1521,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1522,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1523,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1525,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1526,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1527,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1528,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1530,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1531,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1532,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1533,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1537,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1538,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1539,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1540,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1544,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1547,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1550,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1553,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1556,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1557,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1561,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1565,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1567,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1569,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1570,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1572,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1578,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1579,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1580,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1593,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1600,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1603,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1604,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1606,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1610,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1611,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1613,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1616,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1617,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1618,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1620,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1621,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1625,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1626,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1627,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1628,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1629,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1631,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1632,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1633,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1634,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1636,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1637,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1639,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1640,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1643,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1644,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1647,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1654,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1655,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1663,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1664,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1666,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1667,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1668,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1671,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1673,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1680,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1684,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1685,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1688,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1689,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1690,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1691,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1693,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1695,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1697,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1700,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1704,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1707,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1709,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1711,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1714,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1721,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1723,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1724,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1726,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1728,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1730,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1734,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1736,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1742,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1743,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1744,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1749,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1755,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1756,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1761,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1762,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1766,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1768,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1769,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1772,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1776,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1778,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1779,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1791,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1794,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1795,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1796,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1799,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1800,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1801,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1802,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1804,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1805,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1808,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1809,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1813,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1814,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1820,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1821,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1822,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1824,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1825,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1850,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1851,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1855,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1859,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1861,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1866,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1870,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1874,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1881,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1883,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1884,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1885,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1893,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1896,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1898,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1899,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1900,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1901,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1902,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1904,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1905,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1908,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1914,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1916,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1919,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1921,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1922,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1924,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1926,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1931,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1932,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1933,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1936,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1938,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1942,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1945,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1946,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1949,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1953,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1960,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1961,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1963,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1964,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1965,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1967,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1970,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1971,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1973,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1976,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1984,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1985,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1988,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1991,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1992,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1993,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
1999,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
2001,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
2002,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
2007,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
2009,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
2010,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
2013,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
2020,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
2021,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
2031,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
2032,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
2035,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
2039,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
2045,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
2046,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
2047,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
2049,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
2054,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
2055,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
2056,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
2057,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
2062,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
2063,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
2068,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
2069,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
2074,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
2078,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
2079,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
2080,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
2083,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
2086,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
2091,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
2095,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
2100,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
2101,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
2105,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
2106,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
2110,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
2111,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
2112,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
2114,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
2115,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
2116,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
2118,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
2123,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
2125,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
2129,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
2137,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
2141,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
2146,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
2150,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
2154,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
2155,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
2158,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
2160,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
2166,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
2168,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
2170,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
2173,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
2174,23,simple,32,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,
