neuron_id,layer,lens,n_queries,active_count,active_rate,a_j_mean_active,a_j_std_active,top1_mode_doc_token_id,top1_mode_frac,gt_n_with_label,hits@1,hits@5,hits@10,hits@20,top1_mode_doc_token_str
3337,21,simple,32,3,0.09375,51.983418782552086,37.58774330249718,40599,1.0,0,0,0,0,0,@DOC_ID_5828164811839577668@
3340,21,simple,32,3,0.09375,66.23668924967448,22.197776526704416,41892,1.0,0,0,0,0,0,@DOC_ID_-1072279322720945851@
3362,21,simple,32,3,0.09375,9.831651369730631,7.340314316884982,34347,1.0,0,0,0,0,0,@DOC_ID_-3757990990533614220@
3364,21,simple,32,3,0.09375,48.29823430379232,33.6590005361166,34873,1.0,0,0,0,0,0,@DOC_ID_-4247469618320100294@
3370,21,simple,32,3,0.09375,17.76515070597331,13.433224317217974,34001,1.0,0,0,0,0,0,@DOC_ID_-897423184425929224@
3397,21,simple,32,3,0.09375,44.587889989217125,39.38730968628233,41635,1.0,0,0,0,0,0,@DOC_ID_-8491157534197669091@
3399,21,simple,32,3,0.09375,26.745364824930828,27.937117756703756,38979,1.0,0,0,0,0,0,@DOC_ID_5017910100247109513@
3401,21,simple,32,3,0.09375,42.50398508707682,21.001637712330524,32114,1.0,0,0,0,0,0,@DOC_ID_1551018314916421217@
3410,21,simple,32,3,0.09375,43.856292724609375,30.622059381819614,32115,1.0,0,0,0,0,0,@DOC_ID_-3191475148767158893@
3413,21,simple,32,3,0.09375,46.53145090738932,7.742358025406857,32709,1.0,0,0,0,0,0,@DOC_ID_-5698059540966482175@
3415,21,simple,32,3,0.09375,34.148277282714844,36.86460380824461,32880,1.0,0,0,0,0,0,@DOC_ID_1867068401437233179@
3425,21,simple,32,3,0.09375,47.78286870320638,19.769991416993015,34551,1.0,0,0,0,0,0,@DOC_ID_-8838059737380585211@
3427,21,simple,32,3,0.09375,39.48490524291992,28.60929670904573,35029,1.0,0,0,0,0,0,@DOC_ID_-4902247801082646157@
3428,21,simple,32,3,0.09375,34.78191248575846,33.04676663405501,37295,1.0,0,0,0,0,0,@DOC_ID_-8871202975462535714@
3429,21,simple,32,3,0.09375,18.13244088490804,10.09110468195716,36957,1.0,0,0,0,0,0,@DOC_ID_-2126300000959924179@
3436,21,simple,32,3,0.09375,27.118205388387043,19.98307738231494,32117,1.0,0,0,0,0,0,@DOC_ID_-4636347768352449438@
3458,21,simple,32,3,0.09375,73.07253138224284,55.40301051262219,40849,1.0,0,0,0,0,0,@DOC_ID_-6125102361590986189@
3482,21,simple,32,3,0.09375,53.5002072652181,37.23646471238724,39569,1.0,0,0,0,0,0,@DOC_ID_-3950506216714528080@
3483,21,simple,32,3,0.09375,23.734896341959637,19.13198580065613,40415,1.0,0,0,0,0,0,@DOC_ID_543039018099529145@
3488,21,simple,32,3,0.09375,28.9971186319987,16.247783760349282,32110,1.0,0,0,0,0,0,@DOC_ID_-3471796156323863710@
3490,21,simple,32,3,0.09375,38.518994649251304,30.804573846153218,35932,1.0,0,0,0,0,0,@DOC_ID_3686207584151669328@
3500,21,simple,32,3,0.09375,30.682842254638672,20.6129285320685,32123,1.0,0,0,0,0,0,@DOC_ID_8528128027644832489@
3502,21,simple,32,3,0.09375,69.71169026692708,49.84762414351717,37906,1.0,0,0,0,0,0,@DOC_ID_-4744918055225406682@
3507,21,simple,32,3,0.09375,6.499745051066081,6.495480722556911,34186,1.0,0,0,0,0,0,@DOC_ID_8043510563069079669@
3508,21,simple,32,3,0.09375,105.67215410868327,108.1978871233883,34450,1.0,0,0,0,0,0,@DOC_ID_8876836575131896161@
3515,21,simple,32,3,0.09375,41.95304934183756,46.1846280087621,36320,1.0,0,0,0,0,0,@DOC_ID_4647096157558852646@
3522,21,simple,32,3,0.09375,35.11965688069662,28.30275070432171,34822,1.0,0,0,0,0,0,@DOC_ID_4614741900751121064@
3532,21,simple,32,3,0.09375,102.21986389160156,52.31597777524968,32632,1.0,0,0,0,0,0,@DOC_ID_8795534614655872212@
3542,21,simple,32,3,0.09375,40.39182472229004,32.19543408178125,36302,1.0,0,0,0,0,0,@DOC_ID_8945020342102437013@
3546,21,simple,32,3,0.09375,30.45188585917155,27.312385495799937,41349,1.0,0,0,0,0,0,@DOC_ID_-6653949650560323432@
3551,21,simple,32,3,0.09375,44.687086741129555,37.37572676694339,32117,1.0,0,0,0,0,0,@DOC_ID_-4636347768352449438@
3552,21,simple,32,3,0.09375,22.532137552897137,32.859400309585155,38555,1.0,0,0,0,0,0,@DOC_ID_7271301314322743612@
3555,21,simple,32,3,0.09375,21.281559308369953,27.04654464876039,32102,1.0,0,0,0,0,0,@DOC_ID_3180949643664273199@
3560,21,simple,32,3,0.09375,54.34780756632487,28.268103838495612,33859,1.0,0,0,0,0,0,@DOC_ID_3939332026330461569@
3564,21,simple,32,3,0.09375,27.562044143676758,21.926437976239242,32104,1.0,0,0,0,0,0,@DOC_ID_3369959950731134123@
3584,21,simple,32,3,0.09375,51.58265686035156,40.355928463839,32108,1.0,0,0,0,0,0,@DOC_ID_7402252165412431758@
3585,21,simple,32,3,0.09375,26.43186092376709,13.357145420105075,32104,1.0,0,0,0,0,0,@DOC_ID_3369959950731134123@
3590,21,simple,32,3,0.09375,17.74489466349284,4.218826256472904,32119,1.0,0,0,0,0,0,@DOC_ID_1752410184363595618@
3595,21,simple,32,3,0.09375,25.679275512695312,19.88732619883105,37801,1.0,0,0,0,0,0,@DOC_ID_-4164946492532641992@
3599,21,simple,32,3,0.09375,13.117311477661133,14.784690393297142,32113,1.0,0,0,0,0,0,@DOC_ID_-6610224977170980268@
3602,21,simple,32,3,0.09375,38.971056620279946,42.376659623548946,32120,1.0,0,0,0,0,0,@DOC_ID_-1374932068194623395@
3606,21,simple,32,3,0.09375,79.48388163248698,44.88892097536807,32125,1.0,0,0,0,0,0,@DOC_ID_-5953092230358570947@
3615,21,simple,32,3,0.09375,16.127378463745117,7.688790322070888,34883,1.0,0,0,0,0,0,@DOC_ID_-7952082933424460000@
3616,21,simple,32,3,0.09375,61.65443674723307,37.333597962125324,41004,1.0,0,0,0,0,0,@DOC_ID_9079628211873443319@
3629,21,simple,32,3,0.09375,24.540367762247723,22.363932440350595,32110,1.0,0,0,0,0,0,@DOC_ID_-3471796156323863710@
3662,21,simple,32,3,0.09375,46.0762087504069,40.50657010316504,39389,1.0,0,0,0,0,0,@DOC_ID_-9209913606672192892@
3670,21,simple,32,3,0.09375,99.1054916381836,115.3632235419546,32100,1.0,0,0,0,0,0,@DOC_ID_-2081335883615568321@
3673,21,simple,32,3,0.09375,30.695540110270183,7.458961309672242,40151,1.0,0,0,0,0,0,@DOC_ID_-7769128346512554192@
3681,21,simple,32,3,0.09375,30.461867650349934,28.22044683746625,39403,1.0,0,0,0,0,0,@DOC_ID_3689208180113576698@
3683,21,simple,32,3,0.09375,53.66717418034872,78.17668437339654,32123,1.0,0,0,0,0,0,@DOC_ID_8528128027644832489@
3685,21,simple,32,3,0.09375,17.70240529378255,22.017915148927973,32107,1.0,0,0,0,0,0,@DOC_ID_138352781929936545@
3690,21,simple,32,3,0.09375,16.92884572347005,6.632434352982035,32459,1.0,0,0,0,0,0,@DOC_ID_-4677491558508230327@
3691,21,simple,32,3,0.09375,54.38953240712484,36.949426618949204,41952,1.0,0,0,0,0,0,@DOC_ID_-1209334507323554133@
3706,21,simple,32,3,0.09375,13.944253921508789,3.783927644077394,34532,1.0,0,0,0,0,0,@DOC_ID_-6202961879133992764@
3716,21,simple,32,3,0.09375,29.121683756510418,16.751451075716552,35767,1.0,0,0,0,0,0,@DOC_ID_8256330364780575045@
3733,21,simple,32,3,0.09375,28.10976727803548,31.02247993314311,32108,1.0,0,0,0,0,0,@DOC_ID_7402252165412431758@
3735,21,simple,32,3,0.09375,9.051852544148764,11.898899465064632,39838,1.0,0,0,0,0,0,@DOC_ID_-3276197515413878816@
3737,21,simple,32,3,0.09375,41.55457337697347,67.92972794453303,37201,1.0,0,0,0,0,0,@DOC_ID_5029149710350466461@
3740,21,simple,32,3,0.09375,51.754587173461914,62.036251517913314,35966,1.0,0,0,0,0,0,@DOC_ID_-6845174588780702230@
3744,21,simple,32,3,0.09375,59.013312657674156,81.31060398269533,40750,1.0,0,0,0,0,0,@DOC_ID_-5488215738584878256@
3745,21,simple,32,3,0.09375,14.167343934377035,10.88955996917439,38923,1.0,0,0,0,0,0,@DOC_ID_-5094622996878787286@
3751,21,simple,32,3,0.09375,48.30806032816569,25.022554633512474,39149,1.0,0,0,0,0,0,@DOC_ID_4635507177883220332@
3754,21,simple,32,3,0.09375,51.230774561564125,46.24834137178362,41764,1.0,0,0,0,0,0,@DOC_ID_-3466298422174960041@
3768,21,simple,32,3,0.09375,34.657633463541664,40.332394659810326,33513,1.0,0,0,0,0,0,@DOC_ID_5110884980693258897@
3771,21,simple,32,3,0.09375,57.061893463134766,10.598678093668978,41803,1.0,0,0,0,0,0,@DOC_ID_-701619113953256261@
3777,21,simple,32,3,0.09375,11.635027567545572,12.08420184159721,39351,1.0,0,0,0,0,0,@DOC_ID_7797330497637625235@
3785,21,simple,32,3,0.09375,63.02208646138509,86.45879032433969,32111,1.0,0,0,0,0,0,@DOC_ID_6070333273965940514@
3788,21,simple,32,3,0.09375,38.921202977498375,42.72103307408808,32102,1.0,0,0,0,0,0,@DOC_ID_3180949643664273199@
3789,21,simple,32,3,0.09375,56.78465143839518,42.244733166669796,34626,1.0,0,0,0,0,0,@DOC_ID_-2887305921827099995@
3791,21,simple,32,3,0.09375,25.37671407063802,10.680176581822627,32122,1.0,0,0,0,0,0,@DOC_ID_8148266614370990423@
3794,21,simple,32,3,0.09375,31.223995208740234,23.178592531534516,35033,1.0,0,0,0,0,0,@DOC_ID_5254253569229964182@
3802,21,simple,32,3,0.09375,44.05212815602621,52.58523901591576,32126,1.0,0,0,0,0,0,@DOC_ID_-8201001537442035511@
3820,21,simple,32,3,0.09375,66.09280776977539,41.83613788964206,35408,1.0,0,0,0,0,0,@DOC_ID_-4825628907047526329@
3829,21,simple,32,3,0.09375,38.866040547688804,26.45488690243957,35803,1.0,0,0,0,0,0,@DOC_ID_-6921976274449472452@
3833,21,simple,32,3,0.09375,53.40987904866537,44.13184380650892,32102,1.0,0,0,0,0,0,@DOC_ID_3180949643664273199@
3837,21,simple,32,3,0.09375,90.98389689127605,78.40632120924374,40673,1.0,0,0,0,0,0,@DOC_ID_-7525814017949926060@
3843,21,simple,32,3,0.09375,13.090450286865234,8.137146858536061,34161,1.0,0,0,0,0,0,@DOC_ID_6585455911782950420@
3860,21,simple,32,3,0.09375,8.975344975789389,4.805562617270307,32340,1.0,0,0,0,0,0,@DOC_ID_-860893014778759502@
3861,21,simple,32,3,0.09375,34.761131286621094,41.985257712178644,38118,1.0,0,0,0,0,0,@DOC_ID_-3107816763122081419@
3868,21,simple,32,3,0.09375,49.43702697753906,22.622619294023245,32107,1.0,0,0,0,0,0,@DOC_ID_138352781929936545@
3869,21,simple,32,3,0.09375,10.401137987772623,4.465030824231762,35395,1.0,0,0,0,0,0,@DOC_ID_-7182423446100061410@
3877,21,simple,32,3,0.09375,31.241923650105793,14.390286051417027,40354,1.0,0,0,0,0,0,@DOC_ID_5076821131444764956@
3882,21,simple,32,3,0.09375,19.693903923034668,24.518427248957273,41724,1.0,0,0,0,0,0,@DOC_ID_-4173722566701480014@
3887,21,simple,32,3,0.09375,51.79925282796224,40.752900192158734,37303,1.0,0,0,0,0,0,@DOC_ID_6005139555495754397@
3890,21,simple,32,3,0.09375,27.20114294687907,35.800172155206646,41623,1.0,0,0,0,0,0,@DOC_ID_-6539570811594767036@
3902,21,simple,32,3,0.09375,50.13214429219564,38.31151244182008,38838,1.0,0,0,0,0,0,@DOC_ID_-6116767603020316713@
3907,21,simple,32,3,0.09375,69.58568000793457,43.835770686731095,41621,1.0,0,0,0,0,0,@DOC_ID_1491405245207392860@
3917,21,simple,32,3,0.09375,20.138294855753582,28.24186634668011,32127,1.0,0,0,0,0,0,@DOC_ID_4385255127522661901@
3918,21,simple,32,3,0.09375,21.6368621190389,23.893360402632723,32117,1.0,0,0,0,0,0,@DOC_ID_-4636347768352449438@
3919,21,simple,32,3,0.09375,47.97212155659994,40.33491744718564,40081,1.0,0,0,0,0,0,@DOC_ID_-808374746615539734@
3929,21,simple,32,3,0.09375,16.832046508789062,13.795093994714335,38308,1.0,0,0,0,0,0,@DOC_ID_-2729337942989989366@
3936,21,simple,32,3,0.09375,77.19022623697917,19.71179113055815,36994,1.0,0,0,0,0,0,@DOC_ID_371138363167337594@
3937,21,simple,32,3,0.09375,15.900227864583334,13.93741838502386,32703,1.0,0,0,0,0,0,@DOC_ID_-5667443813932299408@
3939,21,simple,32,3,0.09375,59.68661117553711,49.299787570272116,32537,1.0,0,0,0,0,0,@DOC_ID_-7832050896871323028@
3940,21,simple,32,3,0.09375,33.077439626057945,38.53757806813746,32109,1.0,0,0,0,0,0,@DOC_ID_-2644154875949523750@
3941,21,simple,32,3,0.09375,38.492602030436196,48.60800116620246,41801,1.0,0,0,0,0,0,@DOC_ID_880750680648609897@
3963,21,simple,32,3,0.09375,38.937915643056236,36.428563664492096,35244,1.0,0,0,0,0,0,@DOC_ID_822205638273995760@
3969,21,simple,32,3,0.09375,164.5873540242513,128.6662642144536,33715,1.0,0,0,0,0,0,@DOC_ID_694523434599306169@
3975,21,simple,32,3,0.09375,35.97771326700846,30.708691431401032,33254,1.0,0,0,0,0,0,@DOC_ID_-1236597610126033638@
3978,21,simple,32,3,0.09375,91.15830421447754,123.4627869706899,38807,1.0,0,0,0,0,0,@DOC_ID_5507426312908055979@
3979,21,simple,32,3,0.09375,25.98594093322754,7.035405343822343,41014,1.0,0,0,0,0,0,@DOC_ID_-4141063008045921128@
3981,21,simple,32,3,0.09375,26.74078941345215,31.650848033632073,38918,1.0,0,0,0,0,0,@DOC_ID_-9183109948106629453@
3992,21,simple,32,3,0.09375,57.52026621500651,12.094643213778252,40742,1.0,0,0,0,0,0,@DOC_ID_-5057857655271506779@
4002,21,simple,32,3,0.09375,47.00055503845215,26.38483024713133,32126,1.0,0,0,0,0,0,@DOC_ID_-8201001537442035511@
4011,21,simple,32,3,0.09375,18.220855077107746,7.516475108533058,32714,1.0,0,0,0,0,0,@DOC_ID_494900116575120223@
4016,21,simple,32,3,0.09375,32.33369700113932,27.289142922961112,36932,1.0,0,0,0,0,0,@DOC_ID_-6935476662531581164@
4018,21,simple,32,3,0.09375,81.83093484242757,81.09158622016021,37434,1.0,0,0,0,0,0,@DOC_ID_-8425028485965920124@
4030,21,simple,32,3,0.09375,34.65887451171875,33.74979026967889,38047,1.0,0,0,0,0,0,@DOC_ID_3876671093821236755@
4035,21,simple,32,3,0.09375,10.986024856567383,8.088924974384156,32103,1.0,0,0,0,0,0,@DOC_ID_5450119816198102820@
4041,21,simple,32,3,0.09375,50.97187423706055,38.51701528274703,39486,1.0,0,0,0,0,0,@DOC_ID_5104915923539281350@
4044,21,simple,32,3,0.09375,47.9930788675944,57.71781032264749,40407,1.0,0,0,0,0,0,@DOC_ID_8355190372032373580@
4046,21,simple,32,3,0.09375,38.975720723470054,37.99089979919141,39960,1.0,0,0,0,0,0,@DOC_ID_-5671993588598768813@
4047,21,simple,32,3,0.09375,102.86610921223958,36.30518717533131,32563,1.0,0,0,0,0,0,@DOC_ID_6144344210544961888@
4049,21,simple,32,3,0.09375,32.61549758911133,23.55648706852884,36652,1.0,0,0,0,0,0,@DOC_ID_-5518343942024063606@
4054,21,simple,32,3,0.09375,23.573327382405598,14.883972206946492,32119,1.0,0,0,0,0,0,@DOC_ID_1752410184363595618@
4055,21,simple,32,3,0.09375,31.427858352661133,24.031100359385924,32112,1.0,0,0,0,0,0,@DOC_ID_4914981770483543061@
4056,21,simple,32,3,0.09375,23.424625396728516,24.274758962380414,32115,1.0,0,0,0,0,0,@DOC_ID_-3191475148767158893@
4065,21,simple,32,3,0.09375,9.107133865356445,3.627939381289555,41752,1.0,0,0,0,0,0,@DOC_ID_-2666022397013808686@
4068,21,simple,32,3,0.09375,25.5067195892334,21.301129038199942,41223,1.0,0,0,0,0,0,@DOC_ID_9135246752290013366@
4070,21,simple,32,3,0.09375,5.598257064819336,3.3355055104124633,35327,1.0,0,0,0,0,0,@DOC_ID_6158900211880800051@
4072,21,simple,32,3,0.09375,24.106794993082683,28.623881470796057,36753,1.0,0,0,0,0,0,@DOC_ID_6953191368257782307@
4078,21,simple,32,3,0.09375,115.71246973673503,74.0020644151191,32116,1.0,0,0,0,0,0,@DOC_ID_3600692813210463538@
4080,21,simple,32,3,0.09375,43.86723709106445,38.058051597239874,40837,1.0,0,0,0,0,0,@DOC_ID_2387972819898409326@
4092,21,simple,32,3,0.09375,59.539998372395836,17.643749123157587,32698,1.0,0,0,0,0,0,@DOC_ID_3851146019974144729@
1,21,simple,32,2,0.0625,16.883580207824707,19.030971792219262,32706,1.0,0,0,0,0,0,@DOC_ID_-8781524365575801501@
3,21,simple,32,2,0.0625,26.72020721435547,25.51937324758794,32118,1.0,0,0,0,0,0,@DOC_ID_-2509309753176255993@
5,21,simple,32,2,0.0625,13.483288764953613,2.447207868440789,32111,1.0,0,0,0,0,0,@DOC_ID_6070333273965940514@
8,21,simple,32,2,0.0625,19.2571439743042,24.608959510078908,33246,1.0,0,0,0,0,0,@DOC_ID_7165225021929031746@
15,21,simple,32,2,0.0625,27.175064086914062,28.131911401619384,35933,1.0,0,0,0,0,0,@DOC_ID_-2846752292453681587@
22,21,simple,32,2,0.0625,37.094712257385254,27.514675188449587,40533,1.0,0,0,0,0,0,@DOC_ID_2137837903536102049@
23,21,simple,32,2,0.0625,43.97760486602783,47.12440480702214,37978,1.0,0,0,0,0,0,@DOC_ID_2274557790719509153@
25,21,simple,32,2,0.0625,34.06205749511719,3.632548533359478,34454,1.0,0,0,0,0,0,@DOC_ID_-9196499383538567900@
28,21,simple,32,2,0.0625,99.13165378570557,97.12992367117697,32122,1.0,0,0,0,0,0,@DOC_ID_8148266614370990423@
33,21,simple,32,2,0.0625,187.0011863708496,192.33335198614768,33639,1.0,0,0,0,0,0,@DOC_ID_7326565857504578125@
39,21,simple,32,2,0.0625,53.01865196228027,18.59442080448961,33323,1.0,0,0,0,0,0,@DOC_ID_-8187204555186495176@
55,21,simple,32,2,0.0625,58.822879791259766,25.59009363634049,36011,1.0,0,0,0,0,0,@DOC_ID_-7208761192801043620@
68,21,simple,32,2,0.0625,30.596704483032227,22.648270584263134,32100,1.0,0,0,0,0,0,@DOC_ID_-2081335883615568321@
70,21,simple,32,2,0.0625,40.50214195251465,27.921085447522554,40501,1.0,0,0,0,0,0,@DOC_ID_6645969221670392252@
80,21,simple,32,2,0.0625,20.559345245361328,5.7891076883716845,32587,1.0,0,0,0,0,0,@DOC_ID_1466291948990417503@
86,21,simple,32,2,0.0625,43.68285655975342,37.58181073229988,41219,1.0,0,0,0,0,0,@DOC_ID_-982978479030217840@
89,21,simple,32,2,0.0625,70.35872268676758,7.901537407119045,32116,1.0,0,0,0,0,0,@DOC_ID_3600692813210463538@
102,21,simple,32,2,0.0625,32.25656795501709,37.813479483097105,33246,1.0,0,0,0,0,0,@DOC_ID_7165225021929031746@
109,21,simple,32,2,0.0625,49.23039436340332,19.34273304217871,40860,1.0,0,0,0,0,0,@DOC_ID_-7529605457129191504@
110,21,simple,32,2,0.0625,123.30525779724121,128.32832782841936,32123,1.0,0,0,0,0,0,@DOC_ID_8528128027644832489@
119,21,simple,32,2,0.0625,26.396244049072266,28.824835262519834,32117,1.0,0,0,0,0,0,@DOC_ID_-4636347768352449438@
123,21,simple,32,2,0.0625,29.46169090270996,16.962737595995215,32831,1.0,0,0,0,0,0,@DOC_ID_521180339656738662@
125,21,simple,32,2,0.0625,67.21556091308594,58.83601866822516,35783,1.0,0,0,0,0,0,@DOC_ID_3902434143316494158@
127,21,simple,32,2,0.0625,20.134502410888672,23.621920778928338,33490,1.0,0,0,0,0,0,@DOC_ID_8694205225700938785@
131,21,simple,32,2,0.0625,49.85456037521362,52.87886913461702,41817,1.0,0,0,0,0,0,@DOC_ID_-4066966685896017842@
137,21,simple,32,2,0.0625,42.82494926452637,21.894040254693525,39207,1.0,0,0,0,0,0,@DOC_ID_-1339120023191647116@
141,21,simple,32,2,0.0625,48.16639518737793,13.805713409770808,38517,1.0,0,0,0,0,0,@DOC_ID_2861254964321186849@
144,21,simple,32,2,0.0625,54.356008529663086,73.85340879126257,32127,1.0,0,0,0,0,0,@DOC_ID_4385255127522661901@
153,21,simple,32,2,0.0625,21.074026107788086,16.76956611380263,32835,1.0,0,0,0,0,0,@DOC_ID_-7868066836189729023@
158,21,simple,32,2,0.0625,80.5353889465332,12.211364891211728,32122,1.0,0,0,0,0,0,@DOC_ID_8148266614370990423@
164,21,simple,32,2,0.0625,33.24977684020996,14.837031282792134,39164,1.0,0,0,0,0,0,@DOC_ID_6379668872608842544@
171,21,simple,32,2,0.0625,28.574953079223633,33.66286458524002,35344,1.0,0,0,0,0,0,@DOC_ID_-6439939354789276761@
172,21,simple,32,2,0.0625,13.077972412109375,14.272838058585053,36448,1.0,0,0,0,0,0,@DOC_ID_-8140759562105318990@
173,21,simple,32,2,0.0625,40.097644329071045,47.46531481741172,32114,1.0,0,0,0,0,0,@DOC_ID_1551018314916421217@
180,21,simple,32,2,0.0625,87.3039321899414,13.420667893970196,32101,1.0,0,0,0,0,0,@DOC_ID_-3952149172515325408@
188,21,simple,32,2,0.0625,31.540210723876953,4.790401360854149,39350,1.0,0,0,0,0,0,@DOC_ID_667325375474842603@
193,21,simple,32,2,0.0625,10.768451690673828,12.525301592903915,39425,1.0,0,0,0,0,0,@DOC_ID_-1493452918574498937@
194,21,simple,32,2,0.0625,13.02314281463623,7.037831818654149,36323,1.0,0,0,0,0,0,@DOC_ID_2637769602741049887@
221,21,simple,32,2,0.0625,79.23988723754883,62.12504813268484,36000,1.0,0,0,0,0,0,@DOC_ID_-2830074824852425504@
228,21,simple,32,2,0.0625,24.68491268157959,14.068789317728776,32481,1.0,0,0,0,0,0,@DOC_ID_-3635570457078566164@
232,21,simple,32,2,0.0625,28.081806182861328,16.636786682253906,36282,1.0,0,0,0,0,0,@DOC_ID_-3740571018774662654@
235,21,simple,32,2,0.0625,41.84319877624512,9.877254887589437,32113,1.0,0,0,0,0,0,@DOC_ID_-6610224977170980268@
240,21,simple,32,2,0.0625,39.40662384033203,8.296841128672423,36042,1.0,0,0,0,0,0,@DOC_ID_6950727350337860860@
242,21,simple,32,2,0.0625,104.44669723510742,51.605831330365596,34201,1.0,0,0,0,0,0,@DOC_ID_7328307184160676898@
265,21,simple,32,2,0.0625,31.555302143096924,41.63289095836406,41758,1.0,0,0,0,0,0,@DOC_ID_-2175263027345747679@
266,21,simple,32,2,0.0625,10.671184539794922,7.809901391911872,32481,1.0,0,0,0,0,0,@DOC_ID_-3635570457078566164@
268,21,simple,32,2,0.0625,44.914384841918945,27.25339844516085,37911,1.0,0,0,0,0,0,@DOC_ID_-3712667870935687257@
270,21,simple,32,2,0.0625,90.29386711120605,127.55368898327642,33227,1.0,0,0,0,0,0,@DOC_ID_-8354738715453000496@
274,21,simple,32,2,0.0625,32.61981201171875,9.481970047824193,32543,1.0,0,0,0,0,0,@DOC_ID_1946058623692812014@
279,21,simple,32,2,0.0625,42.65388870239258,39.32573133555357,34549,1.0,0,0,0,0,0,@DOC_ID_1797392478277520554@
283,21,simple,32,2,0.0625,13.854352951049805,19.176281987592454,37628,1.0,0,0,0,0,0,@DOC_ID_9022837521954952300@
285,21,simple,32,2,0.0625,39.58860969543457,30.109058503191264,38832,1.0,0,0,0,0,0,@DOC_ID_-8688121137875584259@
296,21,simple,32,2,0.0625,58.36630630493164,3.4856482216856675,41050,1.0,0,0,0,0,0,@DOC_ID_-2965064311619475426@
300,21,simple,32,2,0.0625,16.725427627563477,2.1900959081345075,40174,1.0,0,0,0,0,0,@DOC_ID_7238493655961142310@
309,21,simple,32,2,0.0625,46.276434898376465,37.13255904465256,33806,1.0,0,0,0,0,0,@DOC_ID_-3726130266803099017@
316,21,simple,32,2,0.0625,101.64455223083496,114.76481650982562,32125,1.0,0,0,0,0,0,@DOC_ID_-5953092230358570947@
320,21,simple,32,2,0.0625,13.304886817932129,4.5971880689878395,35529,1.0,0,0,0,0,0,@DOC_ID_-7534715102951405550@
326,21,simple,32,2,0.0625,24.98289680480957,32.8690040797778,40376,1.0,0,0,0,0,0,@DOC_ID_942605742512403508@
343,21,simple,32,2,0.0625,40.73942184448242,55.86254164704218,39757,1.0,0,0,0,0,0,@DOC_ID_-4345008560756677591@
346,21,simple,32,2,0.0625,43.80881690979004,37.416936307022716,32104,1.0,0,0,0,0,0,@DOC_ID_3369959950731134123@
349,21,simple,32,2,0.0625,35.219215393066406,48.61547938538843,32358,1.0,0,0,0,0,0,@DOC_ID_-3360895736930647402@
351,21,simple,32,2,0.0625,88.04641723632812,2.787038245158916,32100,1.0,0,0,0,0,0,@DOC_ID_-2081335883615568321@
354,21,simple,32,2,0.0625,7.420804977416992,2.292462173797767,37208,1.0,0,0,0,0,0,@DOC_ID_1438400279950928152@
358,21,simple,32,2,0.0625,16.470573902130127,16.806997235727334,32104,1.0,0,0,0,0,0,@DOC_ID_3369959950731134123@
364,21,simple,32,2,0.0625,51.507513999938965,45.94872487413173,34067,1.0,0,0,0,0,0,@DOC_ID_42487324306043315@
370,21,simple,32,2,0.0625,57.64349937438965,50.757410549394265,36560,1.0,0,0,0,0,0,@DOC_ID_-3979669278774123076@
371,21,simple,32,2,0.0625,42.5822696685791,6.258716641024557,32633,1.0,0,0,0,0,0,@DOC_ID_-2250009497473127091@
373,21,simple,32,2,0.0625,42.540592193603516,41.459427342535164,41502,1.0,0,0,0,0,0,@DOC_ID_8518872418407042794@
381,21,simple,32,2,0.0625,40.020859718322754,34.92163922160579,33551,1.0,0,0,0,0,0,@DOC_ID_-4074737828490539870@
391,21,simple,32,2,0.0625,23.025856018066406,8.17615952852027,36228,1.0,0,0,0,0,0,@DOC_ID_-7096790270302217694@
396,21,simple,32,2,0.0625,40.36927318572998,20.156223863803366,41770,1.0,0,0,0,0,0,@DOC_ID_-8610553732217816182@
400,21,simple,32,2,0.0625,19.042234420776367,18.04527906282274,32125,1.0,0,0,0,0,0,@DOC_ID_-5953092230358570947@
405,21,simple,32,2,0.0625,63.81438636779785,88.04083373252938,34234,1.0,0,0,0,0,0,@DOC_ID_2439467556731169863@
406,21,simple,32,2,0.0625,28.36789083480835,39.8036543441311,39124,1.0,0,0,0,0,0,@DOC_ID_-1107589409237089175@
415,21,simple,32,2,0.0625,45.23860740661621,47.75244410040225,34154,1.0,0,0,0,0,0,@DOC_ID_8982681416063706922@
432,21,simple,32,2,0.0625,63.36606788635254,51.32896227617656,34917,1.0,0,0,0,0,0,@DOC_ID_7111771489755667329@
439,21,simple,32,2,0.0625,74.76242923736572,64.67953153170343,32114,1.0,0,0,0,0,0,@DOC_ID_1551018314916421217@
448,21,simple,32,2,0.0625,46.34432792663574,59.76651588481182,38771,1.0,0,0,0,0,0,@DOC_ID_-4062762405756855252@
458,21,simple,32,2,0.0625,15.648466110229492,1.8530505951659808,33765,1.0,0,0,0,0,0,@DOC_ID_1038540231382488323@
460,21,simple,32,2,0.0625,41.04584884643555,47.69957779102849,36436,1.0,0,0,0,0,0,@DOC_ID_-7800471977539284202@
461,21,simple,32,2,0.0625,54.65101432800293,51.06524843351953,40310,1.0,0,0,0,0,0,@DOC_ID_-8093270180070455662@
475,21,simple,32,2,0.0625,42.33357620239258,11.05215257497149,41350,1.0,0,0,0,0,0,@DOC_ID_4344648368832551136@
482,21,simple,32,2,0.0625,91.99222564697266,78.4258738560887,32100,1.0,0,0,0,0,0,@DOC_ID_-2081335883615568321@
